x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,4,3,0,0,0,0.1,0.4,0,1.6,0.6,0,0.3,0,62252.2,1
0,39,10,0.3,0.7,0.5,1.8,1.3,0.4,1.6,2.2,0.3,0.9,0,199478.8,1
0,40,23,0.7,1.7,1,4.1,3,1,3.7,5.1,0.7,2,0,458801.2,1
0,41,36,0,1,2,2,10,2,4,9,2,4,0,708813,0
0,57,6,0.6,0.8,0.7,1,1.5,0.1,0.4,0.7,0.1,0.1,0,124559.4,1
0,58,3,0.3,0.4,0.3,0.5,0.7,0.1,0.2,0.3,0.1,0.1,0,62279.7,1
0,66,2,0.1,0.1,0,0.4,0.2,0.1,0.4,0.4,0.1,0.2,0,37991.4,1
0,71,9,0.5,0.5,0,1.8,0.9,0.4,1.8,2,0.4,0.7,0,170961.4,1
0,82,7,0.2,1,0.4,1.5,1.7,0.2,1,0.2,0.2,0.4,0.2,144793.7,1
0,83,3,0.1,0.4,0.2,0.6,0.7,0.1,0.4,0.1,0.1,0.2,0.1,62054.4,1
0,101,11,0,1.1,0.3,0.8,1.8,0.1,2.3,3.1,0.5,1,0,249921.2,1
0,102,74.5,0.5,0,4,7,6,0,4,18,2,32,1,1251957.5,0
0,103,46,1,0,2,6,4,0,8,17,3,5,0,1044016,0
0,104,116.5,6,13.5,7,15,26,1,11,16,4,17,0,2309575.8,0
0,105,68,0.5,4.5,4,12,10,0,20,12,2,3,0,1476984.7,0
0,106,5,0.1,0.7,0.1,0.6,0.9,0.1,0.6,1,0.3,0.6,0,107947.2,1
0,107,3,0.1,0.4,0.1,0.4,0.5,0,0.4,0.6,0.1,0.4,0,64768.3,1
0,110,6,0.5,0.7,0.3,1.8,0.6,0.4,0.6,0.3,0.7,0.1,0,128778.5,1
0,111,11,0.9,1.3,0.5,3.3,1.2,0.7,1.1,0.5,1.3,0.2,0,236093.9,1
1,13,3,0,0,0,0.1,0.4,0,1.6,0.6,0,0.3,0,62252.2,1
1,36,7,0.3,0.5,1.2,0.9,1.2,0.3,0.7,0.5,0.4,1,0,126578.7,1
1,37,1,0,0.1,0.2,0.1,0.2,0,0.1,0.1,0.1,0.1,0,18082.7,1
1,38,2,0.1,0.1,0.3,0.3,0.4,0.1,0.2,0.1,0.1,0.3,0,36165.3,1
1,39,37.5,0,1.5,2,1,8,0,2,12,0,4,7,777711.4,0
1,40,31,2,3,1,3,5,1,6,0,2,8,0,545570.9,0
1,41,3,0.1,0.2,0.1,0.5,0.4,0.1,0.5,0.7,0.1,0.3,0,59843.6,1
1,66,3,0.2,0.2,0,0.6,0.3,0.1,0.6,0.7,0.1,0.2,0,56987.1,1
1,67,4,0.2,0.2,0,0.8,0.4,0.2,0.8,0.9,0.2,0.3,0,75982.8,1
1,82,1,0,0.1,0.1,0.2,0.3,0,0.2,0,0,0.1,0,20684.8,1
1,83,10,0.3,1.4,0.5,2.2,2.5,0.3,1.4,0.3,0.3,0.5,0.3,206848.1,1
1,89,5,0,0.2,0.5,0.2,1.3,0.1,0.6,1,0.3,0.8,0,110420.9,1
1,90,13,0,0.4,1.3,0.4,3.4,0.4,1.7,2.5,0.8,2.1,0,287094.3,1
1,91,1,0,0,0.1,0,0.3,0,0.1,0.2,0.1,0.2,0,22084.2,1
1,95,2,0.2,0.2,0.1,0.4,0.4,0,0.2,0.2,0.1,0.2,0,49601.1,1
1,100,13,0,1.3,0.3,1,2.1,0.2,2.7,3.7,0.6,1.1,0,295361.5,1
1,101,52,1,6,2,6,8,0,5,14,3,7,0,1029131.4,0
1,102,55,5,3,1,7,2,1,6,23,1,6,0,1233535.9,0
1,103,32,2,3,0,5,4,1,3,9,0,5,0,588480.3,0
1,104,67,1,6.5,2,12,13,0,6,14,6.5,6,0,1251278,0
1,105,158.5,4,16,11,28,30,4,19,21,10.5,15,0,2828222.2,0
1,106,20,0.5,2.7,0.5,2.6,3.4,0.4,2.4,3.9,1,2.6,0,431788.8,1
1,107,3,0.1,0.4,0.1,0.4,0.5,0,0.4,0.6,0.1,0.4,0,64768.3,1
1,108,23,0.6,3.1,0.6,2.9,3.9,0.4,2.8,4.5,1.2,3,0,496557.1,1
1,109,37,2,6,2,7,8,1,3,2,6,0,0,807290.7,0
1,113,1,0.1,0.1,0,0.3,0.1,0.1,0.1,0.1,0.1,0,0,21463.1,1
1,114,11,0.2,0.2,1.4,2.3,1.9,0.2,3,0.9,0.7,0.2,0,264158.4,1
2,36,8,0.3,0.5,1.4,1,1.4,0.3,0.9,0.5,0.5,1.2,0,144661.3,1
2,38,2,0.1,0.1,0.3,0.3,0.4,0.1,0.2,0.1,0.1,0.3,0,36165.3,1
2,39,4,0.1,0.3,0.2,0.7,0.5,0.2,0.6,0.9,0.1,0.4,0,79791.5,1
2,40,21,2,0,0,4,4,0,1,5,1,4,0,387558.4,0
2,61,9,0.8,1.2,1,1.5,2.2,0.2,0.7,1,0.2,0.2,0,186839.2,1
2,70,1,0.1,0.1,0,0.2,0.1,0,0.2,0.2,0,0.1,0,18995.7,1
2,75,7,0,0.5,0.2,0.8,2.3,0.2,1,1,0.7,0.3,0,154160.8,1
2,76,4,0,0.3,0.1,0.4,1.3,0.1,0.6,0.6,0.4,0.2,0,88091.9,1
2,80,11,0.3,1.5,0.6,2.5,2.8,0.3,1.5,0.3,0.3,0.6,0.3,227532.9,1
2,90,10,0,0.3,1,0.3,2.6,0.3,1.3,1.9,0.7,1.6,0,220841.7,1
2,91,2,0,0.1,0.2,0.1,0.5,0.1,0.2,0.4,0.1,0.3,0,44168.3,1
2,99,29,1,3,1,3,3,1,7,6,2,2,0,518431.8,0
2,100,66.5,2,3,0,4,5,0,17,21,4.5,10,0,1284616.4,0
2,101,60,1,3,3,4,8,0,2,22,2,15,0,1221777.3,0
