x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,13,0,1.7,3.9,0,0,0,1
0,1,39,0,2,5,9,0,0,0
0,2,1,0,0.1,0.3,0,0,0,1
0,5,24,0.9,1.8,5.6,0.9,0,0,1
0,6,11,0.4,0.8,2.6,0.4,0,0,1
0,29,6,0.4,1,1.1,1,0,0,1
0,37,20,0.8,1,1.8,5.6,0.2,0,1
0,38,4,0.2,0.2,0.4,1.1,0,0,1
0,103,3,0.1,0.1,0.1,0.8,0,0,1
0,116,2,0,0.1,0.1,0.5,0,0,1
1,1,7,0,0.9,2.1,0,0,0,1
1,2,4,0,0.5,1.2,0,0,0,1
1,5,11,0.4,0.8,2.6,0.4,0,0,1
1,6,4,0.2,0.3,0.9,0.1,0,0,1
1,35,2,0.1,0.1,0.2,0.5,0,0,1
1,36,31,0,0,0,18,0,0,0
1,37,79.5,1,2,0,44,0,0,0
1,38,20,0.8,1,1.8,5.6,0.2,0,1
1,39,4,0.2,0.2,0.4,1.1,0,0,1
1,112,6,0.1,0.3,0.2,1.6,0,0,1
2,5,37,0,2,12,0,0,0,0
2,6,31,0,5,7,0,0,0,0
2,7,6,0.2,0.5,1.4,0.2,0,0,1
2,8,4,0.2,0.3,0.9,0.1,0,0,1
2,34,39,1,0,0,22,0,0,0
2,35,77.5,0,2,2,39,0,0,0
2,36,100,12,4,3,38,0,14,0
2,37,4,0.2,0.2,0.4,1.1,0,0,1
3,5,34,0,1,12,0,0,0,0
3,6,16,0.6,1.2,3.8,0.6,0,0,1
3,7,39,3,2,5,9,0,0,0
3,26,2,0.2,0.3,0.4,0.3,0,0,1
3,33,7,0.1,0.2,0.5,3.1,0,0,1
3,34,38,0.8,0.9,2.5,16.9,0,0,1
3,35,38,0,0,2,18,0,0,0
3,36,11.5,0.4,0.6,1,3.2,0.2,0,1
4,5,13,0.1,3.5,1.7,0.6,0,0,1
4,6,22,0.2,6,2.9,0.9,0,0,1
4,7,11,0.1,3,1.4,0.5,0,0,1
4,30,11,1.2,0.6,1.3,2.5,0,0,1
4,31,6,0.7,0.3,0.7,1.3,0,0,1
4,32,15,1.7,0.8,1.7,3.4,0,0,1
4,33,3,0.3,0.2,0.3,0.7,0,0,1
4,34,52.5,0,0,0,29,1,0,0
4,69,7,0,1.5,0.4,1.8,0.5,0,1
5,5,2,0,0.5,0.3,0.1,0,0,1
5,11,7,0.4,1,0.8,1.7,0,0,1
5,16,9,0.5,1.3,1.1,2.1,0,0,1
5,19,1,0.1,0.2,0.1,0.2,0,0,1
5,26,9,0,1.7,0.9,1.6,0,0,1
5,27,11,0,2.1,1.1,2,0,0,1
5,29,55,1,1,2,24,0,0,0
5,30,50,1,0,1,22,0,0,0
5,31,8,0.9,0.5,0.9,1.8,0,0,1
5,32,6,0.7,0.3,0.7,1.3,0,0,1
5,33,8,0.9,0.5,0.9,1.8,0,0,1
5,34,2,0.2,0.1,0.2,0.5,0,0,1
5,69,17,0,3.7,1.1,4.2,1.1,0,1
5,100,2,0,0.4,0.1,0.8,0,0,1
5,110,2,0,0.4,0.1,0.8,0,0,1
5,111,5.5,0,1.2,0.3,2.1,0,0,1
6,11,10,0.6,1.5,1.2,2.3,0,0,1
6,12,16,0,1,0,10,0,0,0
6,27,54,0,6,2,19,0,0,0
6,28,12,0,2.3,1.2,2.1,0,0,1
6,29,10,0,1.9,1,1.8,0,0,1
6,69,2,0,0.5,0.1,0.5,0.1,0,1
6,80,2,0.1,0.2,0.3,0.4,0,0,1
6,83,1,0.1,0.1,0.1,0.2,0,0,1
6,104,2,0,0.4,0.1,0.8,0,0,1
6,110,4,0,0.9,0.2,1.5,0,0,1
7,0,3,0.1,0.4,0.5,0.2,0,0,1
7,1,20,0.4,3,3.1,1.3,0,0,1
