x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
2,6,3,0,0.1,0.2,1.4,0,0,1
2,9,2,0,0.1,0,1,0,0,1
2,13,3,0,0.2,0,1.5,0,0,1
2,93,1,0,0.1,0.1,0.3,0,0,1
2,121,6,0,0.6,0.4,2.1,0,0,1
3,8,11,0,0.8,0,5.5,0,0,1
3,9,17,1,0,0,10,0,0,0
3,90,1,0,0.1,0.1,0.3,0,0,1
3,91,3,0,0.3,0.2,1,0,0,1
3,92,2,0,0.2,0.1,0.7,0,0,1
3,107,2,0,0.2,0.1,0.7,0,0,1
3,123,1,0,0.1,0.1,0.3,0,0,1
4,9,3,0.1,1.4,0.4,0.2,0,0,1
4,11,2,0.1,0.9,0.2,0.2,0,0,1
4,49,9,0,1.2,0.6,1.5,0.3,0,1
4,90,2,0.1,0.3,0,0.8,0,0,1
4,106,2,0.1,0.3,0,0.8,0,0,1
5,49,4,0,0.5,0.3,0.7,0.1,0,1
5,78,5,0.1,0.4,1.3,0.4,0.2,0,1
5,87,4,0.1,0.4,1,0.3,0.1,0,1
5,106,5,0.2,0.7,0,2.2,0,0,1
6,87,5,0.1,0.4,1.3,0.4,0.2,0,1
6,106,1,0.1,0.1,0,0.4,0,0,1
7,80,2,0,0.2,0.5,0.2,0.1,0,1
7,108,4,0.2,0.5,0.2,1.1,0,0,1
7,110,2,0.1,0.2,0.1,0.6,0,0,1
8,85,1,0,0.1,0.3,0.1,0,0,1
8,109,1,0,0.1,0.1,0.3,0,0,1
8,125,12,0.6,1.4,0.6,3.4,0,0,1
8,126,1,0,0.1,0.1,0.3,0,0,1
9,59,2,0,0.3,0.1,0.3,0.1,0,1
9,60,5,0,0.7,0.3,0.8,0.2,0,1
9,79,2,0,0.2,0.5,0.2,0.1,0,1
9,98,3,0.2,0.4,0,1.3,0,0,1
9,125,2,0.1,0.2,0.1,0.6,0,0,1
9,126,2,0.1,0.2,0.1,0.6,0,0,1
10,0,1,0,0.2,0,0.2,0,0,1
10,89,2,0.1,0.3,0,0.8,0,0,1
11,0,4,0.1,0.8,0.2,0.7,0,0,1
12,4,2,0.1,0.4,0.1,0.3,0,0,1
12,5,2,0.1,0.4,0.1,0.3,0,0,1
12,73,2,0,0.3,0.1,0.3,0.1,0,1
12,83,5.5,0.1,0.5,1.4,0.4,0.2,0,1
12,84,15,0.3,1.3,3.8,1.3,0.5,0,1
12,103,2,0.1,0.3,0,0.8,0,0,1
13,4,11,0.4,2.2,0.4,1.9,0,0,1
13,5,7,0.2,1.5,0.2,1.2,0,0,1
13,27,3,0.1,1.4,0.4,0.2,0,0,1
13,83,3,0,0.3,0.8,0.2,0.1,0,1
13,84,7,0.1,0.6,1.8,0.6,0.3,0,1
13,85,4,0.1,0.4,1,0.3,0.1,0,1
13,86,5,0.1,0.4,1.3,0.4,0.2,0,1
13,103,3,0.2,0.4,0,1.3,0,0,1
13,104,1,0.1,0.1,0,0.4,0,0,1
14,27,1,0,0.5,0.1,0.1,0,0,1
14,86,1,0,0.2,0.2,0.3,0,0,1
14,89,12,1.1,2,0.6,2.9,0,0,1
14,90,3,0.3,0.5,0.1,0.7,0,0,1
14,94,3,0.2,0.6,0.3,0.6,0,0,1
14,96,8,0.4,1.7,0.8,1.7,0,0,1
15,26,5,0.2,2.3,0.6,0.4,0,0,1
15,27,2,0.1,0.9,0.2,0.2,0,0,1
15,28,6,0.2,2.7,0.8,0.5,0,0,1
15,88,1,0.1,0.2,0,0.2,0,0,1
15,89,30,3,5,0,5,0,0,0
15,90,41.5,1,1,0,21,1,0,0
15,91,2,0.2,0.3,0.1,0.5,0,0,1
16,63,2,0,0.3,0.1,0.3,0.1,0,1
16,79,1,0,0.2,0.2,0.3,0,0,1
16,89,19,1.8,3.2,0.9,4.5,0,0,1
16,90,23,1,5,0,8,0,0,0
16,97,2,0.1,0.5,0.2,0.4,0,0,1
16,105,6,0.5,1,0.5,0.9,0,0,1
