x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,3,2,0,0.3,0,0.8,0,0,1
0,11,1,0,0.1,0.1,0.3,0,0,1
0,12,1,0,0.1,0.1,0.3,0,0,1
0,13,6,0.5,0.9,0.6,0.4,0,0,1
0,14,1,0.1,0.1,0.1,0.1,0,0,1
0,26,1,0,0.1,0,0.3,0,0,1
0,32,6,0,1.6,0.3,0.9,0,0,1
0,33,1,0,0.3,0,0.2,0,0,1
0,41,12,0,0.8,0.8,2.3,0,0,1
0,95,30,0.5,0.5,2.9,5.8,0,0,1
0,118,23,0.4,2.1,4.3,3.4,0,0,1
1,7,2,0,0.3,0,0.8,0,0,1
1,12,5,0,0.6,0.2,1.6,0,0,1
1,15,15,1.3,2.1,1.5,1.1,0,0,1
1,25,4,0.1,0.5,0,1.2,0,0,1
1,26,11,0.3,1.2,0,3.4,0,0,1
1,92,2,0,0,0.2,0.4,0,0,1
1,94,13,0.2,0.2,1.3,2.5,0,0,1
1,95,16,0.3,0.3,1.5,3.1,0,0,1
1,111,5,0.1,0,0.1,1.6,0,0,1
1,118,9,0.2,0.8,1.7,1.3,0,0,1
1,119,7,0.1,0.7,1.3,1,0,0,1
2,3,2,0,0.3,0,0.8,0,0,1
2,6,2,0,0.3,0,0.8,0,0,1
2,11,4,0,0.5,0.1,1.3,0,0,1
2,12,1,0,0.1,0.1,0.3,0,0,1
2,13,3,0.3,0.4,0.3,0.2,0,0,1
2,15,9,0.8,1.3,0.9,0.6,0,0,1
2,24,3,0.1,0.3,0,0.9,0,0,1
2,25,11,0.3,1.2,0,3.4,0,0,1
2,111,22,0.4,0,0.4,6.9,0,0,1
2,112,28.5,1,0,2,8,0,0,0
2,118,36.5,1,0,2,9,0,0,0
2,119,15,0.3,1.4,2.8,2.2,0,0,1
3,3,3,0,0.5,0,1.1,0,0,1
3,10,4,0,0.5,0.1,1.3,0,0,1
3,13,5,0.4,0.7,0.5,0.4,0,0,1
3,16,1,0.1,0.1,0.1,0.1,0,0,1
3,17,28,2.4,4,2.8,2,0,0,1
3,18,17,0.9,2.4,0.5,2.3,0,0,1
3,25,6,0.2,0.7,0,1.8,0,0,1
3,28,2,0,0.5,0.1,0.3,0,0,1
3,36,3,0,0.8,0.1,0.5,0,0,1
3,42,8,0,0.5,0.5,1.6,0,0,1
3,43,9,0,0.6,0.6,1.7,0,0,1
3,111,15,0.3,0,0.3,4.7,0,0,1
3,118,43,1,0,1,15,0,0,0
3,119,41,1,0,0,20,0,0,0
4,0,1,0.1,0.1,0,0.4,0,0,1
4,10,2,0.2,0.3,0.2,0.2,0,0,1
4,13,3,0.1,0.4,0.6,0.1,0,0.2,1
4,15,3,0.1,0.4,0.6,0.1,0,0.2,1
4,16,9,0.2,1.2,1.9,0.3,0,0.6,1
4,17,19,0.3,2.6,3.9,0.7,0,1.3,1
4,18,7,0.3,0.7,0.3,1.5,0,0,1
4,19,4,0.2,0.4,0.1,0.9,0,0,1
4,20,4,0.2,0.4,0.1,0.9,0,0,1
4,23,6,0.4,0.6,0.6,1.3,0,0,1
4,24,1,0.1,0.1,0.1,0.2,0,0,1
4,35,8,0.1,0.6,0.3,2.4,0,0,1
4,40,8.5,0,0.2,0.5,2.2,0,0,1
4,41,5,0,0.1,0.3,1.3,0,0,1
4,42,4,0,0.1,0.3,1,0,0,1
4,48,1,0,0,0.1,0.3,0,0,1
4,49,2,0.1,0.1,0.1,0.6,0,0,1
4,56,2,0,0.1,0,0.8,0,0,1
4,118,7,0,0.5,0,2.8,0,0,1
4,119,10,0,0.7,0,4,0,0,1
5,0,3,0.2,0.4,0,1.3,0,0,1
5,10,2,0.2,0.3,0.2,0.2,0,0,1
5,14,10,0.2,1.4,2.1,0.3,0,0.7,1
5,15,64,0,17,3,0,0,0,0
5,16,26,2,10,1,1,0,0,0
5,17,11,0.2,1.5,2.3,0.4,0,0.8,1
5,18,28,3,4,2,4,0,0,0
5,19,54,3,2,9,1,0,0,0
5,20,10,0.5,1,0.4,2.2,0,0,1
5,21,10,0.5,1,0.4,2.2,0,0,1
5,22,6,0.3,0.6,0.2,1.3,0,0,1
5,35,2,0,0.2,0.1,0.6,0,0,1
5,41,2,0,0.1,0.1,0.5,0,0,1
5,42,3,0,0,0.2,0.8,0,0,1
5,44,22,2.2,1.5,0.2,5,0,0,1
5,46,1,0.1,0.1,0,0.2,0,0,1
5,48,14,0.6,0.4,0.7,4.4,0,0,1
5,49,3,0.1,0.1,0.1,1,0,0,1
5,118,3,0,0.2,0,1.2,0,0,1
5,119,11,0,0.8,0,4.3,0,0,1
6,10,2,0.2,0.3,0.2,0.2,0,0,1
6,14,11,0.2,1.5,2.3,0.4,0,0.8,1
6,15,34,1,8,5,0,0,0,0
6,16,41,1,1,5,4,0,2,0
6,17,29,0.5,4,6,1,0,2,1
6,18,13,0.7,1.3,0.5,2.8,0,0,1
6,20,4,0.2,0.4,0.1,0.9,0,0,1
6,21,4,0.2,0.4,0.1,0.9,0,0,1
6,22,4,0.2,0.4,0.1,0.9,0,0,1
6,44,12,1.2,0.8,0.2,2.7,0,0,1
6,48,11,0.5,0.3,0.5,3.5,0,0,1
6,50,5,0.2,0.2,0.2,1.6,0,0,1
6,51,5,0.2,0.2,0.2,1.6,0,0,1
6,56,3,0.1,0.2,0,1.1,0,0,1
7,0,1,0.1,0.1,0,0.4,0,0,1
7,1,3,0.2,0.4,0,1.3,0,0,1
7,2,3,0.2,0.4,0,1.3,0,0,1
7,3,2,0.2,0.4,0,0.4,0,0,1
7,4,7,0.8,1.4,0,1.3,0,0,1
7,8,6,0.6,0.7,0.6,0.7,0,0,1
7,9,1,0.1,0.1,0.1,0.1,0,0,1
7,10,1,0.1,0.1,0.1,0.1,0,0,1
7,12,14,1.4,1.7,1.4,1.6,0,0,1
7,15,21,1,1,2,7,0,0,0
7,16,47,1,0,0,24,0,0,0
7,17,22,1,0,0,10,0,0,0
7,18,1,0.1,0.1,0,0.2,0,0,1
7,22,6,0.3,0.6,0.2,1.3,0,0,1
7,23,1,0.1,0.1,0.1,0.2,0,0,1
7,46,4.5,0.5,0.3,0,1,0,0,1
7,47,14,1.4,0.9,0.2,3.2,0,0,1
7,50,16,0.7,0.5,0.7,5,0,0,1
7,51,1,0,0,0.1,0.3,0,0,1
7,56,1,0,0.1,0,0.4,0,0,1
8,1,2,0.1,0.3,0,0.8,0,0,1
8,2,1,0.1,0.1,0,0.4,0,0,1
8,4,3,0.3,0.6,0,0.6,0,0,1
8,6,6,0.7,1.2,0,1.1,0,0,1
8,7,8,0.9,1.6,0,1.5,0,0,1
8,9,23,2.3,2.7,2.3,2.7,0,0,1
8,10,10,1,1.2,1,1.1,0,0,1
8,11,2,0.2,0.3,0.2,0.2,0,0,1
8,12,6,0.6,0.7,0.6,0.7,0,0,1
8,13,2,0,0.3,0.4,0.1,0,0.1,1
