x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
3,1,3,0.1,0.1,0.1,0.6,0.5,0,0.7,0.5,0.2,0.2,0,73233.1,1
18,0,4,0.1,0.2,0.1,0.7,1,0.2,0.6,0.5,0.2,0.2,0.2,99350.4,1
18,9,4,0.3,0.3,0.1,0.7,0.8,0.3,0.4,0.4,0.4,0.3,0,98356.9,1
18,10,31,1,5,2,5,8,0,3,3,4,0,0,700759.6,0
19,8,3,0.2,0.2,0.1,0.5,0.6,0.2,0.3,0.3,0.3,0.3,0,73767.7,1
19,10,29,2,2.2,1,5.1,6.1,1.8,2.5,3,3,2.3,0,713087.3,1
19,13,18,1.1,1.5,0.7,4.6,3.5,1.3,1.5,0.9,2.2,0.2,0.5,351290.4,1
20,8,33.5,2.3,2.5,1.2,5.9,7,2.1,2.9,3.5,3.5,2.6,0,823738.8,1
20,9,29,2,1,3,2,10,1,4,2,1,3,0,735851.7,0
20,10,33,0,4,1,4,12,0,4,4,2,2,0,866254.7,0
20,11,43,2.6,3.7,1.6,11,8.4,3.1,3.7,2.1,5.2,0.5,1.1,839193.8,1
20,12,43,2,6,2,7,17,0,2,0,7,0,0,1107753.4,0
20,13,21,1.3,1.8,0.8,5.4,4.1,1.5,1.8,1,2.6,0.2,0.5,409838.9,1
21,8,27,1.9,2,0.9,4.7,5.7,1.7,2.4,2.8,2.8,2.1,0,663908.9,1
21,9,35,2,1,2,8,3,0,5,5,3,6,0,781587,0
21,10,18,1.3,1.3,0.6,3.1,3.8,1.1,1.6,1.9,1.9,1.4,0,442605.9,1
22,9,17,1.2,1.5,0.4,3.9,4.2,0.4,2.7,1.9,0.4,0,0.4,372347.8,1
22,10,2,0.1,0.2,0.1,0.5,0.5,0,0.3,0.2,0,0,0.1,43805.6,1
24,9,5,0.3,0.5,0.1,1.1,1.3,0.1,0.8,0.6,0.1,0,0.1,109514.1,1
28,1,3,0.1,0.3,0.1,0.4,0.8,0,0.4,0.6,0.1,0.1,0.1,72445.8,1
28,2,8,0.3,0.7,0.3,1.1,2.1,0.1,1.1,1.6,0.4,0.2,0.1,193188.9,1
29,0,6,0.2,0.5,0.2,0.8,1.6,0.1,0.8,1.2,0.3,0.2,0.1,144891.7,1
29,1,9,0.3,0.8,0.3,1.2,2.4,0.1,1.3,1.8,0.4,0.3,0.1,217337.5,1
29,2,10,0.4,0.9,0.4,1.3,2.6,0.1,1.4,2,0.5,0.3,0.1,241486.1,1
29,3,24,0.9,2.1,0.9,3.2,6.3,0.3,3.4,4.7,1.1,0.8,0.3,579566.7,1
29,4,4,0.2,0.4,0.2,0.5,1,0,0.6,0.8,0.2,0.1,0,96594.5,1
29,5,22,0.8,2,0.8,2.9,5.8,0.3,3.1,4.3,1,0.7,0.3,531269.5,1
30,1,5,0.2,0.4,0.2,0.7,1.3,0.1,0.7,1,0.2,0.1,0.1,120743.1,1
30,2,24,0,3,3,0,7,0,3,3,0,4,1,493950.1,0
30,3,42,2,3,1,10,7,1,10,6,1,1,0,1079117.5,0
30,4,85,4,7,5,16,23,0,17,5,4,0,4,1784736.6,0
30,5,12,0.5,1.1,0.5,1.6,3.1,0.1,1.7,2.4,0.5,0.4,0.1,289783.4,1
31,0,2,0.1,0.2,0.1,0.3,0.5,0,0.3,0.4,0.1,0,0,48297.2,1
31,1,22,0.8,2,0.8,2.9,5.8,0.3,3.1,4.3,1,0.7,0.3,531269.5,1
31,2,59,2,4,3,8,13,1,6,17,1,4,0,1084888.1,0
31,3,30,0,2,0,6,5,0,3,7,3,4,0,704079,0
31,4,21,0.8,1.9,0.8,2.8,5.5,0.3,2.9,4.1,0.9,0.7,0.3,507120.9,1
31,5,3,0.1,0.3,0.1,0.4,0.8,0,0.4,0.6,0.1,0.1,0.1,72445.8,1
32,1,22,0,1,2,4,3,1,3,4,1,3,0,472236.1,0
32,2,44,1,4,2,12,9,1,1,6,3,5,0,998693.4,0
32,3,33,1,1,4,4,7,1,3,4,3,4,1,770422.9,0
33,0,5,0.2,0.2,0,0.6,1.1,0,0.7,1.8,0.2,0.2,0,105311.9,1
33,1,2,0.1,0.1,0,0.2,0.4,0,0.3,0.7,0.1,0.1,0,42124.7,1
33,3,13,0.5,0.5,0,1.4,2.9,0,1.9,4.8,0.5,0.5,0,273810.8,1
34,4,1,0,0,0,0.1,0.2,0,0.2,0.4,0,0.1,0,21062.4,1
35,10,2,0.1,0.2,0.2,0.3,0.5,0.1,0.4,0,0,0.1,0.1,39749.2,1
35,15,2,0.1,0.2,0.2,0.3,0.5,0.1,0.4,0,0,0.1,0.1,39749.2,1
36,10,4,0.1,0.5,0.4,0.5,1.1,0.2,0.7,0.1,0.1,0.2,0.1,79498.4,1
36,11,1,0,0.1,0.1,0.1,0.3,0.1,0.2,0,0,0.1,0,19874.6,1
37,23,4,0.1,0.3,0,0.6,1,0.1,1,0.6,0,0.2,0.1,91948.4,1
39,8,5,0.2,0.6,0.4,0.6,1.3,0.3,0.9,0.1,0.1,0.3,0.2,99373,1
40,7,6,0.2,0.8,0.5,0.8,1.6,0.3,1.1,0.1,0.1,0.3,0.2,119247.5,1
40,8,25,0.9,3.1,2.2,3.1,6.7,1.3,4.5,0.5,0.5,1.3,0.9,496864.8,1
41,4,6,0.2,0.2,0,0.7,1.4,0,0.9,2.2,0.2,0.2,0,126374.2,1
41,8,57,3,5,1,12,14,1,2,9,6,4,0,1274863.5,0
41,9,7,0.2,0.9,0.6,0.9,1.9,0.4,1.2,0.1,0.1,0.4,0.3,139122.1,1
41,14,2,0.1,0.2,0.2,0.3,0.5,0.1,0.4,0,0,0.1,0.1,39749.2,1
41,15,2,0.1,0.2,0.2,0.3,0.5,0.1,0.4,0,0,0.1,0.1,39749.2,1
41,16,18,0.4,1.3,0,2.6,4.4,0.5,4.8,2.6,0,0.9,0.5,413768,1
41,17,3,0.1,0.2,0,0.4,0.7,0.1,0.8,0.4,0,0.2,0.1,68961.3,1
42,6,8,0,0.8,0.5,0.9,1.9,0,1.9,1.3,0.2,0.2,0.3,163513.9,1
42,7,21,0,2.1,1.3,2.5,5,0,5,3.4,0.4,0.4,0.9,429224.1,1
