x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,28,58,2,9,2,9,15,4,5,6,3,3,0,1513457.3,0
0,29,131.5,5,9.5,8,35,23,1,14,10,5,19,2,3122913.9,0
0,30,74,2,2,1,16,13,1,10,16,2,11,0,1807520.9,0
0,31,42.5,1,2.5,0,9,10,0,9,7,4,0,0,1133863,0
0,32,6,0,0.2,0,0.4,2.1,0,1.2,1.7,0,0.2,0.2,175065.9,1
0,56,13,0,0.7,0.4,0.4,1.1,0,3,2.2,0.4,4.1,0.7,446618.7,1
0,57,74,2,4,3,12,17,2,10,7,3,9,5,2240596.5,0
0,58,168,10,15,9,16,33,2,36,33,5,2,7,3968735.3,0
0,59,461.5,33,42.5,35,112,84,18,57,25,38,5,12,8596909.6,0
0,60,141,1,12,10,17,30,3,31,25,5,4,3,3446442.8,0
0,61,816,73,98,69,166,154,33,86,49,76,11,1,1.02218282E7,0
0,62,275,22,40,18,62,46,15,22,22,26,1,1,3671176.5,0
0,63,687.5,39,49,49,127,123,23,103,103,42.5,24,5,1.14963905E7,0
0,64,62,1,2,2,3,9,3,8,30,1,3,0,1426736.8,0
0,65,211.5,9,10,13,52,45,7,30,26,11.5,6,2,4695487.3,0
0,66,159.5,5,8,3,32,47,0,20,22,3.5,14,5,3498910.9,0
0,67,30.5,1,1.5,2,3,6,0,5,5,3,3,1,724213.3,0
0,68,322.5,37,24.5,19,72,41,17.5,32,26,39.5,13,1,4473884.6,0
0,69,72,1,2,1,9,21,0,15,11,3,7,2,970484.8,0
0,70,53,4,3,2,4,9,0,8,16,2,4,1,1227185.4,0
0,71,1,0,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0.1,0,22189.6,1
0,99,11.5,0,0.3,1.3,1.3,3.1,0.2,2.5,1.6,0,0.6,0.6,381853.4,1
0,100,81,2,6,6,15,17,2,15,9,4,4,1,1990649.1,0
0,101,90.5,4,6.5,7,10,19,1,8,18,5,10,2,2193638.9,0
0,102,66,3,4,5,17,13,2,10,9,0,3,0,1599998.8,0
0,103,104.5,4,4,4,29,22,3,17,11,3.5,5,2,2437378,0
0,104,46,0,5,4,1,15,0,6,7,3,4,1,1142754,0
0,105,10,0.4,0.8,0.6,1.2,2.7,0.1,1.1,2.3,0.5,0.3,0,337096.8,1
0,106,13,0,0.3,0.8,1.8,2.4,0.3,1.8,4.2,0.8,0.3,0.3,394046.9,1
0,107,34,2,3,2,2,10,0,3,8,3,1,0,1034074.6,0
0,113,32,0,4,2,0,8,0,4,4,4,6,0,693409.6,0
0,114,39,0,1,2,6,4,1,10,5,2,6,2,1159555.6,0
0,115,16,0.4,0.7,1,1.4,3.8,0.4,4.2,1.7,0,1.7,0.7,423627.9,1
0,120,14,0.3,2.6,0.6,1,4.2,0.3,1.9,1.6,0.3,0.6,0.6,435379.8,1
0,121,12,0,1.5,0.4,1.2,1.4,0,3.3,2.7,0.7,0.6,0.2,409625,1
0,126,45.5,3,2.5,1,15,9,1,5,2,1,6,0,1209541.9,0
0,127,174.5,8,12.5,17,42,29,4,24,21,8,8,1,4016059.4,0
1,2,3,0.2,0.3,0.3,0.5,0.3,0.1,0.5,0.3,0.3,0.1,0.1,65445.7,1
