x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,36,12,24.5,NA
0,39,12442,4.3,NA
0,40,768,9.9,NA
0,41,299,10.2,NA
0,98,585,16.4,NA
0,99,334,22.3,NA
1,39,1035,8,NA
1,40,597,4.3,NA
1,41,854,6,NA
1,42,2,4.6,NA
2,39,605,11.8,NA
2,40,483,15.8,NA
2,41,55,24.5,NA
2,42,630,11.6,NA
2,43,291,13.8,NA
2,97,121,3.9,NA
3,40,473,6.6,NA
3,41,134,9.9,NA
3,42,192,16.4,NA
3,43,882,6.3,NA
3,44,10,16,NA
3,96,0,12.9,NA
3,97,1064,6.8,NA
3,98,274,20.8,NA
3,99,0,26.3,NA
4,40,2173,4.6,NA
4,41,208,12.6,NA
4,42,105,26.2,NA
4,43,534,8.1,NA
4,44,60,14.8,NA
4,45,45,17.9,NA
4,74,143,12.7,NA
4,75,0,10.7,NA
4,98,0,17.5,NA
4,100,83,21.8,NA
4,101,203,11.2,NA
4,102,83,4.8,NA
5,40,253,10.2,NA
5,41,123,6.7,NA
5,42,310,15.9,NA
5,43,379,13.5,NA
5,44,1084,5.7,NA
5,45,61,12.3,NA
5,74,1013,2,NA
5,75,166,11.2,NA
5,76,0,45.5,NA
5,91,95,7.9,NA
5,92,2593,10.7,NA
5,93,346,21,NA
5,100,121,20.6,NA
5,101,356,14.2,NA
5,102,689,8.3,NA
5,103,2372,6.6,NA
6,40,462,3.3,NA
6,41,185,6.2,NA
6,42,339,7.1,NA
6,43,312,10.9,NA
6,44,8531,5.5,NA
6,45,964,3.8,NA
6,75,14,26,NA
6,101,1288,6.4,NA
6,102,1130,8.4,NA
6,103,5489,4.2,NA
7,39,1,31.2,NA
7,40,52,8.2,NA
7,41,85,8.9,NA
7,42,265,5,NA
7,43,96,20,NA
7,44,773,17.1,NA
7,45,327,10.1,NA
7,100,20,18.4,NA
7,101,529,6.7,NA
7,102,209,6.2,NA
7,103,668,10.5,NA
7,104,0,6.5,NA
8,41,45,17.5,NA
8,42,59,7.7,NA
8,43,554,4.2,NA
8,44,69,9.6,NA
8,45,743,6.2,NA
8,46,124,12.7,NA
8,92,44,8.4,NA
8,94,12,26.9,NA
8,100,72,19.4,NA
8,101,1127,7.1,NA
8,102,257,12,NA
8,103,637,8.1,NA
8,104,68,8.5,NA
9,41,102,13.8,NA
9,42,50,9.2,NA
9,43,129,11.2,NA
9,44,4,12.2,NA
9,45,220,7.3,NA
9,47,7,22.2,NA
9,48,3,30.5,NA
9,92,746,4.3,NA
9,100,101,11.6,NA
9,101,1484,6.6,NA
9,102,2609,7,NA
9,103,1138,8.7,NA
10,89,198,7.3,NA
10,90,837,11.2,NA
10,101,1320,3.2,NA
10,102,1058,6.6,NA
10,103,7430,6.7,NA
10,104,119,11.2,NA
11,89,6155,7.6,NA
11,90,728,7.3,NA
11,96,1,5.3,NA
11,97,29,4.7,NA
11,102,199,10.4,NA
11,103,1969,5.3,NA
11,104,30,16.6,NA
12,96,4,3.9,NA
12,97,150,5.1,NA
12,102,82,21.8,NA
12,103,36,10.3,NA
13,85,13,14.2,NA
13,86,4307,12.4,NA
13,87,834,26.2,NA
13,88,10,35.9,NA
14,80,0,10.4,NA
14,81,1656,6.3,NA
14,82,0,9.7,NA
14,85,991,7,NA
14,86,9438,13.1,NA
14,87,326,27.3,NA
14,93,0,233.6,NA
15,80,0,16.8,NA
15,81,375,6.9,NA
15,82,213,8.8,NA
15,83,2,16.8,NA
15,86,244,15.4,NA
15,88,0,196.7,NA
16,82,450,10.2,NA
16,83,544,8.4,NA
16,84,577,6.8,NA
16,86,0,14.2,NA
17,82,179,10.8,NA
17,83,1666,5.5,NA
17,84,1622,5.8,NA
17,85,310,7.1,NA
17,86,14,19.1,NA
18,79,482,5,NA
18,80,0,16.9,NA
18,82,1,8.7,NA
18,83,1002,11.3,NA
18,84,1584,7,NA
18,85,3635,4.5,NA
19,50,10,29.1,NA
19,51,10,23.9,NA
19,52,680,5.1,NA
19,78,61,26.6,NA
19,79,466,13.1,NA
19,84,7,17.9,NA
19,85,8470,6.7,NA
19,86,4292,4.7,NA
20,52,384,6.8,NA
20,85,3204,8.5,NA
20,86,3063,5.3,NA
21,56,109,12.8,NA
21,57,21,14,NA
21,85,413,11.6,NA
21,86,120,8.8,NA
22,53,3,10.4,NA
22,54,2,5.1,NA
22,55,43,6,NA
22,56,115,11.3,NA
22,57,67,8.4,NA
22,58,228,3.9,NA
22,59,1,27,NA
22,60,1,2.7,NA
22,76,136,3.9,NA
23,53,32,13.1,NA
23,54,557,6.1,NA
23,55,204,6.7,NA
23,56,711,7.1,NA
23,57,62,13,NA
23,58,56,8.8,NA
23,59,38,12.6,NA
23,60,265,7.8,NA
23,61,249,17.6,NA
23,62,1,34.4,NA
23,64,0,71.5,NA
23,76,618,3.9,NA
24,53,43,15.7,NA
24,54,198,10.1,NA
24,55,2999,5.9,NA
24,56,116,5.9,NA
24,76,25,12.8,NA
25,55,97,7.3,NA
28,72,478,0.5,NA
30,82,2425,10.2,NA
31,71,187,6.9,NA
31,72,146,13.2,NA
31,80,12,23.8,NA
31,82,153,6.1,NA
32,67,190,16.1,NA
32,68,0,23.8,NA
32,69,37,30.2,NA
32,70,817,18.6,NA
32,72,0,2.9,NA
32,73,498,30.8,NA
32,74,671,6.4,NA
32,75,81,18.5,NA
33,66,14,24.8,NA
33,67,0,12.8,NA
33,68,0,25.7,NA
33,69,118,19.4,NA
33,70,74,18.9,NA
33,71,415,17,NA
33,72,351,17.6,NA
33,73,301,16.5,NA
33,74,205,4.2,NA
33,75,0,9.6,NA
34,67,153,12.7,NA
34,68,139,6.5,NA
34,69,25,5.1,NA
34,70,850,9.2,NA
34,72,354,14.1,NA
34,75,1373,4.2,NA
34,76,541,2.9,NA
34,77,1929,3.7,NA
35,69,493,1.8,NA
35,70,237,5.8,NA
