x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,4,5,0.3,0.6,0.2,1.2,1,0.1,0.5,0.6,0.3,0.2,0,114715.6,2,0.2
0,12,2,0,0.1,0.2,0,0.3,0,0.5,0.5,0,0.4,0,39565.1,1,0.1
0,18,5,0.2,0.8,0.3,0.6,1.2,0.2,0.4,0.7,0.3,0.2,0.1,101452.7,1.8,0.3
0,19,3,0.1,0.5,0.2,0.4,0.7,0.1,0.2,0.4,0.2,0.1,0.1,60871.6,1.1,0.2
0,20,3,0.1,0.2,0,0.6,0.4,0.1,0.4,0.6,0.1,0.3,0.2,70223.2,1.1,0
0,21,29,1,1,2,3,6,0,6,8,0,0,2,865890.1,12,0
0,22,16,0.5,0.9,0.2,3.2,2.3,0.6,2.2,3.1,0.7,1.4,0.9,374523.8,6.1,0.2
0,23,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0,0.1,0.1,23407.7,0.4,0
0,25,10,0,0.7,0.7,1,2.3,0.3,1.5,1.6,0.3,1.3,0.3,237803.1,3.9,0
0,34,2,0.2,0.2,0.1,0.4,0.3,0,0.2,0.2,0.1,0.2,0.1,42222,0.7,0.1
0,35,17,0.8,1.4,0.7,2.6,4,0.3,2.5,1.5,1.2,1.4,0.6,380597.8,6.6,0.5
0,36,7,0.3,0.6,0.3,1.1,1.6,0.1,1,0.6,0.5,0.6,0.3,156716.8,2.7,0.2
0,37,4,0.2,0.3,0.2,0.6,0.9,0.1,0.6,0.4,0.3,0.3,0.1,89552.4,1.6,0.1
0,38,5,0.2,0.4,0.2,0.8,1.2,0.1,0.7,0.4,0.4,0.4,0.2,111940.5,1.9,0.1
0,39,1,0.1,0.1,0,0.2,0.2,0,0.1,0.1,0.1,0.1,0,22388.1,0.4,0
0,42,2,0.2,0.2,0,0.3,0.4,0,0.4,0.1,0.1,0.1,0.2,51695.4,0.7,0.1
0,43,4,0.4,0.4,0,0.7,0.9,0,0.8,0.2,0.2,0.1,0.3,103390.8,1.5,0.2
0,53,2,0,0.2,0.1,0.2,0.5,0,0.2,0.6,0,0.2,0,47613.5,0.8,0
0,54,7,0,0.8,0.5,0.5,1.6,0,0.8,2.2,0,0.6,0,166647.4,3,0
0,55,4,0,0.2,0.4,0.1,1.1,0,0.5,0.8,0.2,0.7,0,82246.6,1.4,0.3
0,66,2,0.1,0.1,0.2,0.2,0.4,0.1,0.3,0.5,0,0.1,0,47522.8,0.8,0
0,71,1,0,0.1,0,0.1,0.2,0,0.1,0.2,0.1,0.1,0.1,21847,0.4,0
0,76,4,0,0.4,0.2,0.4,0.8,0.1,0.6,0.7,0.3,0.3,0.2,87387.8,1.6,0.1
0,81,3,0,0.5,0.1,0.3,0.7,0.2,0.6,0.3,0.1,0.1,0.1,64174.7,1.2,0.2
0,83,2,0,0.3,0.1,0.2,0.5,0.1,0.4,0.2,0,0.1,0.1,42783.1,0.8,0.2
0,89,2,0.1,0.2,0.1,0.3,0.5,0.1,0.4,0.1,0,0.1,0.1,48411.2,0.9,0
0,90,26,1.3,3,1.3,3.9,6.4,1,2.9,2.9,1.8,0.8,0.7,543773.2,9.1,0.7
0,91,16,0.8,1.9,0.8,2.4,3.9,0.6,1.8,1.8,1.1,0.5,0.4,334629.7,5.6,0.4
0,92,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0,0,20914.4,0.4,0
