x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,27,1,0,0.1,0,0.2,0.1,0,0.2,0.3,0.1,0,0,15930.9,0.5,0.3
88,32,2,0,0.2,0,0.3,0.3,0,0.5,0.5,0.1,0.1,0,31861.7,0.9,0.6
89,45,2,0,0.2,0,0.1,0.4,0,0.8,0.4,0,0.1,0,28076,1.1,0.5
89,27,1,0,0.1,0,0.2,0.1,0,0.2,0.3,0.1,0,0,15930.9,0.5,0.3
89,28,1,0,0.1,0,0.2,0.1,0,0.2,0.3,0.1,0,0,15930.9,0.5,0.3
89,51,3,0,0.3,0,0.2,0.6,0,1.2,0.6,0,0.1,0,42113.9,1.6,0.8
110,0,2,0,0.1,0,0.4,0.2,0,0.5,0.5,0.2,0.1,0,31681.8,1,0.5
110,1,5,0,0.3,0,1.1,0.6,0,1.2,1.2,0.5,0.1,0,79204.4,2.4,1.4
110,35,2,0,0.1,0,0.3,0.4,0.1,0.6,0.4,0,0.1,0,35744.4,0.9,0.3
110,113,2,0,0.1,0.1,0,0.6,0,0.6,0.5,0,0.1,0,39758.8,1,0.3
110,59,3,0,0.1,0.2,0.2,1,0,0.5,0.8,0,0.2,0,48500.1,2,0.8
110,94,2,0,0,0.1,0.3,0.2,0,0.4,0.6,0,0.4,0,38772.4,1.3,0.4
111,55,4,0,0.2,0.2,0.2,1.4,0,0.7,1.1,0,0.2,0,64666.8,2.7,1.1
111,0,1,0,0.1,0,0.2,0.1,0,0.2,0.3,0.1,0,0,15840.9,0.5,0.3
111,113,10,0,0.5,0.5,0,2.8,0,2.9,2.4,0,0.7,0.2,198793.9,5.2,1.4
111,72,1,0,0.2,0,0.1,0.3,0,0.1,0.1,0,0.2,0,18564.8,0.4,0.2
112,113,26,0,1.2,1.3,0,7.4,0,7.4,6.2,0,1.9,0.6,516864.2,13.6,3.7
