x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,7,1,0,0.1,0.1,0.1,0.2,0,0.3,0.1,0,0.1,0,20993.7,0.5,0.1
0,9,5,0.1,0.5,0.5,0.5,0.9,0,1.4,0.6,0.2,0.3,0,104968.4,2.5,0.3
0,10,2,0.1,0.2,0.2,0.2,0.7,0.1,0.2,0.2,0,0.1,0,40156.4,0.8,0.2
0,60,1,0,0,0,0,0.1,0,0.3,0.2,0,0.4,0,17846.3,0.7,0.1
0,63,1,0,0,0,0,0.1,0,0.3,0.2,0,0.4,0,17846.3,0.7,0.1
0,66,1,0,0,0,0,0.1,0,0.3,0.2,0,0.4,0,17846.3,0.7,0.1
0,82,2,0.3,0,0.1,0.3,0.4,0.1,0.3,0.3,0,0.1,0.1,36525.7,0.7,0.1
0,87,2,0.3,0,0.1,0.3,0.4,0.1,0.3,0.3,0,0.1,0.1,36525.7,0.7,0.1
0,88,4,0.5,0.1,0.1,0.5,0.8,0.2,0.7,0.7,0.1,0.2,0.1,73051.4,1.4,0.2
0,96,1,0,0,0.1,0.1,0.2,0,0.3,0.1,0,0.2,0,23214.4,0.5,0
0,110,3,0.2,0,0.1,0.2,0.6,0.1,0.5,0.7,0,0.4,0.2,64151.9,1.5,0
0,111,15,0.9,0,0.5,1,3.4,0.5,2.4,3.4,0,1.9,1,320759.5,7.7,0
0,122,10,0.6,0.7,0.3,1.7,1.6,0.3,1.5,2.3,0.4,0.6,0,213310.1,4.7,0.2
0,123,15,0.8,1,0.5,2.5,2.4,0.5,2.2,3.5,0.7,0.9,0,319965.1,7.1,0.3
1,8,2,0,0.2,0.2,0.2,0.4,0,0.6,0.2,0.1,0.1,0,41987.4,1,0.1
1,9,5,0.1,0.5,0.5,0.5,0.9,0,1.4,0.6,0.2,0.3,0,104968.4,2.5,0.3
1,17,4,0.3,0.5,0.4,0.4,1.3,0.1,0.4,0.5,0,0.1,0,80312.9,1.5,0.3
1,22,1,0,0,0,0.1,0.1,0,0.5,0.1,0,0.1,0.1,22033.9,0.6,0
1,49,1,0,0,0,0.1,0.1,0,0.3,0.3,0,0.2,0,18077.1,0.6,0.1
1,63,2,0,0,0,0.1,0.3,0,0.6,0.3,0,0.7,0,35692.6,1.4,0.3
1,68,3,0,0,0,0.1,0.4,0,1,0.5,0,1,0,53538.9,2,0.4
1,69,2,0,0,0,0.1,0.3,0,0.6,0.3,0,0.7,0,35692.6,1.4,0.3
1,77,1,0,0,0.1,0.1,0.1,0,0.3,0.3,0,0.1,0,19954.4,0.5,0.1
1,83,4,0.5,0.1,0.1,0.5,0.8,0.2,0.7,0.7,0.1,0.2,0.1,73051.4,1.4,0.2
1,87,2,0.3,0,0.1,0.3,0.4,0.1,0.3,0.3,0,0.1,0.1,36525.7,0.7,0.1
1,94,11,0,0.4,1.1,0.7,1.8,0,2.9,1.5,0,2.6,0,255358.9,5.9,0.4
1,95,5,0,0.2,0.5,0.3,0.8,0,1.3,0.7,0,1.2,0,116072.2,2.7,0.2
1,96,2,0,0.1,0.2,0.1,0.3,0,0.5,0.3,0,0.5,0,46428.9,1.1,0.1
1,97,4,0,0.1,0.4,0.3,0.7,0,1.1,0.5,0,0.9,0,92857.8,2.1,0.1
1,104,3,0.1,0.3,0.2,0.4,0.6,0,1,0.2,0.2,0,0,59653.3,1,0.2
1,108,3,0.1,0.3,0.2,0.4,0.6,0,1,0.2,0.2,0,0,59653.3,1,0.2
1,111,3,0.2,0,0.1,0.2,0.6,0.1,0.5,0.7,0,0.4,0.2,64151.9,1.5,0
1,120,14,0.8,0.9,0.5,2.4,2.2,0.5,2,3.3,0.6,0.8,0,298634.1,6.6,0.3
1,121,14,0.8,0.9,0.5,2.4,2.2,0.5,2,3.3,0.6,0.8,0,298634.1,6.6,0.3
1,124,1,0.1,0.1,0,0.2,0.2,0,0.1,0.2,0,0.1,0,21331,0.5,0
2,8,4,0.1,0.4,0.4,0.4,0.7,0,1.1,0.5,0.1,0.3,0,83974.7,2,0.2
2,10,4,0.3,0.5,0.4,0.4,1.3,0.1,0.4,0.5,0,0.1,0,80312.9,1.5,0.3
2,21,2,0,0.1,0.1,0.2,0.3,0,0.9,0.1,0,0.2,0.1,44067.8,1.1,0.1
2,49,3,0,0,0,0.4,0.2,0.1,0.8,0.9,0,0.6,0,54231.2,1.9,0.2
2,83,5,0.7,0.1,0.1,0.7,1,0.3,0.8,0.8,0.1,0.3,0.1,91314.3,1.8,0.3
2,97,5,0,0.2,0.5,0.3,0.8,0,1.3,0.7,0,1.2,0,116072.2,2.7,0.2
2,104,15,0.4,1.6,1.2,2,3.1,0,4.7,0.8,1.2,0,0,298266.6,5.1,0.8
2,112,3,0.2,0,0.1,0.2,0.6,0.1,0.5,0.7,0,0.4,0.2,64151.9,1.5,0
2,120,5,0.3,0.3,0.2,0.8,0.8,0.2,0.7,1.2,0.2,0.3,0,106655,2.4,0.1
2,121,3,0.2,0.2,0.1,0.5,0.5,0.1,0.4,0.7,0.1,0.2,0,63993,1.4,0.1
3,13,4,0.3,0.5,0.4,0.4,1.3,0.1,0.4,0.5,0,0.1,0,80312.9,1.5,0.3
3,18,1,0.1,0.1,0.1,0.1,0.3,0,0.1,0.1,0,0.1,0,20078.2,0.4,0.1
3,24,1,0,0,0,0.1,0.1,0,0.5,0.1,0,0.1,0.1,22033.9,0.6,0
3,58,5,0,0.4,0.2,0.4,1.4,0,0.7,0.8,0.2,0.9,0,107433.9,2.5,0.4
3,97,2,0,0.1,0.2,0.1,0.3,0,0.5,0.3,0,0.5,0,46428.9,1.1,0.1
3,103,2,0,0.2,0.2,0.3,0.4,0,0.6,0.1,0.2,0,0,39768.9,0.7,0.1
3,104,4,0.1,0.4,0.3,0.5,0.9,0,1.3,0.2,0.3,0,0,79537.8,1.4,0.2
3,116,1,0.1,0,0,0.1,0.2,0,0.2,0.2,0,0.1,0.1,21384,0.5,0
4,9,3,0.1,0.3,0.3,0.3,0.5,0,0.8,0.4,0.1,0.2,0,62981,1.5,0.2
4,24,3,0,0.1,0.1,0.3,0.4,0,1.4,0.2,0,0.3,0.2,66101.6,1.7,0.1
4,54,1,0,0.1,0,0.1,0.3,0,0.1,0.2,0,0.2,0,21486.8,0.5,0.1
4,65,2,0,0,0,0.1,0.3,0,0.6,0.3,0,0.7,0,35692.6,1.4,0.3
4,116,2,0.1,0,0.1,0.1,0.4,0.1,0.3,0.5,0,0.3,0.1,42767.9,1,0
5,0,2,0,0.2,0.2,0.2,0.4,0,0.6,0.2,0.1,0.1,0,41987.4,1,0.1
5,22,1,0,0,0,0.1,0.1,0,0.5,0.1,0,0.1,0.1,22033.9,0.6,0
