x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,44,7.5,0.1,0.5,0.4,0.6,1.2,0.2,1.3,1.9,0.4,0.8,0.1,151981.7,3.6,0.4
88,66,8.5,0.2,0.7,0.4,0.9,2.3,0,1.6,1.2,0.5,0.5,0.2,214055.9,3.8,0.2
88,22,10,0,0.5,0.2,0.9,2.8,0.2,2.3,0.7,0.5,1.4,0.5,223752,4.4,0.5
88,67,8,0.2,0.6,0.4,0.8,2.2,0,1.5,1.1,0.5,0.5,0.2,201464.4,3.6,0.2
88,45,56,0,3,1,2,12,0,9,13,2,12,2,1086102.2,32,4
88,24,6,0.1,0.3,0,0.4,1.3,0.3,0.2,2,0.3,1.1,0,113852.2,3.3,0.2
88,46,77.5,4,5.5,2,9,14,1,19,16,2,5,0,1610802,35,0
88,47,22,0.3,1.5,1.3,1.9,3.4,0.4,3.8,5.7,1.1,2.3,0.3,445813.1,10.5,1.1
88,25,10,0.2,0.4,0,0.7,2.1,0.5,0.4,3.4,0.5,1.8,0,189753.6,5.5,0.4
88,26,19,0,2,0,0,3,0,6,5,0,3,0,329217.5,11,2
88,48,29.5,1,0,5,11,4,0.5,2,4,0,2,0,358512.8,23,17
88,27,10,0.2,0.4,0,0.7,2.1,0.5,0.4,3.4,0.5,1.8,0,189753.6,5.5,0.4
88,49,8,0.2,0.4,0.2,1.1,1.1,0.2,1.7,2.1,0.3,0.5,0.2,192106.6,3.5,0.3
88,28,13,0.6,0.8,0.5,1.5,2.4,0.2,1.3,3.9,0.4,1,0.4,287718.7,6.2,0.5
88,90,4,0.4,0.2,0.1,0.9,0.7,0,0.7,0.5,0.1,0.4,0,82149.2,1.7,0.2
88,119,11,0,1,0.3,2.3,2.3,0.5,1.4,1.4,1.3,0.5,0,228390.5,4.4,0.5
88,92,3,0.3,0.2,0.1,0.7,0.5,0,0.5,0.4,0,0.3,0,61611.9,1.3,0.2
88,30,7,0.3,0.4,0.3,0.8,1.3,0.1,0.7,2.1,0.2,0.6,0.2,154925.4,3.3,0.3
88,96,2,0.2,0.1,0,0.4,0.4,0,0.4,0.3,0,0.2,0,41074.6,0.8,0.1
88,97,2,0.2,0.1,0,0.4,0.4,0,0.4,0.3,0,0.2,0,41074.6,0.8,0.1
88,31,4,0.2,0.2,0.2,0.5,0.7,0.1,0.4,1.2,0.1,0.3,0.1,88528.8,1.9,0.2
88,54,2,0,0.1,0,0.2,0.1,0.1,0.2,0.9,0.1,0.3,0,44707.4,1,0.2
88,57,9,0.1,0.3,0.1,0.9,0.5,0.3,1,4.3,0.4,1.1,0,201183.4,4.5,0.8
88,36,2,0,0.2,0.1,0.2,0.4,0,0.4,0.4,0.1,0.1,0.1,43980.1,0.8,0.1
88,58,8,0.1,0.7,0.6,0.7,2.1,0.2,0.8,1.4,0.3,0.8,0.3,149489.6,3.6,1
88,59,14,0.2,1.3,1.1,1.2,3.7,0.3,1.3,2.5,0.5,1.4,0.5,261606.8,6.3,1.8
88,19,2,0,0.1,0,0.2,0.6,0,0.5,0.1,0.1,0.3,0.1,44750.4,0.9,0.1
88,120,3.5,0,0.3,0.1,0.7,0.7,0.2,0.4,0.5,0.4,0.2,0,72669.7,1.4,0.1
88,100,3,0.1,0.2,0.1,0.4,0.6,0,0.4,0.4,0.1,0.6,0.1,52827,1.1,0.2
88,2,2,0.1,0.1,0.1,0.2,0.4,0,0.3,0.4,0.1,0.2,0.1,44505.1,0.9,0.1
88,3,3,0.1,0.2,0.1,0.3,0.5,0.1,0.5,0.6,0.2,0.3,0.1,66757.7,1.3,0.1
88,126,5,0.2,0.5,0.2,0.8,1.1,0.2,0.5,0.6,0.4,0.5,0,111782.9,2,0.1
88,127,3,0.1,0.3,0.1,0.5,0.7,0.1,0.3,0.4,0.2,0.3,0,67069.7,1.2,0
88,60,28,1,0,2,3,7,1,3,5,2,4,0,488548.2,16,0
88,61,20,0,0,1,6,1,2,3,3,2,2,0,489680.8,11,1
88,62,18,0,0,1,0,1,0,7,3,0,6,0,358045.8,13,1
88,63,29,0,0.5,2.5,3,3,1,7,6,2,3,1,799673.6,14,2
88,64,23,0,2,1,2,5,0,0,7,2,4,0,399874.4,12,2
88,20,4,0,0.2,0.1,0.4,1.1,0.1,0.9,0.3,0.2,0.5,0.2,89500.8,1.8,0.2
88,43,3.5,0,0.2,0.2,0.3,0.5,0.1,0.6,0.9,0.2,0.4,0.1,70924.8,1.7,0.2
89,66,20,0.4,1.6,1,2.1,5.4,0,3.8,2.7,1.3,1.3,0.4,503660.9,9,0.4
89,22,4,0,0.2,0.1,0.4,1.1,0.1,0.9,0.3,0.2,0.5,0.2,89500.8,1.8,0.2
89,23,13.5,0.2,0.6,0,1,2.9,0.7,0.5,4.5,0.7,2.4,0,256167.4,7.4,0.5
89,45,8,0.1,0.5,0.5,0.7,1.2,0.2,1.4,2.1,0.4,0.8,0.1,162113.9,3.8,0.4
89,67,7,0.1,0.6,0.4,0.7,1.9,0,1.3,1,0.4,0.4,0.2,176281.3,3.2,0.1
89,24,63,1,10.5,2,9,11,2,8,8,5.5,5,1,1141945,25,2
89,46,48.5,0,2.5,4,4,7,0,11,10,0,9,1,961700.5,29,3
89,25,39,2,2,0,6,6,1,4,15,3,0,0,844973,18,1
89,47,5,0.1,0.3,0.3,0.4,0.8,0.1,0.9,1.3,0.2,0.5,0.1,101321.2,2.4,0.2
89,48,3,0.1,0.1,0.1,0.4,0.4,0.1,0.6,0.8,0.1,0.2,0.1,72040,1.3,0.1
89,26,39,1,2,0,7,4,0,6,13,3,3,0,841523.7,20,2
89,49,2,0.1,0.1,0.1,0.3,0.3,0,0.4,0.5,0.1,0.1,0,48026.6,0.9,0.1
89,27,25,0,1,1,1,7,0,3,6,1,5,0,536501.6,16,1
89,28,9.5,0.4,0.5,0.4,1.1,1.8,0.2,0.9,2.9,0.3,0.7,0.3,210256,4.5,0.4
89,90,3,0.3,0.2,0.1,0.7,0.5,0,0.5,0.4,0,0.3,0,61611.9,1.3,0.2
89,118,7,0,0.6,0.2,1.5,1.5,0.3,0.9,0.9,0.8,0.3,0,145339.4,2.8,0.3
89,119,3,0,0.3,0.1,0.6,0.6,0.1,0.4,0.4,0.4,0.1,0,62288.3,1.2,0.1
89,93,1,0.1,0.1,0,0.2,0.2,0,0.2,0.1,0,0.1,0,20537.3,0.4,0.1
89,51,3,0.1,0.1,0.1,0.4,0.4,0.1,0.6,0.8,0.1,0.2,0.1,72040,1.3,0.1
