x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,0,14,0.9,1.4,0.2,2.8,2.2,0.8,2.4,0.9,1.3,0.2,0.9,341296.1,4.6,0.4
0,12,9,0,1,0.4,1,2.2,0.1,1.9,1.2,0.5,0.4,0.3,277360.7,3.3,0.1
0,13,9,0,1,0.4,1,2.2,0.1,1.9,1.2,0.5,0.4,0.3,277360.7,3.3,0.1
0,15,9,0,1,0.4,1,2.2,0.1,1.9,1.2,0.5,0.4,0.3,277360.7,3.3,0.1
0,18,12,0.4,0.2,0.5,2.2,2.4,0.2,2.9,0.5,1.3,0.7,0.7,363331.1,4.4,0.2
0,20,11,0.4,0.2,0.4,2,2.3,0.2,2.7,0.4,1.2,0.6,0.6,333053.5,4.1,0.2
0,21,2,0.1,0,0.1,0.4,0.4,0,0.5,0.1,0.2,0.1,0.1,60555.2,0.7,0
0,25,1,0,0,0,0.2,0.2,0,0.2,0.1,0.1,0.1,0.1,25683.3,0.5,0.1
0,32,2,0,0.1,0.1,0.3,0.1,0.2,0.7,0.3,0.1,0.1,0,42871.8,0.8,0.1
0,33,28,1,5,0,4,3,1,5,7,1,1,0,750572.8,11,0
0,34,16.5,0.3,1.1,0.6,2.9,0.6,1.3,6.1,2.3,0.6,0.7,0,353692.1,6.7,1
0,35,4,0.1,0.3,0.1,0.7,0.2,0.3,1.5,0.5,0.1,0.2,0,85743.5,1.6,0.2
0,45,11,0.6,1.1,1.1,1.7,3.6,0.3,0.5,0.4,1.1,0.2,0.4,254793.5,3.4,0.3
0,46,6,0.3,0.6,0.6,0.9,2,0.2,0.3,0.2,0.6,0.1,0.2,138978.3,1.9,0.2
0,47,8,0.3,0.3,0,1.9,1.6,0.6,2.3,0.7,0.3,0,0,234066.9,3.5,0
0,48,6,0.2,0.3,0,1.4,1.2,0.5,1.7,0.5,0.2,0,0,175550.2,2.6,0
0,49,4,0.2,0.2,0,0.9,0.8,0.3,1.1,0.3,0.2,0,0,117033.5,1.8,0
0,82,5,0.4,0.3,0.4,1.3,0.9,0.2,0.4,0.3,0.5,0.2,0.1,102363.4,1.8,0.3
0,84,6,0.5,0.4,0.4,1.6,1,0.2,0.5,0.4,0.6,0.3,0.1,122836.1,2.2,0.3
0,85,23,1.8,1.6,1.6,6.1,4,0.7,1.9,1.4,2.5,1.1,0.3,470871.8,8.3,1.2
0,86,9,0.7,0.6,0.6,2.4,1.6,0.3,0.8,0.5,1,0.4,0.1,184254.2,3.2,0.5
0,87,23,1.6,2.8,1.6,3.8,3.8,0.5,3.7,2.5,1.7,0.6,0.4,455630,8.2,0.8
0,88,16,1.1,1.9,1.1,2.7,2.7,0.3,2.6,1.8,1.2,0.4,0.2,316960,5.7,0.6
0,89,17.5,1.2,2.1,1.2,2.9,2.9,0.4,2.8,1.9,1.3,0.5,0.3,346675,6.2,0.6
0,90,9,0.6,1.1,0.6,1.5,1.5,0.2,1.5,1,0.7,0.2,0.1,178290,3.2,0.3
0,91,10,0.7,1.2,0.7,1.7,1.7,0.2,1.6,1.1,0.7,0.3,0.1,198100,3.6,0.4
0,113,2,0.1,0.3,0.1,0.6,0.3,0.1,0.1,0.2,0.2,0,0,36924.2,0.7,0.1
0,115,2,0.1,0.3,0.1,0.6,0.3,0.1,0.1,0.2,0.2,0,0,36924.2,0.7,0.1
0,117,6,0.4,0.3,0.2,1.5,1.3,0.2,0.6,0.8,0.7,0,0,153468.2,2.1,0
0,118,2,0.1,0.1,0.1,0.5,0.4,0.1,0.2,0.3,0.2,0,0,51156.1,0.7,0
0,122,8,0.9,0.8,0.3,1.4,2.3,0.2,0.4,0.4,1,0.1,0.2,175311.1,2.5,0.4
0,123,44,4,2,4,15,7,1,3,4,3,1,0,826859.8,15,0
1,1,3,0.2,0.3,0,0.6,0.5,0.2,0.5,0.2,0.3,0,0.2,73134.9,1,0.1
1,12,5,0,0.5,0.2,0.5,1.2,0.1,1.1,0.7,0.3,0.2,0.2,154089.3,1.8,0.1
1,13,4,0,0.4,0.2,0.4,1,0.1,0.9,0.5,0.2,0.2,0.1,123271.4,1.5,0
1,14,5,0,0.5,0.2,0.5,1.2,0.1,1.1,0.7,0.3,0.2,0.2,154089.3,1.8,0.1
1,15,1,0,0.1,0,0.1,0.3,0,0.2,0.1,0.1,0.1,0,30817.9,0.4,0
1,16,2,0,0.2,0.1,0.2,0.5,0,0.4,0.3,0.1,0.1,0.1,61635.7,0.7,0
1,18,24,0.9,0.5,0.9,4.4,4.9,0.4,5.8,0.9,2.7,1.3,1.3,726662.2,8.9,0.4
1,19,3,0.1,0.1,0.1,0.5,0.6,0.1,0.7,0.1,0.3,0.2,0.2,90832.8,1.1,0.1
1,33,8,0.2,0.5,0.3,1.4,0.3,0.6,3,1.1,0.3,0.3,0,171487.1,3.3,0.5
1,42,25,1.3,2.4,2.6,3.9,8.3,0.6,1.1,0.9,2.6,0.4,0.9,579076.2,7.8,0.7
1,43,11,0.6,1.1,1.1,1.7,3.6,0.3,0.5,0.4,1.1,0.2,0.4,254793.5,3.4,0.3
1,44,5,0.3,0.5,0.5,0.8,1.6,0.1,0.2,0.2,0.5,0.1,0.2,115815.2,1.6,0.1
1,45,13,0.7,1.2,1.4,2,4.3,0.3,0.6,0.4,1.4,0.2,0.5,301119.6,4.1,0.3
1,76,7,0.4,0.4,0.7,1.2,1.5,0.1,0.6,1.3,0.2,0.2,0.4,170067.9,2.5,0.1
