x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,56,2,0.1,0,0.1,0.5,0.3,0.1,0.3,0.4,0.1,0.1,0,45950.3,0.8,0.1
88,59,7,0.4,0.1,0.4,1.8,0.9,0.3,1.1,1.4,0.3,0.3,0,160826.2,2.9,0.3
88,16,1,0,0.1,0,0.1,0.2,0,0.3,0.1,0,0.2,0,20546.5,0.6,0.1
88,71,2,0.1,0.2,0,0.1,0.3,0,0.6,0.3,0.1,0.2,0.1,42084.8,0.9,0.1
88,50,6,0,0.4,0.4,0.9,0.9,0.3,1.1,1.3,0.5,0.2,0,126864.7,2.7,0.2
88,72,6,0.2,0.7,0,0.2,0.9,0,1.8,1,0.3,0.7,0.2,126254.4,2.6,0.2
88,42,2,0.1,0.2,0.1,0.3,0.4,0,0.4,0.3,0.1,0.1,0,45791.2,0.8,0
88,65,5,0.1,0.6,0,0.1,0.7,0,1.5,0.9,0.3,0.6,0.2,105212,2.2,0.1
88,43,26,2,2,0,4,5,1,2,3,4,3,0,743968,12,0
89,44,21,1.3,1.1,0.9,4.3,3.6,0.4,3.2,2.4,2.3,0.9,0.6,442992.2,8.2,0.9
89,45,9,0.6,0.5,0.4,1.8,1.5,0.2,1.4,1,1,0.4,0.2,189853.8,3.5,0.4
89,56,1,0.1,0,0.1,0.3,0.1,0,0.2,0.2,0,0,0,22975.2,0.4,0
89,89,2,0,0.2,0.1,0.3,0.4,0,0.6,0.1,0.1,0.2,0,40871.7,1,0.2
89,23,1,0,0.1,0,0.1,0.2,0,0.3,0.1,0,0.2,0,20546.5,0.6,0.1
89,46,74,2,4,4,16,12,1,17,8,7,2,1,1285426.6,37,7
89,68,1,0,0.1,0,0,0.2,0,0.3,0.2,0.1,0.1,0,21042.4,0.4,0
89,57,2,0.1,0,0.1,0.5,0.3,0.1,0.3,0.4,0.1,0.1,0,45950.3,0.8,0.1
89,47,33,0,4,2,7,7,1,1,4,6,0,1,502885.5,12,3
89,110,1,0,0.1,0.1,0.1,0.3,0,0.1,0.2,0,0.1,0,21595.2,0.5,0.1
89,123,5,0.1,0.5,0.1,1.3,0.9,0.2,1.1,0.2,0.3,0.1,0.2,149647.7,1.9,0.1
89,113,2,0.1,0.1,0.2,0.1,0.6,0,0.3,0.4,0.1,0.1,0,43190.3,1,0.2
89,125,2,0,0.3,0.1,0.3,0.5,0,0.3,0.2,0.1,0.1,0.1,52400,0.8,0
89,126,15,0.3,2.5,0.3,2.3,3.6,0.2,2.4,1.5,0.6,0.6,0.7,392999.7,5.7,0.3
89,127,58,3,13,1,12,15,3,1,2,5,1,2,1295544.6,16,1
89,72,5,0.1,0.6,0,0.1,0.7,0,1.5,0.9,0.3,0.6,0.2,105212,2.2,0.1
89,73,4,0.1,0.5,0,0.1,0.6,0,1.2,0.7,0.2,0.5,0.1,84169.6,1.8,0.1
89,41,6,0.2,0.6,0.2,0.8,1.4,0.1,1.2,0.8,0.3,0.3,0.1,137373.7,2.4,0.1
89,42,39,0,5,2,0,13,0,7,4,1,6,1,897380.4,17,0
89,65,2,0.1,0.2,0,0.1,0.3,0,0.6,0.3,0.1,0.2,0.1,42084.8,0.9,0.1
89,43,43,0,5,1,8,10,0,5,5,7,2,0,989372.3,14,3
110,44,43,1,2,4,9,6,1,5,5,3,7,0,1049329,22,1
110,45,4,0.2,0.2,0.1,0.7,0.9,0.1,0.6,0.8,0.1,0.3,0,93450.4,1.7,0.1
110,91,2,0.1,0.2,0,0.2,0.4,0.1,0.3,0.4,0.1,0.1,0.1,46920.3,0.8,0.1
110,42,11,0.1,1.2,0.4,0.6,2.3,0,3.3,1.9,0.6,0.6,0,251835.2,5.1,0.4
110,43,20,0.3,2.1,0.8,1,4.2,0,6.1,3.4,1,1.1,0,457882.2,9.2,0.8
111,44,16,0.7,0.9,0.2,2.9,3.6,0.5,2.5,3.4,0.2,1.1,0,373801.8,7,0.2
111,45,8,0.3,0.5,0.1,1.5,1.8,0.2,1.2,1.7,0.1,0.6,0,186900.9,3.5,0.1
111,25,2,0,0.3,0.1,0.3,0.3,0,0.5,0.4,0,0,0.1,56689.4,1,0
111,41,5,0.1,0.5,0.2,0.3,1,0,1.5,0.8,0.3,0.3,0,114470.6,2.3,0.2
111,42,31,1,3,4,3,4,1,9,2,0,4,0,686614.9,14,0
111,43,26,4,3,1,7,5,0,0,3,1,2,0,491473.3,11,0
112,22,3,0,0.4,0.1,0.1,0.8,0.1,0.6,0.7,0.1,0.1,0,59743.4,1.2,0.2
112,0,9,0,0.8,0,0,2.5,0,1.7,1.6,1.2,1,0.2,197024.5,3.9,0.2
112,44,16,0.7,0.9,0.2,2.9,3.6,0.5,2.5,3.4,0.2,1.1,0,373801.8,7,0.2
112,45,19,0.8,1.1,0.3,3.5,4.3,0.5,2.9,4,0.3,1.3,0,443889.6,8.3,0.3
112,1,17,0,1.5,0,0,4.8,0,3.3,3,2.2,1.8,0.4,372157.5,7.4,0.4
112,5,6,0,0.2,0,0.6,1.5,0,1.1,1.9,0,0.7,0,153866,3.6,0.2
112,92,6,0.1,0.6,0,0.7,1.3,0.2,0.9,1.2,0.3,0.4,0.3,140760.8,2.5,0.2
112,41,68,8,9,5,12,14,3,6,6,3,2,0,1080559.8,26,8
112,42,43,2,5,2,4,8,1,7,9,1,4,0,836046.3,19,1
112,43,15,0.2,1.6,0.6,0.8,3.1,0,4.5,2.6,0.8,0.8,0,343411.7,6.9,0.6
113,22,5,0,0.7,0.2,0.2,1.4,0.1,1.1,1.1,0.1,0.1,0,99572.3,2,0.4
113,44,12,0.8,0.5,0.8,1.6,1.1,0,3.3,1.1,0.3,1.9,0.6,320113.4,5.2,0.8
113,45,7,0.5,0.3,0.5,1,0.6,0,1.9,0.6,0.2,1.1,0.3,186732.8,3,0.5
113,37,3,0,0.3,0.2,0.4,0.7,0,0.6,0.4,0.3,0.1,0,65608.3,1.2,0.1
113,29,1,0,0.1,0.1,0.1,0.1,0,0.3,0.2,0,0,0.1,28344.7,0.5,0
113,19,2,0,0.3,0.1,0.1,0.6,0,0.4,0.5,0,0,0,39828.9,0.8,0.2
113,0,29,0,5,0,2,3,0,6,4,0,8,1,697370.4,15,2
113,1,73,7,0,4,15,14,3,16,11,3,0,0,1496877.8,30,4
113,4,2,0,0.1,0,0.2,0.5,0,0.4,0.6,0,0.2,0,51288.7,1.2,0.1
113,92,21,0.5,2,0.1,2.4,4.4,0.6,3.3,4.2,1,1.4,1.1,492662.9,8.7,0.7
113,93,4,0.1,0.4,0,0.5,0.8,0.1,0.6,0.8,0.2,0.3,0.2,93840.5,1.7,0.1
113,95,2,0.2,0,0.1,0.3,0.4,0.1,0.2,0.5,0,0.2,0,43356.9,0.8,0
113,41,30,0.5,2.7,1.8,4,6.7,0.5,5.8,4,2.7,1.3,0,656082.8,12.1,0.9
113,42,24,1,2,1,4,5,0,5,5,0,1,0,487464.2,13,3
113,43,20,0.3,1.8,1.2,2.7,4.4,0.3,3.9,2.7,1.8,0.9,0,437388.5,8.1,0.6
114,0,56,3,2,2,12,9,5,6,9,4,4,0,1011093.1,28,5
114,1,28,1,0,1,3,3,2,5,10,0,2,1,505627.8,17,4
114,2,5,0.2,0.4,0.3,1,1,0.1,0.6,0.5,0.5,0.3,0.1,97550.8,1.9,0.3
114,3,5,0.2,0.4,0.3,1,1,0.1,0.6,0.5,0.5,0.3,0.1,97550.8,1.9,0.3
114,4,2,0,0.1,0,0.2,0.5,0,0.4,0.6,0,0.2,0,51288.7,1.2,0.1
114,5,2,0,0.1,0,0.2,0.5,0,0.4,0.6,0,0.2,0,51288.7,1.2,0.1
114,90,8,0.2,0.8,0,0.9,1.7,0.2,1.3,1.6,0.4,0.5,0.4,187681.1,3.3,0.3
114,91,6,0.1,0.6,0,0.7,1.3,0.2,0.9,1.2,0.3,0.4,0.3,140760.8,2.5,0.2
114,108,2,0,0,0.1,0.1,0.5,0,0.6,0.5,0,0.1,0.1,50959.5,1,0.2
114,9,2,0,0.1,0,0.2,0.5,0,0.4,0.6,0,0.2,0,51288.7,1.2,0.1
114,92,8,0.2,0.8,0,0.9,1.7,0.2,1.3,1.6,0.4,0.5,0.4,187681.1,3.3,0.3
114,93,8,0.2,0.8,0,0.9,1.7,0.2,1.3,1.6,0.4,0.5,0.4,187681.1,3.3,0.3
114,71,3,0,0.3,0.2,0.4,0.5,0,0.9,0.1,0.2,0.4,0,61307.6,1.5,0.4
114,94,4,0.4,0,0.2,0.6,0.7,0.2,0.3,0.9,0.1,0.5,0.1,86713.9,1.6,0
114,40,5,0.1,0.4,0.3,0.7,1.1,0.1,1,0.7,0.4,0.2,0,109347.1,2,0.1
114,41,7,0.1,0.6,0.4,0.9,1.6,0.1,1.4,1,0.6,0.3,0,153086,2.8,0.2
114,42,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0.1,0.1,0,21869.4,0.4,0
115,44,2,0.1,0.1,0.1,0.3,0.2,0,0.5,0.2,0.1,0.3,0.1,53352.2,0.9,0.1
115,88,2.5,0.1,0.2,0,0.3,0.5,0.1,0.4,0.5,0.1,0.2,0.1,58650.3,1,0.1
115,0,25,0,0,0,2,1,1,4,10,2,5,0,541859.2,15,2
115,1,38,1,1,1,5,7,1,5,12,2,2,1,739214.5,19,1
115,14,2,0,0.3,0.1,0.1,0.6,0,0.4,0.5,0,0,0,39828.9,0.8,0.2
