x,y,value
0,6,361368
0,17,248436
0,18,559008
0,19,480048
0,20,563716
0,21,234638
0,28,3106962
0,34,6081243
0,35,20046
0,36,40092
0,38,666033
0,39,1991022
0,40,373812
0,41,3240642
0,43,1035129
0,44,520755
0,46,1932364
0,47,2281794
0,48,7988142
0,49,3171636
0,50,21072189
0,51,12089592
0,52,9644008
0,53,16272560
0,54,29484351
0,55,19525917
0,56,3283767
0,57,6449253
0,58,15884343
0,59,10136019
1,5,328206
1,8,135578
1,9,67789
1,17,1620
1,18,8814
1,22,610659
1,28,4591836
1,34,1949418
1,36,1247952
1,37,1250133
1,39,2346886
1,40,1492790
1,44,2299584
1,45,3940071
1,46,1119642
1,48,9373734
1,49,18982968
1,50,1701069
1,51,26164611
1,54,27150600
1,55,6785496
1,56,2184027
1,57,14459304
1,59,6162519
2,0,2618140
2,4,144663
2,5,453429
2,8,271156
2,9,135578
2,20,135651
2,36,2284170
2,37,2843436
2,39,1309412
2,40,1454565
2,41,1054296
2,45,1399917
2,46,873372
2,47,3506130
2,48,6671280
2,49,1058595
2,50,7388880
2,51,9335046
2,52,1400358
2,53,6961707
2,54,13308399
2,55,15475566
2,56,30855669
2,57,4734174
3,0,783015
3,6,302532
3,9,740277
3,20,271302
3,33,846964
3,34,423482
3,36,3562803
3,38,753654
3,39,4315824
3,41,711864
3,46,2382507
3,49,9728645
3,50,5253114
3,51,4667523
3,52,2800716
3,53,1400358
3,54,41208319
3,55,41036472
3,56,36172610
3,57,10306018
3,60,1888611
3,61,2172834
4,2,67986
4,3,51696
4,6,831105
4,7,828930
4,9,555437
4,19,1054269
4,25,462807
4,33,1700798
4,34,4290325
4,35,14125840
4,36,31856638
4,37,4498252
4,38,4367442
4,42,931221
4,43,190332
4,45,2161688
4,46,6572372
4,47,2410749
4,48,10343688
4,49,33379005
4,50,24640500
4,51,42972463
4,52,22260570
4,53,23341239
4,54,55257704
4,55,68944820
4,56,63182506
4,57,1162064
4,61,1995210
5,0,726723
5,7,842445
5,8,3246705
5,9,273917
5,17,563238
5,18,281619
5,35,2403255
5,37,2422935
5,43,1874193
5,44,2747466
5,45,1437597
5,47,6035505
5,49,37150381
5,50,19671582
5,51,19455192
5,52,60726201
5,53,57072580
5,54,65288044
5,55,69678431
5,56,20416749
5,61,1862280
6,8,1457280
6,16,371493
6,17,742986
6,24,276891
6,32,1885248
6,34,3081384
6,35,1804173
6,47,7767235
6,48,3237044
6,49,34311159
6,50,42951649
6,51,32888694
6,52,15139890
6,53,18117748
6,54,119226587
6,55,81788138
6,56,31630314
6,57,26059762
6,60,5526009
6,61,1090467
7,0,8335578
7,1,6920361
7,2,5947305
7,9,4714919
7,15,712236
7,16,1070046
7,24,553782
7,38,2383875
7,41,392040
7,47,619300
7,48,13659535
7,49,45882454
7,50,11579322
7,51,13714071
7,52,95932641
7,53,53490969
7,54,110704184
7,55,89889456
7,56,34998969
7,57,40564743
7,60,13601673
7,66,14049330
8,2,2391543
8,3,4431807
8,4,4094883
8,5,525054
8,6,1127868
8,8,2198124
8,9,5787756
8,10,2351800
8,11,1079984
8,14,2252178
8,15,789603
8,24,788337
8,29,1229706
8,30,614853
8,38,1239666
8,39,619833
8,44,92790
8,45,720858
8,46,2235834
8,47,16869986
8,48,56785779
8,49,35765305
8,50,32727394
8,51,46825014
8,52,91886295
8,53,241374636
8,54,94776458
8,55,42967503
8,56,69391895
8,57,61495251
8,60,5569032
8,61,2784516
8,65,42007754
9,0,2643186
9,2,1884654
9,5,1050108
9,6,525054
9,10,269996
9,11,2420038
9,12,3277497
9,14,2853072
9,40,1921329
9,42,318531
9,43,1972403
9,44,76844
9,45,360429
9,46,1558980
9,48,16553803
9,49,25254068
9,50,27237747
9,51,73024195
9,52,61325248
9,53,13117305
9,54,116707709
9,55,101944796
9,56,65633466
9,57,121038497
9,58,52172667
9,59,20586697
9,60,12121407
9,61,19606716
9,65,91281481
9,66,73075054
9,67,138522033
10,0,7224675
10,1,1156950
10,2,915966
10,12,661029
10,13,4126278
10,14,4610958
10,28,345708
10,29,172854
10,40,1922073
10,41,4721709
10,42,3905428
10,43,923966
10,44,1405891
10,45,607392
10,48,4226654
10,49,28081375
10,50,52115649
10,51,27713333
10,52,48579035
10,53,51309772
10,54,135406656
10,55,12548765
10,56,55583764
10,57,13520910
10,59,23533398
10,61,22665357
10,62,12676302
10,64,36673101
10,65,160731065
10,66,42887489
10,67,43522388
10,68,109555394
10,69,16665813
10,70,19726047
11,0,3807994
11,1,4165530
11,6,1070856
11,8,1100952
11,10,1459065
11,11,1794302
11,12,3262195
11,13,2348646
11,14,1259987
11,15,2440013
11,16,1705146
11,22,492078
11,23,431795
11,24,439287
11,25,49672
11,27,161637
11,30,476472
