x,y,value
0,100,1310508
0,102,9887910
0,107,1148751
0,108,1693795
0,109,230256
0,117,24591
0,118,482922
0,119,1126656
1,101,2221443
1,102,7951158
1,103,5326287
1,104,3265578
1,105,6290450
1,119,1794237
1,120,93315
1,123,2337363
1,125,1449450
2,102,3841104
2,103,9551951
2,104,2378036
2,119,373260
2,120,3489096
2,121,1666794
2,122,5561395
2,123,2695842
2,125,551294
2,126,2824693
3,103,5134833
3,121,13954466
3,122,11541954
3,123,5850165
3,124,1978818
3,125,3123346
3,126,551294
3,127,796197
4,102,6405597
4,103,4313277
4,121,16657285
4,122,3799932
4,126,3298200
4,127,4145049
5,101,1929486
5,103,4212309
5,108,1661067
5,109,1607958
5,110,1083150
5,121,2042397
5,122,9515388
5,126,11638410
5,127,2794122
6,101,3858972
6,104,12256727
6,105,5663724
6,106,807141
6,107,1614282
6,110,541575
6,111,2092725
6,113,394440
6,114,197220
6,122,2715297
6,125,4175400
6,126,20119459
7,100,10006302
7,104,12233314
7,105,8456469
7,106,3792936
7,113,788880
7,114,1805918
7,115,4602348
7,117,4464027
7,118,4053888
7,119,3904062
7,120,7721013
7,121,7306578
7,122,8725628
7,123,37139918
7,124,32636077
7,125,16570237
7,126,30615301
7,127,13073382
8,100,1787469
8,101,4825617
8,102,7817988
8,103,7175448
8,104,3555018
8,105,1835718
8,106,522651
8,113,976437
8,116,6767037
8,117,578466
8,122,6678611
8,123,1485176
8,124,20388314
8,125,30935631
8,126,22592002
9,98,4916988
9,99,11540169
9,112,190768
9,113,381536
9,116,578466
9,117,1156932
9,123,6342183
9,125,16471356
9,126,2670186
9,127,7783419
10,97,20866475
10,98,22360536
10,99,4693117
10,112,95384
10,113,190768
10,117,2698587
10,123,15239277
10,125,5359788
10,126,6504624
11,96,3637572
11,97,15603689
11,98,1181434
11,99,8226347
11,100,1184775
11,101,1198167
11,111,10052
11,112,20104
11,113,447102
11,117,1006416
11,118,2826084
11,122,11908053
11,126,2381020
11,127,3574612
12,95,549515
12,96,7875403
12,97,3555792
12,101,885414
12,111,5026
12,112,10052
12,118,1626504
12,119,5360400
12,120,6020355
12,121,4787145
12,122,7942374
12,126,4104071
12,127,1787306
13,95,7349233
13,96,2198060
13,112,2994
13,114,1024317
13,115,1011132
13,116,529566
13,118,871599
13,119,8090262
13,120,6622386
13,122,7131852
13,126,3388860
14,95,10938777
14,103,749232
14,104,286674
14,110,12600
14,111,4806
14,112,1497
14,116,2341843
14,117,6890634
14,118,6896757
14,121,1671354
14,122,2789694
14,125,2572380
15,95,14504872
15,96,1448559
15,104,573348
15,118,5013009
15,119,1991208
15,121,252651
15,122,901707
15,124,373266
15,125,4708022
15,126,3080457
16,94,1009680
16,95,4113252
16,96,5338452
16,97,1804509
16,111,85224
16,119,2879829
16,120,2990565
16,122,4067838
16,123,4269762
16,124,3829806
16,125,1465182
17,97,6008721
17,111,42612
17,121,3352833
17,122,880743
17,125,776636
17,126,901315
18,97,866982
18,98,1733964
18,110,180996
18,111,90498
18,119,191700
18,120,289692
18,121,144846
18,122,4413732
18,125,388318
18,126,1220153
18,127,2091069
19,98,4619106
19,118,358878
19,119,562839
19,120,579384
19,121,1152912
19,122,1240194
19,123,918858
19,127,6512814
20,110,108840
20,111,217680
20,113,138969
20,118,233190
20,121,940461
20,127,8020577
21,98,5190093
21,112,170361
21,114,75915
21,117,121548
21,118,60774
21,121,312706
21,122,69092
21,126,1073094
21,127,4528228
22,98,7988819
22,116,991914
22,121,69092
22,122,34546
22,125,1018512
22,126,536547
22,127,431640
23,98,2056617
23,99,19920374
23,100,7875585
23,116,2288991
23,125,18702
23,126,46941
24,99,13230756
24,100,11396312
24,116,1242791
24,117,3224206
24,123,106102
24,124,698915
24,126,180995
24,127,2114891
25,100,16599130
25,101,3111528
25,116,585007
25,117,4899362
25,123,1460938
25,124,265801
25,126,53572
25,127,7610209
26,101,32837675
26,102,7135742
26,114,1582041
26,116,10076460
26,117,2347791
26,123,1823391
26,126,26786
26,127,3375344
27,101,17088151
27,102,3958429
27,103,1106082
27,107,299197
27,108,236330
27,114,9667668
27,116,11860863
27,123,832650
28,101,1130702
28,102,5535057
28,103,1672587
28,105,13149
28,106,485028
28,107,1384758
28,108,2555485
28,109,2141672
28,110,1070836
28,111,2579913
28,114,12649662
28,116,16685943
28,123,792315
29,101,1442375
29,102,1748253
29,109,1070836
29,110,4585304
29,111,7259679
29,112,12233247
29,113,2334603
29,114,2388903
29,115,36303774
29,116,49559056
29,122,334929
29,123,842787
30,102,3035919
30,108,3329226
30,109,2297904
30,110,2566701
30,111,1741614
30,112,18257163
30,113,10415976
30,114,10467777
30,115,17680179
30,116,11185832
30,117,15667797
30,118,9326290
30,119,3112794
30,121,601824
30,122,2268566
30,126,214841
30,127,447502
31,108,1923579
31,111,1543971
31,112,4186111
31,114,4604150
31,115,9058848
31,117,25758837
31,118,13797192
31,119,9936768
31,120,3545775
31,121,666117
31,127,206189
32,103,4285323
32,108,2102607
32,111,232005
32,112,1536732
32,114,13135737
32,117,15578958
32,118,9121348
32,121,1490250
33,103,2454789
33,104,5771685
33,105,2665302
33,108,1539261
33,113,5649819
33,114,10893837
33,117,7528041
33,118,5695125
33,119,15311421
33,120,4220685
33,121,1443300
34,69,852132
34,105,6472477
34,106,6137467
34,107,102930
34,108,7140129
34,109,2488603
34,110,1095309
34,111,166126
34,112,976020
34,113,4999710
34,114,4898004
34,117,3449169
34,119,3027564
34,121,1273122
34,122,254142
34,123,2404458
34,124,579312
34,126,2273582
34,127,1554480
35,50,561906
35,52,868212
35,58,285990
35,67,74175
35,68,148350
35,106,5155245
35,107,7378155
35,110,166126
35,111,3824726
35,112,3391911
35,113,1116732
35,114,4115193
35,116,1568664
35,117,2345202
35,118,10861146
35,119,6720600
35,121,8214628
35,122,4513267
35,123,1956544
35,124,3186447
35,125,3731223
35,126,4483050
35,127,994835
36,52,1458018
36,56,1408347
36,57,1213704
36,58,571980
36,107,4681977
36,108,8802796
36,111,4641596
36,112,2408364
36,113,2155653
36,114,4176666
36,115,1952364
36,116,4683138
36,118,3640830
36,119,2580054
36,120,6708024
36,121,9699598
36,122,5361161
36,123,16218451
36,124,3710620
36,125,7345773
36,126,73782
36,127,439490
37,52,1511739
37,54,920652
37,55,460326
37,61,204936
37,62,271539
37,64,228825
37,65,51777
37,67,173196
37,88,135086
37,108,11499984
37,109,2341158
37,110,5729706
37,111,2493548
37,113,7028214
37,114,9443280
37,115,8610066
37,116,9620490
37,117,5440485
37,118,12324666
37,119,14669226
37,120,48620857
37,121,6837020
37,122,13921430
37,123,22921709
37,124,8228433
37,125,18794317
37,126,393081
37,127,15122
38,52,1414425
38,53,2214207
38,54,1443645
38,61,102468
38,66,100494
38,88,338727
38,89,12034
38,108,16395547
38,109,14010670
38,112,6747426
38,113,1014357
38,114,5058243
38,116,4809249
38,117,8254659
38,118,23692437
38,119,5592120
38,120,12297260
38,121,62300794
38,122,85602533
38,123,43979500
38,124,53302842
38,126,3507649
38,127,2541666
39,51,3046022
39,52,3036853
39,66,200988
39,88,58867
39,89,53252
39,108,28993251
39,109,16081323
39,110,13540023
39,111,14995859
39,112,2906298
39,114,13384923
39,116,13511358
39,117,8256591
39,118,13522014
39,119,28204719
39,120,58810096
39,121,83534266
39,122,88995454
39,123,79354419
39,124,63581046
39,125,9546972
39,126,20089240
39,127,8385412
40,51,2423791
40,67,23283
40,88,19652
40,108,20342215
40,115,26647632
40,116,34420808
40,117,6653112
40,119,30707742
40,120,46586379
40,121,109256465
40,122,134750458
40,123,101401841
40,124,64805673
40,125,18117781
40,126,2438747
40,127,279866
41,68,255969
41,87,15993
41,107,7144825
41,108,10312804
41,115,10253256
41,116,41769281
41,117,41007147
41,118,44350855
41,119,24574078
41,120,273172369
41,121,177990978
41,122,183168333
41,123,72373671
41,124,15026181
42,68,84969
42,69,253671
42,107,12799778
42,108,1100918
42,115,4086054
42,116,9639270
42,117,11033253
42,118,4344256
42,119,90961936
42,120,142280283
42,121,105342259
42,122,104922755
42,123,69158849
42,124,37083792
42,125,8428035
42,126,5933704
42,127,2317278
43,69,183477
43,70,32022
43,89,253530
43,106,2161023
43,107,7037413
43,115,2607572
43,116,3797477
43,117,2518486
43,118,25602716
43,119,4344256
43,120,66534727
43,121,2276386
43,122,69988209
43,123,37846026
43,124,61664791
43,125,1556793
43,127,2574015
44,70,624405
44,105,364293
44,106,6793347
44,115,8382385
44,116,2906698
44,117,18154907
44,118,22354542
44,120,34734566
44,121,28165918
44,122,7485507
44,123,13600143
44,127,1990188
45,70,85671
45,105,7334827
45,106,1457172
45,115,16182936
45,116,16456074
45,117,20424756
45,118,717402
45,119,12049657
45,120,47406471
45,121,33418887
45,122,59660015
45,127,255928
46,105,7241315
46,109,1428912
46,114,4391172
46,115,6578865
46,116,3566724
46,117,10879232
46,118,4983579
46,119,717402
46,120,6019248
46,121,26995542
46,122,17555872
46,127,242684
47,105,10716541
47,106,1260855
47,107,2899070
47,108,767535
47,110,1601773
47,111,306512
47,113,597516
47,114,10729188
47,115,1021196
47,116,2287018
47,117,2309370
47,118,1878312
47,121,27456339
47,122,4868896
48,104,5460033
48,105,1080450
48,106,2183242
48,110,306512
48,111,1692016
48,113,9339882
48,114,3027834
48,115,1737280
48,116,8336108
48,117,2452140
48,118,3828924
48,121,33183523
48,122,7735375
48,123,4399655
48,124,1370753
48,127,285510
49,103,7588693
49,104,3919968
49,105,500205
49,106,1146825
49,111,1503432
49,112,3693075
49,113,2709072
49,116,2262483
49,119,4069371
49,120,8144721
49,121,24363055
49,123,511713
49,124,2155122
49,125,2726105
50,98,2166966
50,99,4044762
50,102,11166807
50,103,4226745
50,105,645273
50,106,619119
50,112,2428551
50,113,5659590
50,114,350808
50,115,147610
50,116,2152812
50,118,1622508
50,119,4234098
50,120,778389
50,125,1707815
50,126,1253376
50,127,944559
51,96,614780
51,97,5030272
51,98,1466250
51,100,8815495
51,101,9359449
51,102,5749395
51,104,1115001
51,105,2172051
51,112,2762730
51,113,350808
51,114,2317044
51,115,1370693
51,116,5136819
51,117,1311504
51,118,1712088
51,120,1877109
52,92,2443611
52,93,2759424
52,94,2433789
52,95,1994616
52,96,2646319
52,97,153695
52,100,10843248
52,102,12064617
52,103,4163760
52,104,1315764
52,116,1204341
52,120,7034358
53,92,1253646
53,96,266148
53,100,5888601
53,102,15861060
53,111,4700754
53,112,6773022
53,115,556209
53,116,1334790
53,119,1679480
53,120,3358960
54,92,2233815
54,96,247788
54,97,117990
54,100,10851894
54,102,6938136
54,103,2113134
54,111,4079520
54,113,826536
54,114,4923767
54,115,1399936
54,116,3221235
54,117,2728959
54,118,2490531
54,119,2694757
54,120,1766399
54,121,3237366
54,122,652212
55,92,1216191
55,99,2459778
55,100,9489147
55,101,4596150
55,103,10084104
55,104,8366166
55,105,5125770
55,106,631602
55,111,10481544
55,112,4338036
55,113,413268
55,114,206634
55,117,3702018
55,118,2723604
55,119,7927427
55,120,6182188
55,122,2646132
55,123,3858375
55,124,2251497
56,91,1300959
56,99,4349424
56,101,12134652
56,102,7664440
56,103,7718094
56,105,2028864
56,106,2106144
56,107,605637
56,110,6533190
56,113,587364
56,114,1553370
56,115,905883
56,116,297198
56,117,4147016
56,118,3669928
56,119,2564782
56,120,2522354
56,124,987162
56,125,1534788
56,126,1484281
56,127,2833641
57,87,348051
57,88,499221
57,90,557748
57,92,729360
57,97,756876
57,98,3695760
57,101,17325928
57,102,30685015
57,103,6775776
57,104,6806358
57,106,8429340
57,107,12690480
57,108,4460868
57,110,14030166
57,111,4246308
57,112,5339802
57,113,2796522
57,114,189321
57,115,675840
57,116,594396
57,117,3689941
57,118,397970
57,119,4377075
57,126,1364446
57,127,1191978
58,86,352368
58,87,1400838
58,92,263610
58,96,1036737
58,97,1431573
58,101,32535494
58,102,15266096
58,103,11517184
58,107,5069790
58,108,19817079
58,109,45140131
58,110,17677860
58,111,1007109
58,116,846990
58,117,4813848
58,119,6437217
58,120,2438814
58,123,1241964
58,126,769404
59,86,1273005
59,92,175002
59,93,87501
59,94,277470
59,95,1072743
59,96,256422
59,99,610550
59,100,6225190
59,101,26596297
59,102,1074033
59,103,6785760
59,104,1405323
59,109,20963649
59,110,3630476
59,111,5840982
59,112,7222356
59,116,1806093
59,117,2707431
59,120,3572247
59,121,1176420
59,122,1519521
59,123,2480160
59,126,1242791
59,127,509860
60,94,481275
60,95,573639
60,96,406341
60,98,3122160
60,99,7707538
60,100,2442200
60,101,1938708
60,102,8236865
60,103,1814406
60,104,1685189
60,105,822889
60,108,7385307
60,109,4602717
60,112,556734
60,113,6326214
60,114,1624593
60,115,311670
60,116,891792
60,117,4499082
60,120,1701354
60,121,17607357
60,122,5538156
60,124,338901
60,126,739851
61,85,2061207
61,95,70890
61,96,275553
61,98,8548002
61,104,187138
61,105,2654481
61,106,2186436
61,108,5511717
61,112,897210
61,114,2326725
61,115,2808681
61,116,1696941
61,117,6057534
61,118,4280592
61,120,10151601
61,121,1543536
61,122,13558980
61,123,6932150
61,124,3163230
61,125,1975200
61,126,776652
62,83,2620152
62,84,3334743
62,95,816120
62,98,1348056
62,106,2465196
62,107,5936868
62,108,4175499
62,109,4821300
62,110,1361349
62,111,666681
62,112,304428
62,115,1172019
62,116,4442865
62,118,4548096
62,119,11931006
62,120,13990821
62,121,7025022
62,122,15788502
62,123,7287428
62,125,231513
62,126,383700
63,82,8019270
63,83,5240304
63,94,445905
63,96,923445
63,97,1846890
63,98,3781197
63,107,6270930
63,108,9772701
