x,y,value
22,10,791724
22,11,1938291
22,12,1513119
22,13,397407
22,31,173031
23,9,400998
23,10,3206361
23,13,3612109
23,14,3258840
23,15,1561740
23,31,449040
24,9,2382264
24,31,239085
24,32,608247
25,33,505596
26,33,144969
27,9,7164
27,33,170172
28,8,4419
28,9,3582
28,33,143092
29,8,9585
29,33,179529
29,34,49732
30,8,6561
30,33,64199
30,34,64216
31,7,52074
31,34,135
32,7,50553
32,34,260
32,35,3279
32,36,1038
33,6,75276
34,6,234576
35,5,206586
36,5,46719
36,6,159867
36,54,666
38,51,3753
39,8,15142
39,9,30284
40,8,153340
40,9,428990
40,10,63210
40,11,96675
40,50,8406
41,8,8272
41,9,4136
41,12,1170
41,49,1770
42,13,6858
42,15,115662
42,16,57831
42,18,95718
42,19,115236
42,49,3540
43,14,169398
43,18,47859
43,21,79308
44,19,376380
44,20,170721
44,21,39654
45,17,678123
45,18,380412
46,16,709038
46,22,4551174
46,54,102762
47,22,2212437
47,23,12016194
47,25,26586
48,15,574776
48,23,9183906
48,25,53172
48,57,221787
49,16,1552725
49,17,1212192
49,20,4199598
49,21,5385555
49,23,22342551
49,59,818397
49,60,1317642
49,61,2046450
49,62,1132497
49,63,2181928
49,64,544555
50,0,134538
50,17,1827540
50,18,913770
50,19,3437973
50,23,17036829
50,24,26641042
50,31,257967
50,58,2894
50,59,20080
50,63,1272123
50,64,2671764
51,0,356286
51,19,6158970
51,20,2018634
51,24,16643601
51,25,12374244
51,28,2797011
51,29,3687052
51,30,624411
51,32,85425
51,33,458943
51,34,242529
51,36,219771
51,49,12330
51,50,19332
51,58,44224
51,59,2894
51,63,389211
51,64,1060326
52,18,1119660
52,19,3355668
52,20,10103169
52,21,6029703
52,22,11146557
52,23,27290937
52,24,25667818
52,25,37842288
52,26,17154960
52,27,9687485
52,28,4419315
52,45,12690
52,46,13212
52,48,13374
52,51,8775
52,63,778422
52,64,3096228
52,65,358872
53,17,751950
53,18,2239320
53,21,3519510
53,22,17069382
53,25,28184626
53,26,3303720
53,27,629682
53,34,302472
53,35,283284
53,41,12738
53,42,19962
53,43,2394
53,52,32670
53,58,69249
53,66,747504
53,67,130308
54,14,219879
54,18,506313
54,21,10554195
54,25,26041957
54,26,21303845
54,27,8079318
54,28,16289280
54,29,8651100
54,32,1419006
54,33,586953
54,34,1623006
54,40,18747
54,41,6369
54,53,6597
54,57,42615
54,58,13416
54,67,879051
54,68,80625
55,11,253449
55,13,281835
55,14,141624
55,16,172350
55,19,419256
55,20,900351
55,21,4862178
55,25,4298646
55,26,20229364
55,27,574666
55,29,4456104
55,32,2838012
55,35,276768
55,38,130824
55,39,12030
55,40,6015
55,54,14049
55,55,46557
55,57,42012
55,67,213900
55,68,463068
55,69,242847
55,70,176157
56,10,374691
56,16,344700
56,26,574666
56,27,5885888
56,35,261477
57,8,56332
57,9,395354
57,10,184902
57,28,1609380
57,29,804690
58,3,1770067
58,4,4040717
58,8,28166
58,9,56332
59,0,5130169
59,1,1089937
59,2,5176923
59,3,2480468
59,4,706444
59,5,2247138
59,6,958653
59,7,2228013
59,28,496845
60,0,13071476
60,1,5618489
60,2,7244958
60,3,5280984
60,4,2103156
60,24,54132
60,25,27066
61,1,12391847
61,4,1051578
61,7,5242545
61,8,3384096
61,23,199998
61,24,27066
61,25,13533
62,0,2572797
62,1,3101418
62,2,5755932
62,7,505698
62,8,252849
62,11,1534554
62,22,327150
62,91,57681
63,0,2777136
63,3,3485970
63,7,943272
63,15,779013
63,22,156357
63,63,2664
63,64,5328
63,93,61020
64,0,1331370
64,4,3272868
64,16,597042
64,22,312714
64,27,47277
64,63,22284
65,0,598239
65,1,1149526
65,2,719225
65,3,510860
65,4,856340
65,5,2276947
65,6,1416408
65,7,1126645
65,8,368001
65,9,122580
65,19,409365
65,21,476829
65,22,240438
65,23,357840
65,24,322605
65,26,84996
65,63,28278
65,94,56511
66,2,845944
66,3,1632562
66,4,733591
66,5,856340
66,8,30645
66,9,531262
66,20,458072
66,21,831586
66,22,485439
66,63,281376
66,96,9765
67,5,1420299
67,9,440022
67,10,669811
67,11,321828
67,19,153783
67,20,149716
67,21,74858
67,97,297
67,107,275166
68,6,456378
68,11,868740
68,19,828333
68,107,308790
69,6,912756
69,7,759516
69,11,505899
69,19,169602
69,107,266544
70,4,1151550
70,7,379758
70,8,1122534
70,12,287280
70,19,339204
70,63,277272
70,107,281466
71,3,1320444
71,12,327522
71,13,229536
71,18,184089
71,19,368178
71,61,182868
71,62,171090
71,104,64890
71,105,54963
71,107,247536
72,0,1221654
72,1,1788818
72,2,1545333
72,3,1819383
72,12,577176
72,13,69564
72,14,34782
72,37,76752
72,38,38376
72,60,153168
72,61,76584
72,101,48879
73,1,1227722
73,2,682156
73,14,109143
73,18,1177578
73,59,282402
74,1,1507074
74,15,984474
74,59,272043
75,25,67056
75,26,390105
75,27,118089
75,33,231606
75,34,112590
75,35,253845
75,36,255264
75,57,265005
75,58,277317
76,0,2436536
76,1,1101728
76,2,560835
76,23,295542
76,25,134112
76,27,236178
76,28,331752
76,33,461034
76,34,225180
76,36,59124
77,0,476515
77,1,795946
77,5,1242477
77,6,852378
77,7,426189
77,9,742572
77,10,1030320
77,16,1543401
77,17,1208484
77,18,1279291
77,19,1231813
77,22,749142
77,23,591084
77,28,165876
77,32,407196
77,55,100674
78,0,362754
78,8,1574199
78,9,371286
78,21,980415
78,27,87310
78,28,536006
78,32,203598
78,33,159498
78,34,79749
78,55,281223
79,0,353190
79,1,121593
79,8,759114
79,9,1150542
79,25,44805
79,27,265568
79,28,87310
79,31,264678
79,33,318996
79,34,159498
79,54,92589
79,55,364572
80,0,439560
80,1,109776
80,9,790272
80,25,89610
80,27,827968
80,31,132339
80,46,173556
80,47,131553
80,54,183882
80,55,181638
81,0,284661
81,4,13548
81,5,6774
81,6,449082
81,9,1931981
81,10,254068
81,16,819567
81,20,1808037
81,26,328152
81,27,190482
81,30,376848
81,44,68085
81,121,288
82,0,346096
82,1,44553
82,9,254068
82,10,127034
82,11,1373013
82,21,2157027
82,22,438951
82,24,145090
82,25,236540
82,26,327990
82,27,13203
82,28,703968
82,29,757074
82,33,807300
82,42,392355
82,43,189486
82,44,136170
82,54,269658
82,121,576
83,1,89106
83,7,1231425
83,11,271142
83,12,135571
83,16,3372435
83,21,800538
83,22,1193742
83,23,580545
83,24,900650
83,25,145090
83,29,15903
83,30,5589
83,33,27315
83,34,551244
83,41,465075
84,6,119940
84,7,59970
84,11,542284
84,12,471770
84,13,100314
84,21,400269
84,22,1242558
84,26,594543
84,34,275622
84,37,444987
84,39,422154
84,40,424890
84,120,426
84,121,60
85,5,203868
85,12,401256
85,13,200628
85,17,2249178
85,18,1128744
85,20,3637989
85,23,5557725
85,25,1070172
85,26,1189086
85,34,569160
85,42,421074
85,46,206058
85,47,68118
85,50,66378
85,54,158637
85,55,132756
86,4,139284
86,17,1124589
86,27,1128255
86,41,346743
86,50,132756
86,54,209436
86,55,66378
87,2,165789
87,20,1279228
87,21,639614
87,23,858612
87,24,1717224
87,27,777828
87,35,1119438
87,60,257220
87,61,51552
87,62,103104
88,14,3081015
88,19,2440332
88,20,2558456
88,21,1279228
88,23,1717224
88,24,3434448
88,33,1709574
88,34,1326774
88,35,1673394
88,57,340650
89,17,2629572
89,19,4880664
89,31,835728
89,32,1671456
89,33,326847
90,17,12430065
90,18,2821800
90,19,5643600
90,23,8136864
90,26,5748204
90,30,2971611
90,31,2991141
91,16,6847812
91,18,11749017
91,19,19150934
91,22,11129559
91,25,6073212
91,26,2874102
91,27,6144273
91,28,6189921
91,29,5460255
91,65,391875
91,116,1449
92,19,17653059
92,21,16442698
92,22,30167037
92,23,17262405
92,24,18578772
92,25,3036606
93,16,10973442
93,17,14439807
93,18,7241418
93,19,19901504
93,20,31090668
93,21,41465578
93,22,19132515
93,66,163143
94,16,623525
94,18,20214922
94,19,31974334
94,20,17018935
94,21,4241369
94,66,326286
94,76,229482
94,77,114741
94,108,1728
95,68,299622
95,69,149811
95,72,107766
95,74,76248
95,75,6102
95,76,3051
95,82,4248
95,85,3348
96,72,584928
96,82,2124
96,101,73170
96,104,72612
97,69,486117
98,72,719901
98,92,4248
98,93,2124
101,95,287442
102,93,106917
103,93,294690
104,92,187362
104,93,161712
109,64,191061
109,102,6039
109,107,1521
110,47,64467
111,71,121437
112,46,217356
112,74,6498
113,45,224748
113,46,108678
113,62,56514
113,63,28257
113,65,19878
114,45,112374
114,65,9939
114,96,299304
115,36,1603929
116,47,565533
116,55,580923
116,75,44835
116,76,89670
117,48,561618
117,61,121437
117,105,10158
117,106,5079
118,41,313104
118,42,156552
118,61,130329
118,78,158571
119,49,545004
119,80,30030
119,81,60060
119,83,313440
119,85,156678
120,30,147423
120,36,425514
120,37,212757
120,42,221865
120,43,443730
120,61,303003
120,83,156720
120,85,313356
