x,y,val
56,27,177
54,54,76
60,41,146
48,41,82
68,62,26
53,40,18
53,33,167
64,53,54
60,45,74
55,37,147
47,40,105
58,39,124
56,37,126
58,51,1
48,40,90
52,22,132
53,39,64
68,65,169
57,36,214
52,37,87
47,39,2
58,34,1721
61,34,48
59,48,13
52,20,150
56,34,443
54,42,63
66,60,5
57,47,18
49,41,9
74,68,97
58,59,106
59,34,3403
50,40,61
60,52,27
52,23,77
60,33,127
53,23,138
56,56,44
62,54,33
70,64,63
71,57,61
58,35,109
54,33,182
54,43,176
62,46,182
72,48,66
54,55,36
56,28,148
65,55,28
54,39,42
51,37,161
52,21,145
56,30,83
47,45,167
54,41,12
66,45,68
72,47,8
62,55,36
55,33,135
61,43,61
56,29,463
58,42,1
61,51,390
40,2,68
53,41,66
60,34,142
60,51,106
65,45,176
57,40,48
60,40,106
66,62,38
53,25,270
71,62,17
61,47,16
71,63,71
51,40,11
46,41,56
56,52,1
55,47,130
65,44,138
66,46,72
56,45,21
65,53,129
54,32,195
64,45,161
65,58,45
66,59,68
54,40,78
58,46,358
73,66,39
73,68,34
66,58,101
57,33,431
49,40,108
61,46,9
56,41,70
56,47,43
54,53,12
56,53,38
57,34,135
55,35,4
57,55,56
55,48,99
56,38,153
73,67,48
55,34,845
64,44,421
53,43,115
53,19,9
50,44,35
63,53,11
73,69,26
53,54,98
55,43,67
56,39,247
56,49,354
58,37,284
53,31,227
56,32,262
62,58,56
46,46,15
62,48,30
55,26,631
59,51,15
65,59,74
56,35,51
59,35,1752
52,41,40
54,26,13
60,35,32
50,41,31
34,37,38
54,25,168
66,56,61
51,55,67
63,60,32
51,41,10
54,52,7
56,48,302
72,66,103
53,21,128
56,40,87
58,57,38
67,46,25
56,51,64
57,50,26
53,22,254
57,54,75
72,67,134
57,37,73
55,27,162
55,50,23
55,49,14
