x,y,val
54,100,68
32,63,8336
18,36,507
46,45,520
17,77,2942
14,79,2440
106,20,1173
81,101,23
61,110,519
108,3,386
47,77,1817
110,6,650
34,75,127
65,45,2080
19,36,245
16,32,46
92,8,745
0,34,39
27,48,240
8,47,1304
11,67,34289
58,52,5120
67,118,770
10,65,21691
78,7,254
106,19,78
89,19,269
83,13,88
15,45,4187
46,32,35
69,125,27
25,63,35181
117,36,2696
22,53,1491
10,120,11
49,37,227
86,7,262
30,47,10199
47,109,231
21,63,42001
35,38,68
120,35,735
4,78,81
35,121,52
57,96,98
8,52,489
90,23,204
87,116,2181
14,64,21140
36,34,60
71,2,688
4,54,104
40,77,3495
16,26,7841
33,27,5232
40,47,663
106,10,164
6,111,3591
9,77,7470
18,38,255
36,43,234
3,28,8756
40,107,35
111,14,517
87,16,177
49,64,360
61,111,37
117,27,265
42,41,248
49,74,32
8,103,206
68,99,705
71,90,44
10,57,397
14,39,173
13,113,2
29,81,4526
41,45,73
38,73,663
87,120,52
0,89,53
18,86,1299
56,46,1481
43,92,195
52,86,232
54,107,1
13,115,140
39,51,478
92,6,329
14,80,8678
55,47,511
60,110,17
68,93,65
5,86,165
11,71,29599
13,114,49
7,82,738
55,100,252
61,86,643
14,102,51
37,55,1421
72,92,1818
30,86,335
14,54,879
36,71,384
9,58,4190
8,100,642
41,27,454
2,87,1743
14,121,4413
60,39,123
27,88,16
13,34,2733
107,28,57
12,40,275
121,8,1329
72,122,15910
60,47,276
55,94,102
71,96,109
17,71,22322
40,109,7515
52,44,118
29,25,2025
4,35,2381
16,111,4
6,98,130
121,10,169
75,96,126
3,125,70
120,30,449
116,23,190
116,5,396
20,43,1979
66,90,21948
30,96,17
17,104,518
39,89,89
29,114,88
56,80,5128
38,80,54
87,1,20
64,126,206
35,68,1077
73,92,281
63,39,996
16,89,717
20,61,35903
79,2,258
30,72,81
9,108,178
31,113,7
56,99,34
35,89,217
92,19,95
40,39,166
29,74,127
10,37,162
20,47,39
62,94,29
89,9,142
112,8,166
18,125,244
7,97,1244
117,0,2989
31,28,225
26,106,211
85,27,445
50,57,194
108,21,64
90,25,57
27,35,23
30,117,30
101,13,109
57,95,372
23,32,943
93,19,166
60,92,672
29,124,16
51,84,658
14,43,5537
28,104,2209
125,31,1231
74,6,59
92,3,6
65,46,1264
10,31,16
38,36,908
12,102,17959
49,77,433
9,97,69
28,53,3865
13,90,325
41,83,141
39,54,16429
16,124,28
39,101,14
5,37,92
57,36,3093
48,63,12692
21,124,7778
15,104,79
14,106,226
64,117,51
104,13,259
45,124,229
32,116,41
43,39,549
80,113,59
126,20,1792
23,80,2656
51,107,5
109,21,798
28,23,1282
57,89,254
17,106,339
25,80,1044
66,50,1631
87,2,87
0,83,123
119,16,1229
47,34,19
103,19,543
73,107,228
51,64,413
41,123,122
51,46,85
83,99,3
41,104,10090
82,2,68
119,33,57
14,111,253
17,42,315
51,68,6571
7,62,15496
87,20,499
32,73,47
54,46,687
58,119,56
71,105,99
8,99,958
4,124,125
76,15,642
15,120,464
43,90,50
51,85,289
123,34,1279
47,91,19
80,26,324
7,66,10091
78,94,23
33,73,967
112,3,320
17,95,1437
25,29,506
42,122,26
68,106,157
47,50,127
35,42,315
124,37,115
64,111,51
101,28,17110
127,13,2839
42,99,23
25,44,371
73,13,3111
34,39,39
96,1,118
17,55,8662
23,65,34101
98,29,729
80,12,8
54,42,62
6,58,1187
17,75,940
39,80,395
50,97,367
107,4,305
4,94,14
74,105,103
35,86,280
20,60,21135
95,13,9981
41,76,15240
82,112,47
84,21,940
74,127,246
75,124,2439
47,87,58
12,77,788
85,114,69
18,80,47
52,55,998
61,112,1803
87,27,542
44,125,484
44,103,175
0,101,32
39,85,378
77,95,92
63,47,258
50,37,139
22,42,313
61,77,96
83,108,67
4,100,146
32,80,235
9,114,301
77,20,453
43,86,326
68,121,175
126,18,1453
35,112,143
31,75,183
25,33,229
22,30,105
15,116,31
86,3,4
2,37,515
25,114,226
85,14,250
27,123,884
23,33,176
13,41,185
98,9,1004
54,72,204
14,67,15601
121,33,278
73,89,223
33,117,41
31,38,190
12,62,2117
51,83,628
9,57,1176
1,114,246
43,91,321
75,2,312
64,101,972
42,95,3588
23,41,143
62,37,242
1,38,607
39,59,955
32,109,19
9,41,1038
59,112,324
93,27,4116
30,105,1777
40,51,214
63,121,46
45,94,53
35,80,231
23,73,486
52,110,127
87,3,254
42,33,48
28,73,122
57,42,292
74,21,22
21,69,13290
6,78,305
76,120,48
101,17,1043
127,29,1922
17,59,33917
9,112,23
60,98,1570
4,50,540
41,115,73
97,21,48
49,49,87
64,107,464
79,7,111
14,32,221
29,91,344
28,101,9
24,117,77
26,30,112
13,30,7716
81,26,3784
4,85,27
36,46,373
26,39,29
49,67,124
58,49,409
20,101,634
36,127,1328
21,87,615
5,63,15395
6,97,297
115,12,110
32,96,1378
65,113,199
36,82,141
29,40,171
88,1,184
117,17,2900
20,45,273
95,22,806
6,90,141
55,39,119
12,31,39
29,100,1549
25,117,3881
12,118,408
8,106,164
70,121,485
95,16,506
105,19,93
14,96,1656
69,108,74
20,92,4090
8,81,16631
26,80,40
104,1,236
50,39,2825
8,101,251
59,77,4697
26,51,2470
41,85,271
125,25,288
51,34,18
1,30,164
58,44,85
39,30,94
36,40,64
17,101,8969
7,126,47
39,107,54
119,3,3070
82,97,35
8,123,953
16,113,19
62,109,166
32,127,901
111,22,434
123,25,506
75,119,128
14,95,693
52,121,20
59,38,5150
87,7,141
1,126,140
82,22,646
84,111,34
29,120,474
64,48,253
10,39,129
57,97,92
80,10,2857
48,122,48
32,44,580
13,89,31
73,127,345
13,82,130
77,91,81
12,66,21331
80,118,6
77,5,73
123,37,3631
28,111,350
15,50,1631
62,92,112
13,59,21484
24,100,60
41,40,1218
68,82,1813
70,108,56
19,88,19631
30,59,3276
70,51,10926
69,94,162
87,110,15373
27,102,465
40,78,1578
74,126,128
8,75,11936
17,89,906
24,127,2254
120,29,154
27,81,40
2,75,108
28,30,307
19,76,545
55,75,78
106,3,645
65,100,61
41,102,17
72,127,176
15,35,1195
72,100,145
22,114,173
13,40,116
88,124,1278
27,67,32512
82,118,528
48,106,124
81,12,110
40,101,423
121,1,1283
74,107,163
3,89,165
35,84,299
24,24,114
9,120,1172
61,123,1270
113,31,326
40,45,234
39,86,50
60,41,149
3,56,1123
6,32,5111
72,112,217
100,22,62
79,3,4
19,103,4
26,56,485
103,11,848
41,117,100
46,115,63
20,51,5519
14,84,954
86,117,1085
19,56,12079
50,73,3
15,42,13
100,19,58
115,6,2061
13,67,15009
35,31,334
19,53,1485
82,109,141
26,40,112
99,7,2190
93,20,903
103,28,2080
72,10,1186
40,70,413
35,53,264
33,66,224
82,21,1823
107,14,520
16,109,513
50,76,403
83,23,430
29,36,29
61,46,121
65,104,178
98,15,73
13,53,2085
49,29,76
34,122,1063
36,81,430
37,98,511
86,113,155
79,22,240
53,40,98
39,90,548
0,31,52
44,82,7578
43,126,225
1,121,1859
45,91,381
24,23,1351
29,37,81
85,20,260
15,119,4
36,85,598
85,18,39
12,125,10
91,3,228
98,25,611
79,116,116
27,96,2181
78,23,49
81,100,308
35,30,2877
56,108,140
76,119,172
26,94,845
76,98,274
7,58,480
5,29,9937
42,81,311
20,97,239
78,18,1582
126,19,804
75,98,21
1,79,127
119,26,269
72,93,723
23,93,3
93,2,225
22,104,15
10,66,5165
87,115,126
44,74,2891
109,7,969
29,99,283
50,70,150
51,36,31
32,118,4
77,16,36
21,74,16817
44,91,16
76,114,117
102,17,131
120,10,972
13,35,13716
32,39,120
28,102,2100
41,118,29
3,79,11761
46,54,3893
25,111,1533
32,29,907
124,36,241
41,33,451
94,25,1945
25,109,98
10,63,21073
65,93,1183
77,106,17
124,9,1153
0,36,52
90,3,119
17,63,48673
22,73,20226
12,71,26754
97,29,25
89,2,62
6,62,5514
89,23,131
34,96,45
113,5,2697
97,18,259
0,90,88
1,32,36
71,88,244
9,116,1416
43,74,1438
70,98,155
50,81,91
6,106,67
45,79,47
67,86,1029
20,78,406
0,42,97
121,34,236
27,38,594
18,109,32
17,124,7
41,125,32
37,73,92
30,94,272
45,84,549
86,10,44
113,16,263
120,1,2364
57,47,8664
37,101,38
53,91,293
35,107,36
79,12,150
18,42,75
68,52,8906
60,87,242
49,95,1977
37,97,3
31,27,143
66,107,815
29,126,66
42,58,89
102,19,395
20,41,128
39,93,32
80,121,226
119,20,1212
7,127,17
19,79,162
94,13,1928
67,113,87
118,36,1700
121,21,255
1,48,73
32,112,64
58,122,22
117,15,475
23,40,23
61,51,1706
5,46,475
123,0,59
33,100,85
60,120,369
0,121,354
50,86,102
52,82,1655
44,90,388
45,98,57
100,3,999
46,127,312
2,89,128
58,101,1401
3,81,111
126,8,11288
24,57,15231
59,126,74
79,11,164
18,127,9
71,113,1649
60,126,276
25,99,118
70,49,15004
24,60,14962
78,20,748
67,97,184
46,105,17
93,17,864
0,111,16644
3,41,304
7,60,17790
29,97,1087
46,39,152
55,36,2031
61,115,246
39,115,514
37,102,9
126,12,17525
63,124,1021
35,28,700
1,73,3456
6,37,219
25,74,458
65,89,9362
39,105,1021
33,79,89
51,52,87
1,47,546
1,123,49
43,54,2039
66,120,327
55,121,275
68,124,354
40,79,737
94,9,320
48,120,8
64,100,292
35,98,519
26,64,25690
106,30,2441
75,88,133
122,4,31315
21,35,5178
17,62,44718
101,11,427
109,2,1295
73,110,39
58,108,420
40,86,37
27,122,12
117,10,1266
33,58,2112
123,6,13034
58,127,51
78,2,311
44,93,213
29,77,157
107,1,2550
10,103,1326
16,59,6014
93,14,3
1,57,17628
84,9,285
35,62,7676
22,108,6
53,83,1594
125,33,865
93,8,146
21,38,324
81,110,168
82,114,266
70,1,1292
39,108,87
36,47,427
36,99,40
124,34,1508
4,123,1262
38,82,855
43,67,9954
35,101,2076
89,123,108
6,94,178
111,23,74
125,18,953
40,121,32
55,79,67
31,96,24
66,81,365
102,29,26439
31,35,345
118,19,337
42,46,1089
48,118,665
1,41,957
12,70,18615
46,33,54
1,101,2246
55,91,365
88,24,257
36,31,871
30,79,137
4,117,6788
11,50,325
23,46,424
1,89,7
77,101,538
26,46,208
19,117,10
6,35,119
50,118,32
17,91,6499
17,49,61
5,122,11246
43,97,104
5,83,34
34,45,293
4,109,177
14,69,24237
105,1,2163
66,38,5
126,39,615
47,89,59
61,40,109
122,10,838
67,124,363
32,54,175
33,64,1397
122,1,6120
10,67,20157
124,27,825
6,107,10
63,93,255
55,52,37
46,89,1145
117,24,123
4,30,1762
48,83,40
37,27,14827
41,88,737
31,29,51
70,6,33
76,101,47
111,4,338
56,84,1592
28,99,995
99,2,63
37,91,286
28,63,6770
85,5,376
4,42,272
46,102,6
90,27,456
80,1,140
80,115,2681
4,32,14
116,10,212
72,99,214
12,74,1503
58,92,120
44,31,860
94,5,13
30,120,34
21,104,145
38,79,177
56,115,58
41,127,40
31,79,308
116,33,209
108,14,381
53,117,34
60,108,293
77,19,2632
4,104,160
60,99,1208
56,122,66
53,123,23
22,92,125
59,97,185
3,123,689
12,76,3956
2,76,788
