x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,125.5,13.5,7,3,29,13,2,15,16,8,19,0,2674707.7,0
0,1,42,3,0,5,10,3,0,8,11,2,0,0,1203716.9,0
0,2,86,3,7,4,10,11,1,11,27,6,6,0,2207827.6,0
0,3,160,15,21,14.5,26,38,4,18,14,6.5,3,0,3229277,0
0,4,105.5,3,17.5,8,15,30,2.5,11,3,15.5,0,0,2517650.4,0
0,5,96,4,11,10,13,23,5,15,10,5,0,0,2372382.1,0
0,6,84,8,6.5,6,21,10,5,7,11,8.5,1,0,1845726.6,0
0,20,2,0.1,0.2,0.1,0.4,0.3,0.1,0.3,0.2,0.2,0.1,0,42963.7,1
0,21,34,3,3,0,7,6,2,3,6,4,0,0,827506.7,0
0,22,93,6,4,4,16,16,3,16,14,10,4,0,2175172.2,0
0,23,70.5,2,3,7.5,13,21,2,2,10,6,4,0,1513433.5,0
0,24,101,2,8,11,10,26,1,14,15,6,8,0,2098840.9,0
0,25,101,3,12,8,22,15,3,11,12,13,2,0,2240971.8,0
0,26,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0,0,24229,1
0,27,2,0.2,0.3,0.2,0.4,0.3,0,0.2,0.2,0.2,0,0,48458,1
0,29,1,0,0,0.1,0.2,0.1,0,0.2,0.3,0,0.1,0,21721.5,1
0,30,2,0,0.1,0.1,0.3,0.2,0.1,0.4,0.5,0.1,0.2,0,43443.1,1
0,35,78,5,8.5,7.5,17,20,5,1,0,14,0,0,1675910.6,0
0,36,39,4,2,4,10,5,2,5,2,2,3,0,857070.3,0
0,37,83,6,6,5,20,20,3,8,7,6,2,0,1863465.4,0
0,38,16,1,0,1.6,3.6,1.6,1,2.9,2,1.6,0.7,0,305732.1,1
0,44,2,0.2,0.2,0.1,0.5,0.6,0.1,0.2,0,0,0.1,0,36941.4,1
0,46,8,0.9,0.9,0.3,2.2,2.5,0.3,0.6,0,0,0.3,0,147765.6,1
0,48,5,0.3,0.2,0.3,0.6,0.9,0.2,0.7,1.1,0.3,0.4,0,138116.6,1
0,57,1,0.1,0,0.1,0.1,0.2,0,0.1,0.2,0.1,0.1,0,27623.3,1
0,66,4,0.1,0.5,0.6,0.1,1.3,0.1,0.7,0.2,0.1,0.3,0,78557.6,1
0,69,1,0,0,0.1,0,0.2,0,0.3,0.2,0.1,0.1,0,27176.9,1
0,73,2,0,0.2,0,0.1,0.4,0.1,0.3,0.6,0.1,0.2,0,60074.7,1
0,74,2,0,0.2,0,0.1,0.4,0.1,0.3,0.6,0.1,0.2,0,60074.7,1
0,76,13,0.2,0.9,0.2,0.7,2.5,0.5,2.1,4.2,0.5,1.2,0,390485.3,1
0,77,2,0,0.2,0,0.1,0.4,0.1,0.3,0.6,0.1,0.2,0,60074.7,1
0,78,17,0.2,0.5,0.5,1.4,2.4,0.2,3.8,6.5,0.5,1,0,412663.7,1
0,79,47,2,3,1,6,9,3,8,9,3,3,0,1047413.7,0
0,80,5,0.1,0.1,0.2,0.4,0.7,0.1,1.1,1.9,0.1,0.3,0,121371.7,1
0,81,10,0.1,0.3,0.3,0.8,1.4,0.1,2.3,3.8,0.3,0.6,0,242743.4,1
0,82,40,3,2,0,12,5,1,2,11,4,0,0,1195161.8,0
0,83,19,0.2,0.7,1.4,2.3,3.3,0.2,3,3.9,1.2,2.8,0,517854.8,1
0,85,4,0.1,0.1,0.3,0.5,0.7,0.1,0.6,0.8,0.2,0.6,0,109022.1,1
0,86,6,0.1,0.2,0.4,0.7,1,0.1,1,1.2,0.4,0.9,0,163533.1,1
0,87,3,0,0.1,0.2,0.4,0.5,0,0.5,0.6,0.2,0.5,0,81766.5,1
0,88,5,0.2,0.4,0.6,0.4,1.5,0.1,0.5,1,0.2,0.1,0,153093.1,1
0,89,14,0.7,1.1,1.5,1.2,4.2,0.1,1.5,2.8,0.5,0.4,0,428660.6,1
0,90,11,0.5,0.8,1.2,1,3.3,0.1,1.2,2.2,0.4,0.3,0,336804.7,1
0,93,4,0.2,0.4,0.4,0.4,1,0,0.7,0.4,0.3,0.2,0,101153.4,1
0,95,4,0.2,0.4,0.4,0.4,1,0,0.7,0.4,0.3,0.2,0,101153.4,1
1,0,129.5,6,8.5,2,21,16,1.5,9,43,9.5,13,0,2851538.1,0
1,1,46,1,5,1,4,7,0,4,16,4,4,0,1107363.8,0
