x,y,2006,2011,2018
44,115,4,2,2
44,116,43,48,52
44,117,27,30,7
44,118,3,6,3
44,119,38,1,1
88,88,249,94,94
88,89,1170,2960,2946
88,120,122,12,11
88,110,12,6,6
88,122,0,25,24
88,123,0,47,58
88,105,36,1,1
88,116,0,3,3
88,106,537,631,594
88,90,2600,4479,4317
88,80,1876,242,229
88,91,2090,4278,4210
88,107,403,305,294
88,92,493,887,940
88,81,201,10,10
88,108,259,388,374
88,109,88,95,93
88,84,4,0,0
88,85,13,0,0
88,86,35,0,0
88,87,82,1,1
89,88,22,3,5
89,89,410,453,455
89,110,0,1,1
89,111,18,4,21
89,114,0,1,1
89,115,0,5,3
89,116,0,3,3
89,90,2028,5017,4840
89,117,0,3,3
89,91,2448,6377,6174
89,92,1801,2905,2769
89,93,130,131,129
89,98,0,1,1
89,99,0,3,3
89,120,43,5,5
89,122,0,2,2
89,123,0,2,2
89,126,21,0,0
89,105,223,219,205
89,127,57,0,0
89,106,1700,3361,3187
89,80,1845,351,339
89,107,1510,1428,1406
89,81,253,7,8
89,108,116,42,39
89,109,29,28,26
89,82,9,0,0
89,83,21,0,0
89,84,26,0,0
89,85,36,1,1
89,86,54,0,0
89,87,26,4,5
45,116,0,4,4
45,117,0,2,2
45,118,0,1,1
45,119,1,0,0
46,115,0,5,5
46,116,177,199,235
46,117,340,285,289
47,123,35,79,80
47,124,0,2,3
47,125,0,6,6
47,116,449,405,420
47,117,1228,1727,1812
48,123,52,107,108
48,124,0,4,6
48,115,102,54,56
48,116,365,187,199
48,117,254,86,87
49,114,68,6,6
49,115,158,59,61
49,116,191,43,44
49,117,2,0,0
110,88,63,0,0
110,79,42,2,2
110,100,440,549,537
110,101,604,856,816
110,104,56,0,0
110,127,116,13,13
110,80,132,2,6
110,91,12,0,0
110,92,113,2,2
110,71,388,78,75
110,82,0,8,12
110,93,3,0,0
110,109,0,0,25
110,72,600,470,474
110,83,7,0,0
110,84,46,0,0
110,85,294,0,0
110,74,0,4,20
110,86,2,0,0
110,97,0,0,10
110,75,0,1,8
111,77,18,16,15
111,88,22,0,0
111,78,43,20,21
111,89,38,0,0
111,79,227,33,36
111,100,3,0,0
111,101,56,1,1
111,127,248,0,0
111,80,85,15,14
111,71,63,90,87
111,93,46,0,0
111,83,28,0,0
111,72,763,289,288
111,73,0,13,5
111,85,357,0,0
111,75,32,23,28
111,76,0,6,8
112,77,404,77,81
112,89,1,0,0
112,78,72,32,31
112,79,64,15,14
112,122,0,1,1
112,105,0,9,8
112,90,47,0,0
112,80,177,16,15
112,118,0,1,1
112,91,113,0,0
112,92,107,1,1
112,81,50,3,3
112,93,110,1,1
112,72,969,467,469
112,83,20,0,0
112,73,358,274,270
112,74,0,25,24
112,75,362,62,107
112,76,254,47,47
113,77,5,44,42
113,78,20,5,5
113,79,57,5,17
113,122,11,1,1
113,115,0,0,7
113,107,145,1,1
113,118,0,8,9
113,80,150,7,7
113,81,156,7,7
113,72,695,621,606
113,73,1443,2309,2340
113,74,0,86,99
113,75,198,80,78
113,76,476,81,81
114,77,290,172,166
114,78,0,61,3
114,121,153,71,68
114,122,1200,926,932
114,123,0,1,2
114,112,0,1,1
114,115,170,130,117
114,116,345,559,517
114,90,129,0,10
114,80,85,7,7
114,91,111,0,0
114,81,242,5,6
114,109,0,1,1
114,72,1003,780,796
114,73,4251,6621,6547
114,74,914,1822,1803
114,75,522,89,87
114,76,316,72,72
115,88,37,0,0
115,77,0,2,6
115,89,111,0,0
115,121,0,1,1
115,114,711,526,472
115,115,1391,1001,973
115,116,712,1132,1085
115,90,16,0,0
115,117,0,2,2
115,91,28,0,0
115,92,0,0,2
115,81,27,0,0
115,93,0,0,3
115,72,1089,1286,1267
115,73,4965,12248,11849
115,74,2136,5180,5025
115,75,451,139,145
115,87,0,0,11
115,76,216,16,15
116,88,176,71,63
116,77,252,35,35
116,89,38,0,0
116,79,0,1,1
116,114,2,1,9
116,115,331,83,76
116,116,14,0,0
116,91,0,2,2
116,80,0,1,1
116,72,276,381,373
116,73,892,1451,1493
116,74,1990,836,810
116,75,901,72,77
116,76,466,34,33
90,88,39,13,12
90,89,64,59,60
90,111,321,177,162
90,112,468,516,486
90,113,44,8,7
90,114,0,7,6
90,115,0,7,3
90,116,0,4,12
90,90,295,333,353
90,117,0,3,3
90,91,209,22,29
90,92,252,272,322
90,93,491,174,183
90,94,123,1,1
90,96,0,0,9
90,98,0,2,2
90,99,0,4,4
90,120,63,0,0
90,126,62,0,0
90,127,89,4,4
90,105,279,162,154
90,106,744,622,600
90,107,1373,1600,1523
90,80,1458,417,420
90,108,1,1,10
90,81,292,31,30
90,82,21,2,2
90,109,0,3,3
90,85,5,0,0
90,86,4,0,0
90,87,12,1,1
117,88,1339,3626,3352
117,77,181,37,38
117,89,483,608,569
117,111,3,1,1
