x,y,2006,2011,2018
88,6,0,1,11
88,127,0,8,2
88,7,19,21,7
88,8,0,0,1
88,10,1,2,0
89,11,0,0,1
89,3,0,0,4
89,4,0,0,4
89,5,1,1,3
89,6,3,2,3
89,127,2,3,2
89,7,0,0,1
89,10,2,0,0
110,4,11,8,2
110,5,0,0,5
111,36,0,0,1
111,37,4,4,2
111,4,0,0,1
112,37,0,5,0
90,11,5,6,3
90,1,1,0,1
90,12,0,0,2
90,2,0,0,1
90,3,3,1,3
90,4,8,8,2
90,125,2,0,0
90,5,12,10,1
117,0,4,1,0
117,1,0,2,0
91,11,2,2,2
91,12,0,0,2
91,1,0,0,2
91,2,0,0,2
118,111,2,2,3
92,11,7,7,5
92,12,0,4,5
92,1,3,7,2
92,13,0,0,2
92,2,5,5,2
92,10,0,0,1
119,38,2,0,0
119,17,0,0,1
119,18,0,0,1
93,11,0,0,2
93,12,15,21,7
93,1,0,0,1
93,2,0,0,1
93,13,0,0,6
93,126,0,2,2
93,127,24,22,16
94,0,0,0,1
94,11,0,0,1
94,12,20,21,14
94,1,3,3,1
94,13,0,0,5
94,126,1,0,0
95,11,4,2,3
95,121,3,0,0
95,12,7,7,7
95,122,0,4,5
96,11,9,10,3
96,122,2,2,2
96,8,2,0,1
96,9,0,0,6
96,10,9,7,7
97,121,1,1,0
97,4,0,0,4
97,5,4,4,0
97,7,5,1,0
97,9,10,6,4
97,10,6,6,7
10,66,15,14,15
10,114,3,4,12
10,125,4,0,0
10,115,1,11,5
10,117,1,0,0
10,60,1,0,0
10,61,0,1,0
10,62,8,2,12
10,63,0,2,0
10,64,11,9,13
10,53,9,0,0
10,54,5,0,4
10,65,18,23,22
98,3,2,1,0
11,66,26,34,27
11,114,9,0,1
11,62,2,0,0
11,52,6,1,7
11,63,0,0,2
11,64,2,3,5
11,54,10,7,5
12,66,16,13,17
12,55,0,32,42
12,57,4,4,4
12,115,5,4,4
12,51,0,7,5
12,63,2,0,0
12,20,1,0,0
12,65,14,0,0
12,54,25,88,106
13,66,6,9,9
13,22,4,4,0
13,44,14,0,0
13,67,0,1,3
13,23,8,7,7
13,45,10,6,16
13,46,23,30,20
13,47,14,10,13
13,48,16,16,12
13,49,20,6,6
13,115,1,1,3
13,50,15,16,15
