x,y,2006,2011,2018
88,11,0,0,2
88,89,18,19,0
88,12,6,4,5
88,78,0,0,1
88,13,1,1,0
88,79,1,1,3
88,120,13,17,29
88,121,22,20,3
88,123,0,0,1
88,113,0,0,2
88,125,11,13,42
88,90,4,3,2
88,117,2,0,0
88,91,10,17,6
88,92,60,42,45
88,93,51,39,35
88,94,31,30,29
88,51,5,2,1
88,84,18,9,6
88,52,1,1,0
88,31,15,13,25
88,97,8,12,24
88,98,81,88,109
89,88,27,25,30
89,89,0,4,25
89,110,18,27,15
89,117,4,0,0
89,93,19,17,14
89,72,0,0,1
89,94,0,0,1
89,95,0,0,1
89,52,0,1,2
89,31,7,8,0
89,97,18,26,15
89,98,12,9,0
89,11,7,6,21
89,12,9,15,0
89,120,23,18,21
89,121,0,3,3
89,122,0,0,3
89,123,5,8,3
89,124,0,0,3
89,125,3,1,4
89,60,4,2,0
89,109,17,10,13
89,83,20,22,25
89,84,2,2,2
89,86,0,0,2
89,87,0,0,4
110,22,8,7,0
110,23,3,3,2
110,67,0,0,3
110,68,16,14,7
110,24,12,2,1
110,69,0,0,4
110,114,7,5,4
110,115,6,5,5
110,90,2,0,0
110,71,0,0,1
110,72,0,0,2
110,74,0,0,1
110,97,0,0,1
110,75,0,0,2
110,76,12,21,12
110,98,3,3,3
110,77,44,41,34
110,99,5,4,2
110,78,17,20,5
110,79,0,0,4
110,0,12,7,6
110,2,0,0,1
110,3,5,3,2
110,5,4,4,0
110,6,6,1,6
110,80,0,0,2
111,22,0,0,1
111,77,0,0,2
111,23,6,6,4
111,67,0,0,2
111,78,0,0,1
111,24,55,38,34
111,68,6,5,4
111,121,0,0,4
111,122,11,11,10
111,123,2,2,0
111,113,0,0,1
111,114,1,4,2
111,71,0,1,4
111,72,17,16,8
111,83,5,2,3
111,74,5,8,2
111,63,4,1,0
111,97,43,36,47
111,75,3,2,4
111,98,1,0,4
111,76,0,0,1
111,32,1,0,0
112,22,5,3,2
112,23,5,6,4
112,24,3,2,1
112,13,2,0,0
112,35,0,0,1
112,36,0,0,3
112,37,0,0,2
112,122,2,4,1
112,123,0,0,3
112,113,6,6,1
112,114,0,0,2
112,127,14,9,4
112,71,0,0,1
112,72,144,132,105
112,74,20,17,2
112,97,21,17,10
112,64,0,0,2
112,75,0,0,5
112,65,2,1,9
113,22,0,0,2
113,68,3,2,0
113,24,0,0,1
113,25,1,0,0
113,26,1,1,0
113,114,1,10,1
113,70,0,1,1
113,71,27,28,7
113,72,13,10,26
113,94,4,0,2
113,73,3,1,0
113,95,20,20,9
113,74,13,10,18
113,96,0,0,2
113,75,13,0,4
113,99,0,1,1
113,55,0,0,1
113,56,8,6,7
113,35,21,18,1
113,36,10,9,6
113,37,11,10,2
113,100,0,0,3
113,127,0,0,1
113,64,12,5,6
113,65,29,25,18
114,99,1,1,2
114,56,3,3,0
114,34,3,3,0
114,35,17,18,31
114,36,1,0,4
114,14,0,1,0
114,25,7,3,3
114,69,7,0,0
114,26,5,5,2
114,100,21,11,11
114,113,2,1,2
114,114,0,0,3
114,6,0,1,0
114,90,0,0,5
114,91,4,7,3
114,70,3,3,4
114,92,2,2,0
114,71,2,3,2
114,93,0,2,2
114,95,2,2,1
114,64,4,3,5
114,65,0,4,10
115,55,5,5,3
115,99,1,0,1
115,34,2,0,0
115,35,30,19,18
115,68,1,1,2
115,24,0,0,2
115,69,14,0,4
115,25,3,3,4
115,26,0,0,1
115,100,10,8,9
115,112,0,0,2
115,113,9,9,7
115,114,0,0,2
115,90,1,0,0
115,70,18,18,18
115,93,0,0,1
115,72,1,0,0
115,52,3,3,0
115,75,1,1,0
115,64,10,6,2
115,65,1,0,1
116,66,11,5,5
116,34,4,2,1
116,67,13,11,8
116,24,4,4,1
116,35,6,4,3
116,68,16,24,24
116,25,0,0,2
116,36,0,0,2
116,37,2,0,0
116,112,9,8,5
116,113,5,8,13
116,83,4,0,0
116,76,1,0,0
117,66,1,1,2
117,88,0,0,6
117,34,1,1,3
117,67,0,0,2
117,89,0,0,1
117,36,13,14,6
117,37,0,0,1
117,27,0,0,6
117,28,0,0,1
117,112,3,3,1
117,113,6,7,6
117,40,2,0,0
117,64,15,11,3
117,65,0,0,7
90,88,0,0,1
90,90,4,0,0
90,92,2,0,0
90,119,6,12,13
90,94,1,3,3
90,72,1,2,2
90,95,11,7,6
90,51,6,5,5
90,52,4,4,2
90,96,0,0,2
90,31,1,0,0
90,10,19,8,12
90,11,7,5,0
90,78,12,10,18
90,79,25,12,6
90,120,11,6,7
90,122,19,17,21
90,123,40,42,32
90,124,6,6,5
90,125,4,7,2
90,8,0,0,4
90,9,4,7,7
90,109,7,15,22
90,60,3,1,0
90,86,17,11,8
90,87,10,10,5
91,117,2,0,0
91,90,2,0,2
91,91,1,1,4
91,70,0,0,1
91,92,9,7,11
91,93,9,8,12
91,72,2,2,0
91,94,6,4,11
91,51,0,0,1
91,95,0,0,2
91,30,4,4,1
91,96,5,5,3
91,52,1,2,2
91,31,0,0,1
91,53,0,0,1
91,97,0,0,1
91,10,1,2,1
91,78,0,0,4
91,79,0,0,1
91,122,35,31,35
91,123,21,19,12
91,124,18,21,31
91,125,12,15,33
91,7,1,1,0
91,8,18,17,21
91,80,3,3,0
