x,y,2006,2011,2018
88,45,2,1,1
88,46,1,0,0
88,48,4,3,3
88,114,2,3,2
88,118,0,2,0
88,50,0,2,0
88,52,14,13,10
88,11,2,2,3
88,13,9,9,5
88,57,2,2,0
88,15,16,14,21
88,59,1,4,2
88,16,5,3,2
88,17,2,2,5
88,18,12,11,33
88,0,5,10,0
88,2,4,4,3
88,123,0,0,2
88,3,27,35,0
88,124,0,0,2
88,125,0,2,4
88,4,1,1,3
88,126,9,10,7
88,5,19,18,24
88,6,4,6,4
88,127,6,6,5
88,7,1,3,2
88,8,5,5,3
88,9,1,2,3
88,60,4,4,3
88,61,0,0,1
88,62,0,0,1
88,63,7,7,4
88,64,3,3,3
88,67,2,2,8
88,68,9,9,14
88,69,0,0,1
88,71,2,2,5
88,72,16,18,19
88,74,2,2,3
88,75,44,47,43
88,76,0,0,1
88,77,3,0,0
88,35,13,11,7
88,36,50,40,38
88,37,6,7,3
88,39,8,5,3
88,101,4,3,1
88,102,3,2,2
88,80,7,5,2
88,81,1,0,0
88,41,2,5,0
88,42,2,3,0
89,46,1,2,2
89,47,1,1,0
89,48,5,1,7
89,49,4,8,11
89,113,1,2,0
89,114,0,0,1
89,119,0,0,1
89,11,4,4,3
89,13,13,16,15
89,59,3,2,1
89,15,8,5,1
89,16,3,2,0
89,17,0,0,3
89,18,5,5,9
89,19,0,2,4
89,0,5,7,18
89,1,15,10,12
89,122,0,0,1
89,2,4,4,4
89,123,4,4,3
89,124,8,9,3
89,3,2,2,2
89,125,5,4,2
89,4,0,2,0
89,126,8,6,4
89,5,8,3,0
89,6,0,0,3
89,127,0,0,1
89,7,0,3,1
89,8,0,0,1
89,60,0,0,1
89,64,0,0,3
89,65,3,2,0
89,66,10,13,14
89,67,15,11,7
89,71,0,0,3
89,72,16,9,2
89,74,7,6,5
89,75,45,43,58
89,76,24,26,12
89,77,2,2,4
89,34,0,0,2
89,35,0,0,1
89,36,11,18,9
89,37,2,2,1
89,38,1,0,0
89,39,30,22,8
89,102,0,0,1
89,108,0,0,1
89,40,31,24,37
89,41,28,27,17
110,44,0,0,5
110,45,23,21,2
110,46,50,45,34
110,47,57,60,10
110,48,4,9,2
110,49,0,0,1
110,110,33,26,18
110,111,1,1,5
110,112,4,4,0
110,113,0,0,1
110,114,1,1,2
110,115,2,2,3
110,116,12,12,5
110,117,4,0,2
110,118,2,4,3
110,119,9,12,6
110,16,0,0,2
110,17,0,4,2
110,18,2,4,5
110,19,1,1,9
110,120,1,1,1
110,121,4,3,3
110,122,5,2,3
110,123,6,5,2
110,124,1,1,0
110,4,12,8,4
110,5,3,7,5
110,126,0,0,1
110,6,1,0,1
110,127,0,0,1
110,7,3,1,0
110,8,4,0,0
110,9,1,1,0
110,60,4,3,6
110,61,2,2,1
110,20,0,0,3
110,27,0,0,1
110,28,7,6,6
110,29,17,18,6
110,73,0,0,1
110,74,0,0,1
110,31,0,0,2
110,32,0,0,3
110,34,4,3,0
110,79,2,1,1
110,35,0,0,2
110,36,11,4,4
110,37,3,3,3
110,38,0,0,2
110,39,9,3,14
110,103,1,1,1
110,104,3,6,3
110,105,0,0,1
110,106,0,4,4
110,107,4,4,3
110,80,3,2,4
110,108,2,5,1
110,81,9,6,3
110,109,1,1,2
110,82,1,0,0
110,84,0,0,1
110,40,41,26,9
110,85,6,2,3
110,86,4,4,2
110,42,1,1,0
111,89,1,0,0
111,46,13,11,13
111,47,17,23,42
111,48,38,27,34
111,49,3,2,10
111,110,2,2,0
111,111,0,0,1
111,114,0,0,1
111,115,7,8,6
111,116,0,0,2
111,117,0,0,1
111,50,2,2,2
111,96,1,0,0
111,53,0,0,1
111,10,2,2,2
111,54,0,0,3
111,99,6,6,0
111,11,2,1,0
111,13,1,3,1
111,14,0,0,1
111,15,5,6,12
111,59,1,1,1
111,16,3,2,1
111,18,6,2,4
111,19,2,4,6
111,121,4,3,1
111,122,4,4,5
111,123,0,6,7
111,3,2,2,1
111,8,5,1,1
111,9,0,0,3
111,60,2,2,3
111,61,0,2,1
111,20,0,0,1
111,25,3,2,4
111,27,0,0,2
111,28,6,8,5
111,29,5,5,10
111,30,3,2,0
111,31,3,4,2
111,32,6,4,2
111,78,6,7,5
111,79,10,5,8
111,35,0,0,1
111,36,0,9,2
111,100,0,0,1
111,104,17,13,7
111,105,6,2,2
111,106,9,11,7
111,107,7,4,5
111,80,6,8,8
111,81,0,0,1
111,109,0,0,1
112,89,7,7,6
112,46,0,0,1
112,47,10,8,5
112,48,19,19,16
112,49,8,12,9
112,110,4,4,1
112,111,0,0,3
112,112,0,0,2
112,116,2,0,0
112,90,5,6,12
112,50,8,10,7
112,52,10,10,3
112,96,0,0,1
112,53,25,26,17
112,54,13,12,21
112,10,2,2,1
112,99,2,0,0
112,11,0,0,2
112,15,0,1,1
112,59,0,0,4
112,16,0,0,1
112,17,0,0,1
112,18,0,0,3
112,19,1,0,3
112,2,0,0,1
112,3,0,0,1
112,8,0,0,1
112,9,2,1,2
112,60,7,10,12
112,61,0,0,1
112,20,2,2,0
112,67,5,0,0
112,26,1,0,1
112,27,0,0,2
112,28,0,0,1
112,29,0,0,2
112,30,2,4,2
112,31,0,0,2
112,77,1,1,1
112,78,6,5,3
112,79,2,0,4
112,100,0,0,1
112,103,5,3,2
112,104,61,51,40
112,105,47,39,72
112,106,5,1,2
112,80,11,8,6
112,107,0,0,1
112,108,5,3,3
112,81,0,0,4
112,109,4,4,3
113,89,4,4,0
113,46,25,20,2
113,47,8,8,8
113,48,11,14,1
113,49,8,6,3
113,110,9,7,5
113,111,2,2,2
113,112,8,8,3
113,90,5,4,0
113,117,5,0,2
113,119,2,2,2
113,50,22,16,1
113,51,37,44,60
113,52,29,32,36
113,96,0,0,2
113,53,0,0,5
113,54,0,2,0
113,10,0,0,3
113,55,5,3,1
113,11,2,2,2
113,56,7,0,5
113,57,1,3,2
113,59,3,4,6
113,16,0,0,2
113,17,0,0,1
113,18,21,23,3
113,19,1,3,4
113,127,1,1,0
113,7,0,0,1
113,8,7,7,3
113,9,7,8,4
113,60,38,38,20
113,61,2,1,8
113,20,3,3,0
113,21,2,2,1
113,22,0,0,2
113,30,3,6,3
113,31,0,0,4
113,77,1,0,0
113,36,0,0,2
113,38,0,0,1
113,39,2,4,4
113,100,6,1,0
113,102,0,0,2
113,103,7,5,4
113,104,37,39,37
113,105,0,0,5
113,80,3,3,0
113,109,0,0,1
113,40,1,0,2
113,43,0,0,2
114,44,11,7,2
114,88,6,3,2
114,46,3,2,25
114,47,24,20,55
114,48,31,22,11
114,49,27,20,18
114,110,4,2,3
114,111,9,0,0
114,117,0,0,1
114,50,22,16,13
114,51,8,4,6
114,54,15,9,15
114,10,0,0,1
114,55,2,6,3
114,11,3,3,2
114,99,0,0,2
114,56,13,17,14
114,13,0,0,1
114,57,0,0,3
114,14,2,2,3
114,59,14,4,8
114,15,2,0,1
114,16,4,6,3
114,18,0,0,25
114,19,4,3,1
114,120,2,2,3
114,122,1,1,0
114,1,3,0,0
114,4,7,6,0
114,6,1,1,0
114,8,6,3,1
114,9,0,0,3
114,60,30,40,25
114,61,15,13,10
114,20,1,2,2
114,22,0,0,1
114,25,2,2,2
114,28,0,0,1
114,29,0,0,1
114,30,0,0,1
114,31,0,0,7
114,78,9,5,8
114,35,1,1,0
114,79,25,31,31
114,36,0,0,1
114,37,4,7,6
114,38,0,4,3
114,100,0,0,5
114,102,17,18,27
114,103,0,0,1
114,104,0,2,5
114,105,0,0,1
114,80,0,0,3
114,81,0,0,1
114,109,4,4,3
114,82,0,0,1
114,40,0,5,0
114,41,10,5,9
114,86,8,1,2
114,42,0,0,1
114,43,5,5,5
114,87,0,0,2
115,44,2,3,6
115,88,0,0,1
115,45,0,0,13
115,46,4,0,1
115,47,24,23,26
115,48,0,0,5
115,50,0,0,1
115,51,4,4,5
115,52,7,9,6
115,54,16,14,14
115,98,0,0,2
115,99,10,8,5
115,55,0,1,4
115,56,1,2,0
115,13,0,0,1
115,57,7,7,23
115,58,4,3,0
115,14,5,3,4
115,59,1,0,1
115,1,2,2,0
115,4,0,0,7
115,5,4,4,3
115,7,1,1,0
115,9,2,2,0
115,60,0,0,13
115,61,2,3,6
115,20,9,7,3
115,24,9,8,3
115,27,2,1,1
115,28,8,6,5
115,29,12,12,6
115,30,4,3,1
115,31,19,18,8
115,32,2,0,3
115,33,0,0,10
115,78,3,3,4
115,34,4,3,0
