x,y,2006,2011,2018
88,99,4,4,4
88,0,22,10,20
88,66,0,2,2
88,122,4,4,3
88,1,14,0,0
88,118,2,2,2
88,70,9,14,9
88,71,0,7,11
88,85,2,1,0
88,86,0,3,1
88,65,8,0,0
88,98,3,2,3
89,0,2,0,0
89,121,8,3,5
89,100,1,2,5
89,122,7,8,4
89,123,1,1,0
89,124,5,6,1
89,125,2,3,0
89,72,5,4,2
89,86,1,0,1
89,98,30,21,19
89,43,0,0,1
115,119,0,1,1
115,120,1,0,0
90,99,0,34,23
90,100,14,13,12
90,123,0,3,1
90,101,0,16,20
90,127,19,20,29
90,72,2,1,0
90,86,14,1,4
90,42,2,1,3
90,87,0,8,8
90,98,40,15,10
90,43,1,0,0
91,100,13,2,0
91,101,1,18,4
91,117,0,1,0
91,41,0,1,1
91,42,1,1,0
91,86,26,0,0
91,87,13,32,23
92,88,0,11,11
92,117,1,0,0
92,118,5,4,2
92,86,1,0,0
93,88,19,5,2
93,103,2,2,1
93,117,3,0,0
93,86,24,21,16
93,87,2,8,4
94,102,3,2,0
94,103,0,0,1
94,104,0,1,0
94,117,2,1,0
94,118,0,1,0
94,93,6,0,0
94,86,0,4,14
94,87,2,0,0
95,88,11,17,16
95,67,0,2,2
95,112,2,1,2
95,68,2,0,0
95,114,1,1,1
95,115,0,2,0
95,105,1,0,0
95,117,1,0,0
95,91,0,6,4
95,92,14,6,3
95,93,3,4,2
96,88,11,0,0
96,115,0,0,1
96,116,2,0,0
96,118,1,0,0
96,93,4,4,3
97,92,0,2,2
10,2,0,2,1
10,61,0,5,1
10,62,3,0,0
98,92,2,0,0
11,2,2,0,0
11,63,5,3,3
11,64,2,0,0
12,17,2,1,0
12,64,0,5,2
12,65,0,1,1
13,17,1,1,3
13,63,0,3,2
13,31,33,0,0
13,64,0,1,9
13,65,5,0,0
13,32,12,0,0
14,33,0,6,12
14,34,0,5,1
14,47,1,1,4
14,48,2,1,1
14,17,6,0,1
14,18,0,1,0
14,19,1,0,0
14,31,40,59,74
14,32,118,137,119
14,10,1,1,0
15,33,28,16,12
15,12,17,22,16
15,34,11,11,19
15,13,0,8,10
15,17,13,13,6
15,18,0,0,4
15,32,0,1,0
16,12,10,9,13
16,34,5,7,17
16,13,9,9,9
16,14,22,24,18
16,27,0,2,0
16,17,0,0,5
16,28,0,25,22
16,18,0,4,2
16,29,0,6,0
17,13,1,0,0
17,14,8,5,3
17,27,6,1,2
17,28,36,5,8
17,29,0,27,27
17,19,145,38,45
17,30,7,0,0
17,20,315,189,203
17,31,4,0,2
17,21,10,80,80
18,22,0,12,13
18,23,8,4,2
18,24,28,15,15
18,25,30,41,39
