x,y,2006,2011,2018
88,49,1,1,1
88,110,56,57,58
88,111,40,40,49
88,112,49,45,47
88,113,43,38,37
88,114,31,25,25
88,115,173,172,170
88,116,10,9,9
88,117,87,82,88
88,118,1017,918,1234
88,119,39,40,43
88,93,0,3,3
88,94,11,14,14
88,50,17,18,19
88,51,2,2,2
88,95,24,22,22
88,96,93,95,92
88,97,113,107,103
88,10,15,14,15
88,98,10,7,7
88,99,24,20,18
88,56,2,1,1
88,57,90,88,88
88,58,31,44,47
88,59,175,218,228
88,17,13,15,15
88,18,24,24,22
88,19,8,8,3
88,120,40,8,9
88,121,296,283,307
88,122,226,333,367
88,123,11,19,20
88,124,0,3,3
88,125,25,54,54
88,126,13,16,16
88,5,3,2,2
88,127,146,220,226
88,8,14,13,14
88,9,59,64,69
88,60,583,642,677
88,61,12,13,14
88,62,22,20,21
88,63,15,15,3
88,64,181,224,256
88,20,1,2,2
88,65,75,76,83
88,66,59,69,76
88,22,23,31,36
88,67,51,51,57
88,68,85,93,104
88,24,2,4,5
88,69,83,89,99
88,70,15,15,4
88,71,27,21,6
88,72,47,47,53
88,73,20,16,18
88,74,68,62,9
88,75,157,167,209
88,76,111,123,166
88,77,59,60,71
88,78,35,36,45
88,79,68,75,94
88,36,5,5,5
88,37,52,47,49
88,38,51,52,55
88,100,38,34,30
88,101,38,30,37
88,102,12,15,14
88,103,49,42,38
88,104,9,8,7
88,105,112,94,87
88,106,50,44,39
88,80,35,36,43
88,107,107,115,120
88,81,54,54,51
88,108,35,30,33
88,109,138,128,130
88,82,101,97,92
88,83,44,39,37
88,84,58,62,59
88,85,131,129,137
88,86,31,28,2
89,48,23,23,25
89,49,64,58,62
89,110,45,54,55
89,111,6,7,7
89,112,26,26,26
89,113,10,8,8
89,114,43,42,43
89,115,49,42,42
89,116,29,32,31
89,117,20,23,27
89,118,11,8,9
89,119,25,39,48
89,50,33,35,37
89,94,22,18,17
89,95,58,56,56
89,96,83,86,86
89,97,37,35,35
89,54,3,1,1
89,10,14,15,16
89,98,56,51,50
89,99,208,209,222
89,55,6,5,5
89,56,36,38,38
89,57,67,67,67
89,58,31,29,31
89,14,4,6,7
89,59,106,108,114
89,17,14,16,18
89,18,48,47,53
89,19,21,22,25
89,120,48,50,40
89,121,134,68,70
89,122,577,598,646
89,123,25,76,82
89,125,2,20,21
89,126,30,99,99
89,127,11,11,11
89,6,2,4,4
89,7,5,5,5
89,8,157,155,165
89,9,83,89,93
89,60,39,44,47
89,63,29,35,7
89,64,66,78,86
89,20,0,2,2
89,65,139,147,172
89,66,63,62,63
89,67,123,178,204
89,68,475,501,610
89,69,178,202,319
89,70,119,123,137
89,71,369,371,416
89,72,417,462,525
89,73,51,59,16
89,74,31,23,26
89,75,24,28,32
89,76,13,14,16
89,77,6,6,7
89,78,46,46,56
89,79,65,58,60
89,35,4,3,3
89,36,2,2,2
89,37,128,134,147
89,38,51,52,57
89,39,7,7,8
89,100,32,50,57
89,101,192,185,166
89,102,375,354,353
89,103,76,69,65
89,104,100,93,83
89,105,36,42,72
89,106,43,32,29
89,80,34,29,28
89,107,17,16,17
89,81,70,71,223
89,108,7,5,5
89,109,518,533,560
89,82,72,71,68
89,83,30,26,29
89,84,23,22,21
89,86,80,70,84
89,87,3,4,4
110,44,15,4,5
110,88,184,213,221
110,89,116,116,118
110,45,6,7,9
110,110,29,26,25
110,111,21,10,9
110,112,44,45,52
110,113,107,98,98
110,114,236,254,235
110,115,64,67,109
110,116,113,124,131
110,117,1128,1068,1127
110,90,82,85,91
110,91,93,90,98
110,118,462,455,455
110,119,265,237,253
110,92,483,477,472
110,93,149,153,154
110,94,116,113,115
110,50,11,10,9
110,51,156,171,160
110,95,316,338,342
110,96,107,100,99
110,52,823,813,852
110,53,219,224,254
110,98,15,21,21
110,11,4,7,6
110,99,76,74,72
110,12,23,18,14
110,13,17,18,14
110,14,51,48,121
110,15,16,14,2
110,59,1,1,1
110,17,187,181,159
110,120,28,31,27
110,0,249,217,199
110,121,57,47,50
110,1,13,14,12
110,122,154,147,143
110,123,179,169,166
110,124,49,43,77
110,125,109,110,117
110,126,208,199,192
110,127,266,297,288
110,64,0,1,1
110,20,30,29,35
110,21,1,4,4
110,23,9,8,8
110,70,11,12,5
110,71,69,65,71
110,72,86,91,99
110,73,7,6,2
110,74,14,16,18
110,75,58,63,69
110,76,33,35,41
110,77,1078,1108,1308
110,78,405,378,369
110,79,1253,1292,1167
110,38,4,1,1
110,100,45,65,74
110,101,74,77,75
110,102,23,26,25
110,104,44,37,30
110,105,53,44,41
110,106,26,35,33
110,80,1620,1509,1452
110,107,15,19,18
110,108,49,49,47
110,81,522,512,411
110,109,40,39,38
110,82,902,905,817
110,83,1580,1731,1640
110,84,878,837,785
110,85,79,71,77
110,86,94,89,108
110,43,6,6,7
110,87,17,16,20
111,44,38,48,58
111,88,76,80,81
111,45,53,58,70
111,89,137,134,148
111,46,180,189,233
111,47,6,5,6
111,110,17,17,17
111,111,57,56,91
111,112,32,32,36
111,113,50,49,43
111,114,133,149,130
111,115,22,21,26
111,116,230,232,237
111,117,30,28,42
111,90,111,112,117
111,118,22,24,21
111,91,71,70,76
111,119,21,27,23
111,92,159,176,180
111,93,55,52,50
111,50,422,396,356
111,94,154,151,153
111,95,206,220,212
111,51,957,953,870
111,96,26,20,19
111,52,523,607,624
111,53,109,112,127
111,98,21,19,19
111,99,81,84,82
111,15,9,9,8
111,17,74,67,64
111,120,54,56,67
111,121,44,36,39
111,122,659,679,651
111,123,683,663,631
111,124,17,18,9
111,4,2,0,0
111,125,35,39,42
111,126,306,295,287
111,127,96,100,99
111,20,31,28,34
111,21,3,4,4
111,27,1,0,0
111,72,5,7,8
111,73,9,13,14
111,74,0,3,4
111,75,178,180,209
111,76,138,151,166
111,77,170,199,218
111,78,116,105,110
111,79,229,265,273
111,100,455,484,472
111,101,88,81,79
111,102,41,41,46
111,103,279,297,321
111,104,818,790,805
111,105,37,31,30
111,106,26,18,17
111,107,40,41,39
111,80,490,460,514
111,81,33,35,31
111,108,31,32,31
111,109,98,83,87
111,82,308,268,267
111,83,100,105,114
111,84,273,255,270
111,85,148,181,238
111,42,76,88,107
111,86,7,6,7
111,87,35,34,38
111,43,102,88,107
112,44,1046,984,858
112,88,86,87,77
112,45,555,525,572
112,89,115,115,117
112,46,40,34,44
112,47,276,252,226
112,48,54,49,48
112,49,225,202,189
112,110,27,21,22
112,111,30,28,30
112,112,57,54,51
112,113,63,57,46
112,114,13,16,14
112,115,10,8,8
112,116,51,46,52
112,90,69,72,82
112,117,25,30,30
112,118,55,44,38
112,91,15,18,17
112,92,99,80,75
112,119,29,19,18
112,93,123,109,106
112,50,205,222,211
112,94,24,17,16
112,51,2477,2348,2018
112,95,42,38,36
112,52,461,431,424
112,96,59,59,58
112,97,23,20,19
112,53,161,157,181
112,98,7,9,9
112,99,7,8,8
112,12,8,6,6
112,13,0,3,3
112,15,112,130,128
112,16,182,190,181
112,17,1,0,0
112,18,9,10,10
112,120,16,18,18
112,121,6,6,7
112,122,47,47,50
112,123,37,39,42
112,124,45,43,5
112,125,16,16,3
112,126,35,35,33
112,127,69,63,59
112,20,9,10,10
112,73,0,1,1
112,75,84,82,90
112,76,214,236,259
112,77,30,30,33
112,78,76,77,86
112,79,144,151,163
112,100,24,24,1
112,101,76,77,75
112,102,62,67,82
112,103,304,334,342
112,104,386,382,395
112,105,65,55,57
112,106,56,50,49
112,107,41,38,39
112,80,52,55,75
112,81,75,68,72
112,108,53,55,56
112,109,14,19,19
112,82,49,59,63
112,83,1544,1437,1501
112,84,413,380,469
112,85,285,356,417
112,41,36,49,60
112,86,334,376,428
112,42,289,282,341
112,43,596,714,650
112,87,33,21,23
113,88,52,51,47
113,44,196,196,210
113,89,97,87,88
113,45,7,13,20
113,47,5,1,1
113,48,36,33,31
113,49,153,159,148
113,110,43,47,114
113,111,86,74,76
113,112,65,59,59
113,113,203,238,199
113,114,44,41,45
113,115,43,47,67
113,116,8,7,5
113,117,19,18,20
113,90,60,54,57
113,118,28,29,26
113,91,59,45,48
113,92,43,36,37
113,119,37,39,44
113,93,117,104,99
113,94,527,521,502
113,50,960,1025,1159
113,95,247,310,297
113,51,1671,1599,1624
113,52,982,977,1133
113,96,78,72,67
113,97,17,14,13
113,98,2,2,2
113,99,100,99,97
113,13,4,2,2
113,14,17,16,15
113,15,53,57,55
113,16,33,27,26
113,120,59,58,59
113,121,29,28,30
113,122,30,31,32
113,123,107,112,130
113,124,285,275,285
113,125,156,155,142
113,126,89,89,87
113,127,5,8,7
113,20,44,38,38
113,22,17,14,14
113,77,5,4,5
113,33,6,6,6
113,78,177,176,192
113,79,19,16,18
113,100,93,97,95
113,101,104,97,113
113,102,65,69,85
113,103,213,223,243
113,104,15,15,3
113,105,29,24,23
113,106,55,56,57
113,107,40,35,36
113,80,12,12,13
113,81,59,54,59
113,108,22,23,43
113,82,57,62,66
113,109,259,298,321
113,83,2049,2025,2124
113,40,108,107,119
113,84,2496,2676,3021
113,85,1165,1104,1402
113,41,55,47,40
113,86,6,6,6
113,42,575,537,471
113,87,7,7,6
113,43,675,701,736
114,44,77,77,117
114,88,81,75,64
114,45,23,26,18
114,89,51,54,44
114,48,1,0,0
114,49,293,288,269
114,110,58,63,65
114,111,30,36,36
114,112,53,43,45
114,113,23,22,18
114,114,21,19,16
114,115,147,154,130
114,116,82,72,58
114,90,117,109,109
114,117,23,25,20
114,118,39,35,40
114,91,87,88,93
114,119,209,233,249
114,92,43,42,44
114,93,184,185,194
114,94,206,240,275
114,50,350,385,446
114,95,474,467,501
114,51,142,146,182
114,96,526,488,518
114,52,184,192,233
114,97,235,251,245
114,53,288,262,316
114,98,41,46,47
114,99,57,64,62
114,12,5,7,7
114,13,26,22,21
114,14,45,44,44
114,15,52,52,54
114,16,62,63,60
114,17,118,138,132
114,18,17,19,19
114,19,58,53,52
114,120,78,79,82
114,121,29,24,26
114,122,16,20,19
114,123,261,251,240
114,124,136,147,137
114,125,4,4,4
114,126,73,69,64
114,127,49,43,103
114,20,196,195,201
114,66,0,1,1
114,67,28,26,23
