x,y,2006,2011,2018
88,88,2,2,5
88,89,61,75,67
88,110,18,14,12
88,111,15,10,10
88,112,7,6,4
88,113,2,2,5
88,114,12,10,5
88,115,0,0,19
88,116,10,11,16
88,117,18,41,0
88,90,32,42,33
88,118,43,49,101
88,91,18,20,22
88,119,646,609,594
88,92,3,3,5
88,93,9,7,1
88,94,6,8,2
88,95,17,18,23
88,96,15,19,4
88,97,0,0,6
88,98,0,7,4
88,14,0,0,8
88,15,5,4,11
88,16,27,41,5
88,17,6,5,0
88,18,16,19,18
88,19,9,10,4
88,120,559,593,844
88,121,513,490,349
88,122,21,25,22
88,123,11,13,0
88,124,1,1,2
88,125,5,7,1
88,126,5,1,1
88,127,3,3,1
88,20,10,8,13
88,21,10,11,9
88,22,13,13,13
88,23,7,15,9
88,24,11,9,3
88,25,9,11,17
88,26,4,2,10
88,27,9,11,4
88,28,99,97,128
88,29,83,84,75
88,30,36,45,77
88,31,7,12,21
88,32,34,27,51
88,33,8,11,4
88,34,97,80,79
88,36,1,3,3
88,37,6,8,4
88,38,8,9,8
88,39,12,10,5
88,40,8,10,7
88,41,17,19,17
88,42,0,0,4
88,43,0,0,1
88,45,6,5,2
88,46,0,0,1
88,47,5,5,0
88,48,11,8,17
88,49,31,23,20
88,50,5,11,8
88,51,5,1,3
88,52,0,0,2
88,54,2,2,1
88,55,2,2,1
88,57,1,2,1
88,58,18,15,22
88,59,15,17,12
88,60,5,5,9
88,61,10,12,2
88,68,6,4,1
88,69,74,73,72
88,70,450,477,483
88,71,31,33,31
88,72,31,27,29
88,73,2,2,0
88,74,2,5,3
88,75,1,0,4
88,76,4,4,7
88,77,16,14,19
88,78,2,2,0
88,79,0,2,6
88,103,1,1,2
88,104,2,2,6
88,105,4,6,3
88,106,0,0,2
88,107,11,16,1
88,80,2,2,6
88,81,3,4,9
88,108,3,3,4
88,82,3,3,9
88,109,2,4,6
88,83,13,19,5
88,84,54,49,94
88,85,11,14,5
88,86,6,6,11
88,87,4,2,20
89,88,12,11,15
89,89,24,38,39
89,110,6,6,15
89,111,65,53,77
89,112,62,53,34
89,113,14,14,9
89,114,1,1,3
89,115,11,17,6
89,116,78,68,63
89,90,8,8,0
89,117,29,23,4
89,118,11,5,6
89,119,287,283,238
89,93,14,10,5
89,94,2,3,7
89,95,0,0,6
89,96,0,0,3
89,97,0,0,1
89,98,0,0,1
89,14,11,14,5
89,15,26,31,21
89,16,346,370,370
89,17,282,374,514
89,18,23,26,38
89,19,7,8,1
89,120,157,140,126
89,121,47,50,68
89,123,12,12,21
89,124,0,0,2
89,125,8,7,3
89,20,28,25,31
89,21,14,10,7
89,22,14,8,13
89,23,3,3,5
89,24,13,12,13
89,25,31,26,20
89,26,388,402,483
89,27,935,1007,871
89,28,240,264,254
89,29,30,25,8
89,30,5,1,0
89,31,19,19,10
89,32,5,4,0
89,33,0,3,5
89,34,22,24,29
89,35,16,16,10
89,36,9,18,7
89,37,1,0,9
89,38,25,20,5
89,39,2,3,13
89,40,22,12,6
89,41,3,3,2
89,42,4,4,5
89,43,2,0,0
89,44,3,0,0
89,45,10,10,10
89,46,0,0,4
89,47,4,4,2
89,48,6,6,3
89,49,9,6,5
89,50,0,0,2
89,51,6,15,13
89,52,1,1,2
89,54,0,1,1
89,55,5,4,1
89,57,4,3,5
89,58,24,20,5
89,59,32,25,74
89,60,239,225,153
89,61,25,22,58
89,66,0,0,7
89,67,10,10,1
89,68,22,18,7
89,69,42,44,328
89,70,1130,1270,1302
89,71,585,569,555
89,72,17,17,38
89,73,5,4,2
89,74,19,19,6
89,75,4,2,5
89,76,56,72,71
89,77,14,12,4
89,78,0,0,3
89,100,0,0,1
89,101,0,0,6
89,102,4,6,5
89,104,5,7,0
89,105,15,12,18
89,106,0,0,9
89,107,0,0,1
89,80,0,0,1
89,81,3,4,3
89,108,3,2,7
89,82,2,2,4
89,109,10,20,7
89,83,1,1,34
89,84,59,67,30
89,85,2,2,2
89,86,4,2,2
89,87,45,57,31
110,88,0,0,1
110,113,0,4,4
110,114,3,2,4
110,115,10,8,7
110,116,5,5,3
110,117,0,0,3
110,91,3,5,3
110,118,1,0,0
110,119,13,10,3
110,92,4,3,3
110,93,10,8,6
110,94,14,23,15
110,95,5,5,5
110,96,5,4,9
110,97,14,10,0
110,98,6,10,5
110,99,23,21,12
110,17,15,12,32
110,18,80,87,36
110,19,15,20,27
110,120,20,18,21
110,121,15,10,9
110,122,9,6,16
110,123,9,8,5
