x,y,2006,2011,2018
68,0,0,13,5
68,1,72,28,25
69,0,0,16,25
69,1,44,47,52
114,0,1,0,0
117,23,8,5,5
118,23,7,15,8
118,24,46,35,42
119,22,0,10,1
119,24,4,4,7
119,31,1,0,0
119,21,4,0,4
73,4,1,1,0
74,11,2,0,0
74,4,5,3,3
74,6,3,0,0
74,7,2,1,2
74,8,2,2,0
74,10,19,0,0
75,11,0,0,2
75,9,0,5,7
75,10,0,28,32
76,9,3,0,0
76,10,10,0,0
78,16,233,75,52
78,17,115,247,289
78,7,7,3,2
79,0,5,3,5
79,3,2,2,0
79,14,1,0,0
79,16,45,20,0
79,17,75,114,120
120,22,4,0,0
120,24,22,0,16
120,25,1,19,1
120,31,332,119,124
121,22,29,14,16
121,25,2,2,2
121,30,9,0,48
121,31,54,271,218
121,21,1,3,2
122,0,1,6,12
122,22,94,73,71
122,11,2,0,0
122,33,2,0,0
122,1,0,1,0
122,12,24,25,23
122,5,0,2,1
122,6,4,30,34
122,28,0,0,1
122,30,20,0,0
122,21,5,0,0
123,33,0,2,0
123,0,11,12,5
123,11,3,0,0
123,22,16,43,31
123,12,9,14,11
123,1,3,9,15
123,2,4,3,0
123,5,77,18,13
123,6,0,13,10
123,28,90,84,144
123,29,0,59,44
123,40,1,0,0
124,0,37,6,2
124,3,6,6,4
124,37,4,10,4
124,5,2,0,0
124,28,98,0,2
124,29,0,11,17
124,21,7,0,2
125,0,1,1,1
125,22,96,9,2
125,23,0,32,33
125,36,2,0,0
125,4,1,0,0
125,37,11,6,15
125,21,7,6,7
126,23,7,55,59
126,43,0,7,4
127,42,12,1,0
127,43,3,3,4
80,0,17,25,18
81,0,8,19,15
81,11,0,4,0
81,1,10,1,1
82,1,0,8,5
82,13,0,0,5
82,2,14,2,1
82,20,206,216,174
82,10,4,0,0
82,21,0,4,13
83,22,0,20,18
83,2,0,35,34
83,3,38,45,22
83,4,14,0,0
83,20,477,115,68
83,21,395,685,713
84,22,143,968,859
84,11,0,11,8
84,23,0,244,194
84,13,13,0,0
84,14,22,0,0
84,3,0,15,14
84,4,10,14,36
84,5,25,0,0
84,6,0,1,0
84,7,6,4,3
84,8,3,7,2
84,9,6,14,16
84,21,4,54,60
84,10,0,12,5
85,11,13,4,0
85,22,345,324,536
85,23,784,16,63
85,12,7,3,2
85,13,0,16,15
85,14,27,34,30
85,15,38,19,27
85,4,0,8,0
85,6,6,7,6
85,7,1,0,0
85,9,2,0,0
85,10,14,8,8
86,15,9,20,15
86,16,18,1,2
86,17,10,0,0
87,16,4,12,9
87,17,9,15,13
