x,y,2006,2011,2018
88,44,36,45,43
88,45,31,33,31
88,49,0,0,1
88,115,206,184,182
88,116,517,518,495
88,117,273,334,461
88,118,38,55,42
88,119,0,0,3
88,50,6,5,1
88,54,1,1,7
88,10,2,4,3
88,11,8,5,23
88,55,21,21,14
88,99,0,0,5
88,56,0,0,4
88,57,0,0,1
88,13,0,0,1
88,14,5,9,2
88,15,2,2,1
88,16,12,10,10
88,17,1,8,8
88,18,1,0,3
88,19,14,15,9
88,121,5,5,0
88,122,2,1,6
88,1,0,0,1
88,123,0,0,5
88,2,0,0,2
88,3,0,0,1
88,125,31,26,2
88,4,0,2,0
88,126,3,5,15
88,127,23,30,20
88,7,0,0,2
88,8,2,2,2
88,9,0,0,3
88,20,5,4,6
88,65,0,0,1
88,21,89,81,115
88,22,18,16,20
88,66,0,0,1
88,23,5,0,4
88,67,2,2,1
88,24,14,10,5
88,68,10,6,4
88,69,5,5,5
88,26,3,3,0
88,28,0,0,1
88,29,0,0,1
88,70,4,3,5
88,71,7,9,7
88,72,3,2,4
88,73,5,2,2
88,30,0,0,3
88,75,0,0,1
88,31,3,7,4
88,76,4,4,1
88,77,1,5,3
88,78,0,0,5
88,34,0,0,6
88,79,0,0,10
88,35,18,26,8
88,36,0,0,1
88,37,1,3,3
88,38,0,0,2
88,39,0,0,2
88,100,100,82,58
88,101,29,27,2
88,80,13,9,10
88,81,20,11,36
88,82,5,9,0
88,83,21,24,7
88,84,32,36,54
88,40,14,9,4
88,41,3,4,2
88,85,13,16,18
88,42,0,0,21
88,86,0,0,26
88,43,18,13,1
89,88,0,0,3
89,89,3,3,2
89,45,0,0,1
89,46,6,6,4
89,47,0,0,2
89,49,0,0,2
89,115,162,140,133
89,116,1331,1414,1466
89,90,5,5,13
89,117,1122,1138,1333
89,118,352,347,377
89,91,0,0,1
89,119,2,2,0
89,93,7,6,4
89,50,4,4,4
89,52,2,2,2
89,53,0,0,1
89,97,0,0,1
89,98,0,0,3
89,10,4,3,0
89,54,0,0,5
89,99,2,2,2
89,11,42,38,39
89,55,15,11,15
89,56,15,16,13
89,13,0,0,1
