x,y,2006,2011,2018
88,88,0,0,1
88,91,2,1,1
88,92,0,0,1
88,87,0,0,1
89,55,1,1,0
89,88,0,0,2
89,89,6,0,0
89,35,3,0,1
89,36,2,2,1
89,0,0,0,1
89,1,1,5,2
89,91,0,0,1
89,118,7,15,3
89,108,1,0,0
89,119,0,0,2
89,92,0,0,1
89,87,0,4,3
110,7,1,1,3
110,8,5,8,1
110,19,0,0,2
110,84,0,0,1
110,85,0,0,2
111,6,0,0,3
111,7,5,5,5
111,8,0,0,2
111,19,6,8,2
111,83,2,1,0
111,84,3,3,0
111,85,0,0,1
111,20,0,0,1
112,6,0,0,1
112,7,6,5,1
112,19,0,0,1
112,62,17,15,4
112,63,0,0,1
112,97,2,2,5
113,110,2,0,0
113,111,5,4,3
113,19,10,8,6
113,62,0,0,4
113,63,1,1,1
113,20,0,0,1
113,97,12,9,6
113,98,0,0,1
114,111,4,7,3
114,112,0,0,1
114,18,1,1,1
114,19,4,4,1
114,94,7,6,0
114,84,2,2,0
114,95,0,2,5
114,51,5,4,2
114,52,0,0,1
114,97,0,0,1
115,111,36,28,18
115,57,1,0,0
115,112,0,0,6
115,18,0,2,1
115,19,0,0,1
115,96,7,12,11
115,97,0,0,2
116,111,8,10,10
116,56,0,0,5
116,112,0,0,4
116,57,0,0,6
116,18,1,1,0
116,29,0,0,1
116,95,0,0,1
116,96,3,1,3
116,97,0,0,1
117,77,4,4,2
117,56,22,11,5
117,78,1,0,0
117,111,0,0,1
117,57,2,15,6
117,112,0,0,1
117,28,5,5,2
117,29,4,6,4
117,95,3,3,1
117,52,0,0,1
117,96,0,0,1
117,76,0,0,2
90,110,0,2,2
90,0,0,0,1
90,34,0,0,1
90,1,0,0,2
90,111,0,0,1
90,35,0,2,2
90,27,0,0,1
90,118,11,2,2
90,119,0,0,1
90,87,4,1,1
118,77,0,2,2
118,56,0,0,2
118,111,0,0,2
118,112,6,6,2
118,57,0,0,1
118,28,0,0,2
118,29,0,0,4
118,51,5,6,2
118,52,0,0,3
118,53,0,0,1
118,76,2,0,1
91,35,2,1,0
91,27,2,2,1
91,85,0,0,2
91,86,9,8,5
91,87,0,0,4
119,22,0,0,1
119,55,0,0,1
119,23,4,5,5
119,111,0,0,1
119,56,0,0,1
119,112,0,0,1
119,51,16,16,8
119,52,2,2,1
119,42,3,3,0
119,97,1,1,0
119,53,2,2,2
92,85,1,1,1
92,86,0,0,2
92,54,2,0,0
93,52,3,1,1
93,53,2,2,6
93,86,2,0,0
94,59,0,0,3
94,29,0,0,2
94,52,12,9,2
94,53,92,84,84
95,112,4,2,0
95,59,15,17,19
95,29,2,2,1
95,31,2,2,2
95,53,47,45,47
95,32,0,1,3
96,124,0,0,2
96,59,8,11,7
96,4,2,2,0
96,118,0,3,0
96,60,0,0,1
