x,y,2006,2011,2018
88,89,96,95,88
88,68,7,7,7
88,25,2,0,0
88,117,36,39,40
88,90,23,27,27
88,91,8,6,6
88,118,106,98,101
88,70,20,18,19
88,72,60,71,0
88,73,36,39,38
88,30,0,19,14
88,31,135,106,79
88,75,5,0,0
88,10,189,202,207
88,32,193,141,106
88,11,647,682,697
88,12,1040,1168,1196
88,57,1,1,1
88,13,56,143,142
88,14,9,121,8
88,58,179,174,184
88,15,0,1,1
88,59,49,39,41
88,17,1,13,13
88,18,0,2,2
88,0,61,33,35
88,1,316,304,319
88,2,172,159,161
88,3,11,71,73
88,4,280,421,435
88,5,265,225,231
88,6,534,494,507
88,7,801,432,421
88,8,348,435,421
88,9,32,37,38
88,60,6,11,11
88,41,0,1,1
88,85,8,8,8
88,86,2,3,3
89,88,212,212,196
89,66,1,1,1
89,89,43,38,35
89,68,43,38,37
89,69,6,6,6
89,116,62,62,64
89,90,0,1,1
89,117,83,90,93
89,72,1326,1209,1243
89,73,26,32,31
89,30,0,6,4
89,31,0,23,17
89,98,3,0,0
89,10,518,511,523
89,32,0,85,69
89,11,994,766,783
89,12,2344,1918,1961
89,13,365,278,284
89,14,107,137,140
89,59,29,22,23
89,15,0,9,6
89,17,8,6,6
89,18,38,21,21
89,19,0,2,2
89,0,1328,1510,1610
89,1,478,614,664
89,2,1048,1146,1225
89,123,3,5,5
89,3,64,46,48
89,124,0,6,6
89,4,260,187,192
89,5,1889,1681,1730
89,6,1834,1767,1812
89,7,8,259,259
89,8,156,217,217
89,9,28,46,47
89,40,0,1,1
89,41,0,1,1
89,86,22,19,18
89,64,279,302,289
89,87,154,147,136
89,65,161,157,150
110,88,114,112,139
110,89,473,454,432
110,45,0,1,1
110,110,52,52,47
110,114,85,87,88
110,115,121,128,129
110,90,998,925,709
110,91,295,287,283
110,92,65,64,86
110,93,6,5,6
110,94,22,18,22
110,51,4,0,0
110,96,0,5,7
110,10,0,51,48
110,54,43,43,40
110,55,73,80,73
110,11,0,44,42
110,56,1,1,1
110,57,188,170,176
110,58,212,194,203
110,59,56,51,53
110,17,80,34,30
110,0,8,46,45
110,1,97,53,50
110,2,186,280,269
110,3,864,739,706
110,4,117,96,90
110,5,286,257,242
110,6,116,84,79
110,127,35,33,33
110,7,191,121,114
110,8,288,214,202
110,21,0,177,158
110,22,18,0,0
110,23,69,39,20
110,24,23,28,31
110,25,0,2,3
110,69,27,19,18
110,70,37,33,1
110,74,41,37,37
110,75,224,212,190
110,76,81,87,66
110,77,27,20,15
110,79,49,46,43
110,80,749,758,766
110,81,119,100,102
110,82,240,249,254
110,83,60,55,56
110,86,21,19,23
110,87,51,50,16
111,88,19,18,23
111,45,0,111,103
111,89,93,88,110
111,46,0,12,1
111,114,92,79,78
111,115,10,10,10
111,90,184,187,171
111,91,112,116,166
111,92,6,5,7
111,54,19,19,18
111,55,246,215,197
111,11,0,15,5
111,56,20,21,20
111,57,24,28,29
111,58,97,85,88
111,59,36,41,43
111,17,60,81,90
111,1,3,1,1
111,2,327,305,289
111,3,95,108,107
111,4,106,110,104
111,5,2,3,3
111,126,0,1,1
111,6,26,14,13
111,127,36,31,31
111,7,0,2,2
111,8,17,22,21
111,9,73,34,32
111,64,1,1,1
111,20,0,0,1
111,21,189,8,10
111,67,1,1,1
111,24,23,0,0
111,25,8,11,16
111,69,34,28,27
111,26,0,1,0
111,27,0,3,3
111,70,79,79,75
111,71,5,2,2
111,72,6,1,1
111,73,21,16,16
111,74,129,142,142
111,75,115,109,109
111,76,78,81,81
111,79,30,25,24
111,101,1,0,0
111,104,1,1,1
111,80,59,62,5
111,81,123,130,133
111,42,0,1,1
112,45,420,130,121
112,67,4,4,4
112,46,368,348,322
112,25,13,16,8
112,26,47,51,48
112,27,4,0,0
112,113,10,11,11
112,91,23,19,19
112,92,18,17,3
112,70,52,51,49
112,71,25,24,23
112,93,21,19,19
112,72,23,22,21
112,73,54,46,46
112,74,71,73,73
112,75,284,286,302
112,76,45,45,45
112,55,1,3,3
112,56,79,76,79
112,57,96,103,107
112,79,134,126,139
112,58,89,82,85
112,59,67,54,57
112,16,34,33,29
112,17,141,104,96
112,1,2,0,0
112,2,233,117,114
112,3,103,5,8
112,4,96,0,0
112,104,38,35,3
112,5,14,27,25
112,105,20,15,15
112,6,5,24,23
112,7,0,32,30
112,80,179,175,180
112,8,4,1,1
112,81,26,21,22
112,109,19,16,14
113,45,115,69,64
113,89,15,16,16
113,46,304,108,100
113,24,0,60,61
113,69,35,29,28
113,26,1,26,38
113,27,29,42,33
113,112,161,145,144
113,113,14,13,13
113,90,20,26,26
113,91,115,116,116
113,92,355,302,288
113,70,32,31,30
113,93,15,17,17
113,71,19,36,34
113,72,29,20,19
113,74,11,14,14
113,75,112,95,94
113,10,0,49,37
113,55,5,4,4
113,77,6,8,8
113,11,0,47,36
113,78,292,306,326
113,56,89,71,74
113,57,42,38,40
113,79,454,447,476
113,58,83,79,83
113,16,72,135,155
113,17,13,0,0
113,121,13,10,10
113,122,5,5,5
113,2,247,233,227
113,3,140,118,115
113,103,9,8,8
113,4,37,35,34
113,104,176,174,171
113,5,23,4,4
113,6,106,77,65
113,7,38,84,67
113,107,0,2,2
113,80,254,241,248
113,8,0,3,3
113,9,11,5,4
113,81,18,15,16
113,109,17,13,13
113,63,5,5,6
113,64,6,6,7
114,45,948,291,269
114,89,58,56,56
114,46,35,0,0
114,110,23,17,17
114,111,223,220,218
114,112,60,63,63
114,90,85,76,76
114,91,79,76,76
114,92,93,94,94
114,93,44,35,35
114,94,15,14,14
114,96,5,0,0
114,10,0,8,6
114,55,25,24,25
114,56,19,19,20
114,57,90,91,95
114,58,17,15,5
114,16,41,21,25
114,17,28,0,0
114,121,68,65,64
114,2,172,146,142
114,3,17,3,3
114,4,83,89,87
114,5,0,1,1
114,6,17,28,21
114,7,146,78,59
114,8,23,31,23
114,9,19,18,14
114,63,2,3,4
114,64,13,14,17
114,20,10,74,89
114,24,83,81,73
114,69,6,9,9
114,25,184,179,154
114,26,727,742,698
114,27,339,568,567
114,70,154,152,145
114,71,134,110,105
114,72,9,7,7
114,73,40,41,41
114,74,260,298,295
114,75,97,99,99
114,76,30,43,43
114,78,154,181,193
114,79,322,330,345
114,103,289,274,269
114,104,198,189,185
114,107,13,14,13
114,80,114,126,130
114,109,3,0,0
115,88,31,26,26
115,45,1329,993,917
115,89,25,25,25
115,110,19,17,17
115,111,183,194,192
115,112,24,22,22
115,91,6,5,5
115,92,12,12,12
115,93,100,106,1
115,94,59,61,60
115,95,64,69,61
115,96,9,10,9
115,97,3,3,3
115,98,17,19,17
115,55,37,34,36
115,56,33,29,30
115,57,91,97,101
115,16,132,115,118
115,120,11,9,9
115,121,6,2,2
115,1,0,49,48
115,2,0,4,4
115,3,25,24,23
115,4,0,4,4
115,5,50,130,127
115,6,0,8,8
115,8,3,5,1
115,9,165,67,51
115,64,34,26,31
115,20,124,60,40
115,24,1,1,1
115,68,2,2,2
115,25,39,3,3
115,69,41,47,45
115,26,27,0,0
115,27,409,172,146
115,28,0,3,2
115,70,249,255,243
115,71,100,90,86
115,72,122,123,119
115,73,268,289,286
115,74,194,173,171
115,75,13,13,13
115,76,13,11,11
115,77,2,2,4
115,78,96,106,110
115,79,256,267,275
115,38,0,376,347
115,100,5,4,4
115,101,99,92,90
115,102,344,311,307
115,103,166,154,151
115,104,63,59,58
115,106,0,1,1
115,107,46,44,44
115,80,67,63,65
115,108,2,2,2
115,81,13,10,11
115,41,0,20,18
115,87,6,3,3
116,44,0,4,1
116,45,777,736,681
116,46,3,0,0
116,110,160,146,145
116,111,753,772,786
116,112,44,43,42
116,119,5,5,5
116,93,66,65,65
116,94,8,8,2
116,95,13,7,7
116,96,201,203,177
116,97,59,56,49
116,98,39,39,34
116,55,5,5,5
116,99,9,8,8
116,56,134,133,139
116,57,103,117,122
116,16,91,134,127
116,17,5,62,37
116,120,31,29,29
116,0,0,1,1
116,1,0,1,1
116,2,3,6,6
116,3,105,22,16
116,4,37,93,91
116,6,0,21,20
116,9,70,51,39
116,64,40,42,50
116,65,25,22,26
116,66,18,16,15
116,67,38,45,43
116,68,34,35,34
116,25,5,1,0
116,69,14,15,4
116,26,17,26,43
116,27,23,99,90
116,28,6,4,10
116,70,116,115,110
116,71,127,114,105
116,72,192,196,187
116,73,144,139,137
116,74,13,11,11
116,31,0,8,4
116,77,24,23,26
116,78,209,201,207
116,79,93,88,91
116,36,7,7,8
116,100,50,60,59
116,101,180,181,178
116,102,142,121,119
116,103,31,29,29
116,107,3,1,5
116,43,0,13,1
117,44,0,68,63
117,45,0,131,121
117,46,0,414,383
117,47,0,6,6
117,110,71,53,53
117,111,966,974,969
117,112,148,135,130
117,92,3,3,3
117,93,24,19,19
117,96,41,44,38
117,52,80,75,79
117,97,25,19,17
117,53,453,449,381
117,54,209,215,184
117,10,31,29,25
117,98,12,12,11
117,99,13,12,12
117,55,26,27,5
117,56,200,183,191
117,57,12,14,14
117,58,5,4,4
117,59,102,100,98
117,15,0,54,51
117,16,468,608,517
117,17,678,441,535
117,18,0,4,4
117,0,0,10,9
117,1,0,5,5
117,3,270,76,57
117,4,0,4,5
117,5,70,30,22
117,6,0,1,1
117,7,242,36,34
117,8,0,1,1
117,9,16,7,5
117,60,8,8,8
117,67,36,54,52
117,68,49,48,46
117,69,22,33,32
117,26,15,14,9
117,27,129,44,27
117,28,3,2,2
