x,y,2006,2011,2018
88,0,4,0,0
88,1,157,4,4
88,2,150,2,2
88,3,45,3,3
88,5,113,1,1
88,6,23,4,5
88,7,22,3,4
89,0,14,1,1
89,1,286,23,23
89,2,260,7,7
89,3,139,10,10
89,4,83,4,4
89,5,114,2,2
89,6,392,104,109
89,7,44,8,8
110,0,105,26,27
110,1,29,1,1
110,2,27,2,2
110,13,39,4,4
110,3,8,1,1
110,14,283,13,14
110,4,106,0,3
110,5,36,0,6
110,6,403,173,171
110,7,165,96,96
111,0,111,13,13
111,12,140,47,50
111,2,33,3,4
111,13,358,107,115
111,14,379,329,379
111,3,27,0,6
111,4,178,0,1
111,15,0,0,3
111,5,100,0,3
111,6,458,109,109
111,7,385,80,80
111,8,91,1,1
112,11,103,278,295
112,12,254,120,132
112,13,343,160,169
112,14,976,977,1050
112,15,1551,1756,2102
112,16,875,1002,1088
112,17,0,0,18
112,0,94,0,0
112,1,0,0,13
112,2,24,5,8
112,3,27,1,1
112,4,64,13,13
112,5,154,13,18
112,6,116,211,218
112,7,159,71,75
112,8,169,57,58
112,9,110,5,5
112,10,443,5,5
113,11,132,16,17
113,12,37,4,4
113,14,1113,497,579
113,15,2343,4909,5282
113,16,1720,2337,2389
113,17,529,665,644
113,18,218,147,140
113,19,0,4,4
113,1,119,17,18
113,2,246,34,41
113,3,53,7,7
113,4,128,61,95
113,5,261,35,41
113,6,73,8,8
113,7,234,34,36
113,8,102,41,46
113,9,207,3,4
113,10,99,13,16
114,11,5,0,0
114,13,6,0,0
114,14,377,120,128
114,15,454,469,456
114,16,1066,1946,1933
114,17,1132,1643,1583
114,18,827,425,433
114,19,3,162,0
114,1,139,3,8
114,2,376,212,261
114,3,221,71,73
114,4,67,16,17
114,5,215,34,35
114,6,291,36,41
114,7,235,52,61
114,8,8,6,6
114,9,30,11,12
114,20,0,16,15
114,10,25,9,10
115,15,249,168,162
115,16,1928,4393,4262
115,17,704,771,752
115,18,893,340,340
115,19,281,32,31
115,0,123,16,16
115,1,168,18,35
115,2,288,16,17
115,3,918,817,870
115,4,2233,1983,2080
115,5,1053,588,636
115,6,299,73,87
115,7,147,149,191
115,8,11,11,12
115,9,0,0,11
115,20,241,49,48
116,0,0,1,1
116,1,0,1,1
116,2,90,49,51
116,3,1738,2905,3108
116,4,6534,11327,11816
116,5,2137,2684,2851
116,6,210,198,328
116,18,161,42,40
116,7,72,33,34
116,19,331,8,8
116,20,302,1,1
117,77,15,6,6
117,78,0,1,1
117,18,98,22,22
117,19,482,0,0
117,0,0,1,1
117,2,85,7,6
117,3,293,168,170
117,4,3761,5875,6050
117,5,2104,2815,2800
117,6,301,272,290
117,7,65,33,34
117,75,8,0,0
117,20,1,0,0
117,76,108,44,45
90,0,90,3,3
90,1,104,16,16
90,2,227,24,25
90,3,165,21,22
90,4,86,8,8
90,5,128,4,4
90,6,33,9,10
118,77,61,30,30
118,78,142,41,42
118,16,9,26,28
118,17,605,579,620
118,18,1394,801,857
118,19,749,352,376
118,2,8,0,0
118,3,83,85,88
118,4,2960,4819,4143
118,5,480,432,366
118,6,536,190,195
118,7,100,50,5
118,8,39,14,18
118,9,45,15,15
118,20,0,11,12
118,76,201,136,138
91,0,1,6,7
91,1,8,25,30
91,2,223,70,73
91,3,179,31,34
91,4,175,53,55
91,5,8,3,3
119,77,134,39,39
119,11,0,1,1
119,12,29,8,6
119,78,180,53,54
119,13,18,4,4
119,14,7,0,0
119,15,155,102,109
119,16,566,475,507
119,17,1099,944,1032
119,18,1155,1010,1120
119,19,1363,537,576
