x,y,2006,2011,2018
88,88,3,3,3
88,49,40,41,50
88,113,0,0,1
88,116,2,1,2
88,117,9,7,0
88,90,4,3,1
88,91,24,20,15
88,92,58,52,21
88,119,6,6,7
88,93,21,22,22
88,50,29,31,39
88,94,15,11,15
88,95,22,26,47
88,51,39,42,61
88,96,8,66,119
88,52,38,48,37
88,53,5,6,16
88,10,7,3,10
88,54,22,21,13
88,11,6,14,54
88,55,48,49,44
88,56,16,13,18
88,12,8,6,0
88,58,18,21,16
88,14,80,86,181
88,59,1,4,0
88,15,3411,3692,3799
88,16,1873,1891,1900
88,17,648,648,595
88,18,420,450,472
88,19,5353,5507,5863
88,120,0,0,4
88,121,0,0,1
88,0,0,0,1
88,1,2,4,3
88,2,0,0,1
88,3,2,0,2
88,126,0,0,1
88,5,0,0,3
88,6,8,6,11
88,127,7,8,11
88,7,0,0,4
88,8,4,2,2
88,60,4,5,1
88,61,7,7,2
88,62,24,21,22
88,63,33,22,21
88,20,5664,5860,5972
88,64,60,68,77
88,21,3,3,42
88,65,7,9,7
88,22,36,74,26
88,66,8,10,8
88,23,35,27,413
88,67,3,3,1
88,68,7,9,11
88,24,81,77,109
88,69,7,7,15
88,70,46,40,36
88,71,13,11,15
88,76,0,0,1
88,77,22,23,16
88,78,30,30,22
88,79,18,25,19
88,100,7,6,5
88,101,14,13,6
88,102,19,17,10
88,103,0,0,2
88,104,2,2,11
88,105,2,1,0
88,107,0,0,1
88,80,0,0,4
88,81,17,16,21
88,83,6,8,6
88,84,9,5,14
88,85,1,1,0
88,87,1,1,2
89,88,4,2,3
89,49,0,0,2
89,110,16,17,18
89,111,1,1,3
89,112,0,0,1
89,113,10,9,7
89,114,0,0,1
89,115,0,0,1
89,116,0,0,4
89,90,4,3,2
89,118,4,3,2
89,91,12,10,12
89,93,4,2,2
89,94,8,6,6
89,95,33,30,29
89,52,9,5,0
89,96,20,18,33
89,53,0,0,3
89,54,4,4,0
89,10,0,0,8
89,99,0,0,1
89,11,310,279,331
89,55,84,98,101
89,12,944,948,866
89,56,8,9,6
89,13,317,311,304
89,14,7,7,11
89,58,0,0,6
89,59,8,11,13
89,15,1,1,8
89,16,188,195,212
89,17,1173,1142,1239
89,18,90,88,171
89,19,0,77,30
89,3,4,0,0
89,125,10,4,6
89,126,7,7,5
89,6,17,15,3
89,127,6,8,0
89,7,2,2,5
89,60,15,12,11
89,61,8,8,10
89,62,29,20,12
89,63,6,4,4
89,64,4,2,7
89,20,2934,4050,4758
89,21,0,0,6
89,66,0,3,3
89,67,5,5,17
89,68,4,1,3
89,69,0,0,1
89,70,13,14,18
89,71,6,7,0
89,72,3,10,7
89,73,28,32,28
89,74,4,2,0
89,75,1,3,8
89,76,1,1,2
89,77,9,14,16
89,78,4,0,17
89,79,7,8,33
89,100,15,10,7
89,101,2,0,7
89,102,7,14,29
89,103,9,10,6
89,104,7,8,0
89,105,3,3,2
89,106,1,1,3
89,80,7,12,1
89,107,1,1,0
89,81,11,7,5
89,109,8,5,4
89,82,15,20,10
89,83,8,14,0
89,84,7,5,7
89,86,2,2,2
89,87,19,16,9
110,45,1,0,0
110,46,18,20,0
110,47,14,15,22
110,48,12,14,5
110,49,1,1,4
110,119,1,4,1
110,50,8,13,3
110,51,0,0,1
110,10,6,5,1
110,55,16,15,5
110,11,1,0,0
110,56,10,7,6
110,12,7,0,9
110,13,6,5,5
110,57,4,4,2
110,14,19,25,33
110,58,3,3,2
110,15,13,13,13
110,59,0,0,2
110,16,0,0,5
110,18,5,6,0
110,19,0,0,3
110,120,3,0,1
110,0,8,9,5
110,121,4,9,2
110,122,2,0,3
110,1,5,6,2
110,3,5,4,12
110,4,6,7,3
110,5,6,6,3
110,6,7,15,34
110,8,5,4,1
110,9,26,18,18
110,60,0,2,0
110,61,34,31,26
110,62,9,3,23
110,63,10,9,1
110,64,10,11,1
110,20,4,4,8
110,65,2,1,10
110,21,18,21,50
110,22,31,33,25
110,66,2,2,4
110,23,24,24,10
110,67,0,0,1
110,24,17,17,6
110,25,2,2,6
110,26,7,7,7
110,27,35,34,54
110,28,11,13,1
110,29,0,0,5
110,30,14,19,13
110,31,0,4,8
110,32,4,4,4
110,33,0,0,3
110,34,8,11,3
110,35,1,1,3
110,36,0,0,1
110,37,0,0,1
110,38,0,0,2
110,39,0,0,2
110,40,0,0,1
110,41,2,2,4
110,42,13,9,12
111,44,2,2,2
111,45,0,0,2
111,46,33,49,17
111,47,210,229,264
111,48,0,0,3
111,49,0,0,1
111,52,0,0,1
111,53,0,0,1
111,10,0,0,1
111,54,0,0,5
111,11,3,3,2
111,55,0,0,2
111,56,6,7,6
111,12,0,0,4
111,13,7,4,2
111,57,4,4,5
111,14,10,4,4
111,58,6,6,6
111,59,8,3,5
111,15,1,2,3
111,16,5,7,5
111,17,5,2,7
111,18,15,16,14
111,19,5,6,10
111,0,0,0,2
111,121,0,0,1
111,122,3,1,1
111,1,5,3,0
111,2,13,14,24
111,3,13,13,5
111,5,4,5,0
111,6,16,12,0
111,7,0,0,4
111,8,0,0,4
111,9,0,0,1
111,60,7,11,14
111,61,9,9,17
111,62,2,0,1
111,63,1,1,1
111,20,2,6,7
111,64,5,3,3
111,65,16,18,10
111,21,8,9,1
111,66,8,6,6
111,22,5,0,1
111,23,8,8,2
111,67,7,3,4
111,68,5,2,6
111,24,0,0,3
111,25,7,4,4
111,69,0,0,2
111,26,2,4,7
111,27,14,16,9
111,28,12,13,4
111,29,0,0,2
111,73,0,0,2
111,74,0,0,2
111,30,0,0,1
111,32,0,0,2
111,33,4,2,2
111,34,0,0,1
111,35,12,8,3
111,36,0,0,2
111,39,5,4,7
111,40,3,2,8
111,41,0,3,2
111,42,4,1,0
111,43,0,0,3
112,45,0,0,13
112,46,74,69,36
112,47,32,37,41
112,49,0,0,1
112,50,0,0,1
112,52,6,6,1
112,53,0,0,1
112,10,7,0,1
112,11,3,5,1
112,55,5,2,0
112,56,8,9,5
112,12,1,1,0
112,57,11,11,18
112,13,0,0,2
112,14,10,10,16
112,58,0,0,2
112,59,5,5,4
112,15,20,21,24
112,16,12,15,1
112,17,12,13,15
112,18,7,9,12
112,19,14,13,8
112,0,0,0,2
112,121,0,0,1
112,1,11,16,3
112,122,12,16,5
112,123,4,4,5
112,2,0,0,2
112,4,9,11,13
112,6,18,15,19
112,7,2,2,8
112,8,18,18,9
112,9,1,0,0
112,60,7,6,2
112,61,7,9,9
112,63,1,4,2
112,64,21,19,6
112,20,0,0,5
112,21,30,30,19
112,65,0,0,6
112,22,1,0,2
112,66,3,2,0
112,67,5,8,5
112,23,0,0,2
112,68,9,10,2
112,24,0,0,1
112,69,22,21,16
112,25,12,12,8
112,26,16,28,24
112,27,16,9,8
112,28,1,9,7
112,70,13,18,11
112,71,18,22,25
112,72,0,2,6
112,73,4,2,8
112,74,2,4,8
112,30,1,1,0
112,75,0,0,4
112,32,0,0,3
112,77,10,7,1
112,33,4,7,3
112,34,14,13,19
112,35,2,2,2
112,36,0,0,2
112,37,4,4,1
112,38,0,0,1
112,39,30,32,24
112,40,3,0,4
112,41,2,4,8
112,42,24,23,22
112,43,5,8,0
113,44,1,1,2
113,45,18,16,24
113,46,11,7,22
113,47,18,21,10
113,49,0,0,1
113,50,2,2,2
113,51,0,0,1
113,10,8,7,2
113,11,25,22,10
113,55,0,0,2
113,56,1,0,4
113,12,265,247,278
113,13,5,10,2
113,58,0,0,1
113,59,2,1,2
113,15,8,6,1
113,16,0,0,2
113,18,3,3,5
113,19,1,3,3
113,121,0,0,1
113,0,20,14,13
113,122,4,3,2
113,123,0,0,3
113,124,9,7,3
113,125,2,1,0
113,4,8,8,6
113,5,0,0,1
113,6,8,9,4
113,7,3,2,4
113,9,2,2,0
113,61,5,3,1
113,62,3,2,4
113,63,1,4,9
113,64,17,13,16
113,20,14,19,3
113,65,12,8,4
113,21,2,2,23
113,22,0,0,1
113,66,7,9,10
113,23,2,6,2
113,67,12,8,11
113,24,4,1,1
113,68,0,0,4
113,69,2,2,6
113,25,0,0,3
113,26,0,0,7
113,27,0,2,1
113,28,0,0,1
113,70,27,20,29
113,71,214,218,154
113,72,48,57,102
113,73,26,20,36
113,74,6,6,4
113,75,3,13,8
113,76,11,11,5
113,32,2,2,2
113,77,374,337,319
113,33,0,0,2
113,78,8,4,0
113,34,0,0,2
113,35,3,3,4
113,79,6,7,0
113,36,9,8,2
113,37,0,0,1
113,38,0,0,4
113,39,21,18,6
113,40,7,8,15
113,41,6,4,2
113,42,9,8,5
113,43,6,6,7
114,44,2,0,3
114,45,16,15,12
114,46,0,0,2
114,47,6,4,3
114,48,0,1,2
114,49,4,1,1
114,50,4,5,2
114,51,2,1,1
114,52,0,0,1
114,53,0,0,1
114,54,1,0,1
114,10,0,0,1
114,55,8,7,5
114,11,0,0,3
114,56,0,0,2
114,12,0,0,3
114,13,12,14,22
114,57,6,7,5
114,58,12,8,5
114,14,5,11,7
114,15,18,24,25
114,59,0,0,3
114,16,6,8,4
114,17,4,2,2
114,18,12,12,22
114,19,0,0,6
114,0,0,0,3
114,1,0,0,2
114,124,1,1,1
114,125,3,3,2
114,4,21,20,11
114,5,2,2,5
114,6,1,1,0
114,7,12,13,11
114,8,3,6,1
114,9,0,0,1
114,60,7,4,3
114,61,0,0,4
114,62,9,8,4
114,63,3,6,3
114,20,0,0,3
114,64,0,0,3
114,21,22,39,52
114,65,6,5,7
114,22,13,12,7
114,66,7,7,0
114,67,3,9,1
114,23,0,0,2
114,68,2,2,1
114,69,4,6,5
114,27,0,2,0
114,70,9,11,8
114,71,698,668,876
114,72,849,882,854
114,73,5,5,19
114,30,0,0,1
114,74,7,8,14
114,75,11,8,21
114,31,9,6,3
114,32,0,0,3
114,76,18,19,1
114,77,12,12,25
114,33,1,0,2
114,78,4,4,3
114,34,0,0,4
114,79,7,13,23
114,35,0,0,4
114,36,4,5,7
114,37,6,9,0
114,38,8,6,2
114,39,0,0,9
114,80,3,3,13
114,81,10,8,4
114,82,0,0,2
114,40,16,15,13
114,41,0,0,2
114,43,1,1,2
115,88,6,2,20
115,44,2,2,0
115,89,179,134,115
115,45,0,0,1
115,46,6,3,2
115,47,0,0,1
115,48,0,0,4
115,49,0,2,3
115,90,2,2,0
115,50,0,0,2
115,51,4,4,4
115,52,3,3,0
115,53,12,10,1
115,10,19,19,9
115,54,2,5,0
115,11,8,8,34
115,12,14,19,2
115,56,0,0,1
115,13,17,17,13
115,57,1,2,4
115,14,0,0,2
115,58,4,5,5
115,59,4,3,4
115,16,14,12,12
115,17,4,4,0
115,19,3,5,1
115,0,0,0,1
115,1,4,5,0
115,2,3,4,0
115,3,145,141,178
115,4,6,23,8
115,5,7,9,8
115,126,1,2,0
115,6,0,0,3
115,7,8,8,1
115,8,4,7,6
115,9,0,0,11
115,60,2,2,4
115,61,0,0,3
115,62,1,3,3
115,63,9,5,5
115,64,10,10,3
115,20,0,0,2
115,65,5,5,4
115,21,4,2,1
115,66,2,2,0
115,22,0,2,3
115,67,7,6,8
115,23,0,0,1
115,68,14,12,11
115,69,5,4,9
115,26,0,0,1
115,27,3,2,6
115,28,7,4,7
115,29,1,1,0
115,70,14,10,8
115,71,9,12,21
115,72,779,756,671
115,73,11,14,20
115,74,7,5,11
115,75,9,14,11
115,76,6,5,6
115,32,0,0,1
115,77,0,0,5
115,33,6,2,3
115,34,5,5,4
115,78,4,3,3
115,79,15,15,14
115,35,9,12,8
115,36,54,52,41
115,37,36,39,64
115,39,0,0,2
115,80,9,6,8
115,81,32,21,41
115,82,11,5,2
115,83,7,6,6
115,84,12,11,16
115,40,0,0,5
115,85,4,3,2
115,86,2,2,4
115,87,2,2,1
116,44,4,1,7
116,88,12,11,15
116,45,10,8,5
116,89,43,31,1
116,46,7,7,4
116,47,2,0,0
116,49,10,11,12
116,90,13,10,24
116,50,0,0,2
116,51,23,17,12
116,52,5,6,4
116,53,4,4,7
116,54,0,0,1
116,10,0,0,6
116,11,11,17,18
116,55,1,0,6
116,56,7,5,3
116,12,38,26,9
116,57,5,5,3
116,13,0,0,1
116,14,2,2,0
116,58,0,0,3
116,59,5,6,5
116,17,22,26,28
116,18,2,2,0
116,19,23,19,17
116,2,7,6,0
116,3,134,124,78
116,4,43,38,65
116,5,9,7,6
116,6,11,9,9
116,7,3,3,15
116,8,5,6,7
116,9,23,22,10
116,60,2,3,4
116,61,0,0,2
116,62,2,0,0
116,64,0,0,2
116,21,2,0,2
116,65,0,0,2
116,22,6,8,5
116,66,0,0,2
116,23,2,1,2
116,67,0,0,3
116,68,23,20,16
116,25,2,1,0
116,69,2,2,1
116,26,0,3,0
116,27,4,0,2
116,28,5,3,1
116,70,6,0,0
116,71,4,3,3
116,72,8,6,4
116,73,18,31,26
116,74,7,7,2
116,30,0,1,0
116,75,15,18,4
116,31,4,4,1
116,76,0,3,9
116,32,0,0,6
116,77,8,6,6
116,33,14,16,11
116,78,49,56,51
116,34,0,2,1
116,79,18,17,17
116,35,0,0,3
116,36,3,4,0
116,37,7,7,0
116,38,10,10,11
116,39,3,2,6
116,80,15,7,1
116,81,12,9,6
116,82,6,0,1
116,83,0,0,3
116,84,8,3,15
116,85,23,22,6
116,41,5,3,7
116,86,30,29,24
116,87,40,29,27
116,43,6,6,1
117,88,14,14,12
117,89,13,10,10
117,45,2,6,1
117,46,2,2,8
117,47,17,17,8
117,48,18,20,12
117,49,19,23,22
117,90,1,9,5
117,91,0,0,3
117,92,4,5,8
117,50,2,4,1
117,51,0,0,4
117,53,5,4,7
117,54,8,9,0
117,10,4,4,1
117,11,6,5,7
117,55,7,12,4
117,56,2,2,3
117,58,2,0,0
117,59,2,2,4
117,15,0,0,2
117,16,0,0,1
117,17,1,0,2
117,18,0,0,2
117,19,3,8,10
117,0,0,0,2
117,1,13,14,7
117,4,0,0,1
117,5,0,0,1
117,127,4,2,6
117,6,0,0,3
117,7,3,4,2
117,8,2,2,2
117,60,7,7,7
117,64,8,8,4
117,20,0,0,1
117,21,5,4,2
117,65,1,2,2
117,66,5,4,4
117,22,5,5,6
117,67,0,0,1
117,23,0,0,3
117,68,1,1,8
117,24,4,3,2
117,69,2,2,2
117,27,0,0,2
117,29,0,0,1
117,72,22,20,28
117,73,19,16,7
117,30,7,10,8
117,74,5,4,7
117,31,2,2,3
117,75,9,5,14
117,32,5,5,4
117,76,12,15,9
117,77,6,6,15
117,33,3,2,3
117,78,31,34,22
117,34,0,0,2
117,79,5,3,7
117,36,2,0,0
117,37,6,6,13
117,38,7,6,13
117,39,2,2,2
117,80,8,4,4
117,81,1,1,3
117,82,7,9,0
117,83,9,4,0
117,40,6,6,4
117,85,6,5,6
117,41,3,6,3
117,86,23,20,19
117,87,43,40,63
90,88,2,2,0
90,89,0,0,1
90,110,5,3,3
90,111,1,1,4
90,112,9,10,5
90,113,2,3,5
90,114,0,0,2
90,115,3,5,3
90,116,10,7,6
90,90,4,3,9
90,118,0,0,1
90,91,0,0,5
90,119,5,2,2
90,93,0,0,1
90,95,8,7,8
90,96,51,58,72
90,97,0,0,5
90,10,76,76,78
90,98,0,6,3
90,11,613,684,716
90,99,5,3,3
90,12,70,115,253
90,13,178,191,376
90,14,0,2,43
90,15,0,0,1
90,16,87,84,55
90,17,584,576,172
90,18,10,9,191
90,19,6,7,0
90,0,18,13,12
90,2,1,0,0
90,4,1,2,4
90,126,3,1,2
90,5,5,6,2
90,127,2,1,0
90,6,3,0,5
90,7,5,11,68
90,8,31,32,53
90,9,12,18,39
90,60,0,0,6
90,62,0,0,4
90,20,2626,2608,3306
90,68,0,0,1
90,70,0,1,4
90,72,0,0,6
90,73,61,62,69
90,74,46,47,29
90,75,31,32,29
90,76,3,6,3
90,77,24,22,4
90,78,51,45,59
90,79,120,108,88
90,100,0,0,6
90,101,2,4,6
90,102,21,21,1
90,103,0,0,4
90,104,4,6,4
90,105,0,0,2
90,106,0,0,1
90,80,39,28,22
90,81,15,19,17
90,108,0,0,3
90,82,16,13,23
90,109,0,0,1
90,83,0,0,16
90,86,4,5,7
90,87,8,7,11
118,88,13,13,13
118,44,4,3,3
118,89,73,68,68
118,45,8,4,4
118,46,0,0,3
118,47,6,2,4
118,48,14,18,17
118,49,3,3,1
118,90,3,4,6
118,91,6,4,0
118,92,6,12,8
118,93,4,4,2
118,50,0,1,3
118,51,6,6,0
118,53,4,4,0
118,54,25,20,35
118,10,0,0,1
118,55,2,2,3
118,11,0,2,0
118,56,1,0,0
118,12,0,2,0
118,57,3,3,3
118,13,2,0,4
118,58,6,5,5
118,14,7,6,8
118,59,9,10,11
118,15,1,1,0
118,19,0,0,1
118,1,0,0,1
118,2,0,0,2
118,3,16,14,15
118,4,10,10,9
118,126,1,0,3
118,5,8,6,5
118,127,7,7,3
118,6,15,21,14
118,7,0,0,1
118,8,10,7,8
118,9,4,4,0
118,60,10,10,9
118,61,14,13,19
118,62,34,31,24
118,63,43,36,29
118,20,12,7,3
118,64,0,2,3
118,65,7,2,7
118,21,5,9,4
118,66,4,12,15
118,22,0,2,3
