x,y,2006,2011,2018
88,110,30,42,41
88,111,31,4,4
88,112,46,7,7
88,113,171,26,30
88,114,835,850,852
88,115,119,83,83
88,116,13,3,3
88,90,15,21,33
88,91,33,39,38
88,119,36,72,74
88,92,3,60,59
88,93,43,82,80
88,94,814,654,648
88,95,5,46,2
88,96,0,1,1
88,97,532,350,341
88,98,23,49,48
88,99,2,104,95
88,120,483,184,185
88,121,2324,3100,3044
88,122,533,520,516
88,100,12,63,134
88,123,349,636,625
88,101,38,29,27
88,124,714,790,780
88,125,692,602,605
88,103,36,0,0
88,126,1676,1745,1846
88,104,0,1,1
88,105,733,840,796
88,127,10,73,78
88,106,1114,1080,1022
88,107,155,72,68
88,108,1,0,0
89,110,25,119,117
89,111,0,4,4
89,112,0,7,7
89,113,300,47,47
89,114,710,565,567
89,115,260,174,174
89,116,65,74,74
89,117,419,224,225
89,91,0,9,9
89,118,794,1027,1030
89,119,960,1305,1334
89,93,236,144,141
89,94,684,631,620
89,95,20,31,30
89,96,0,23,22
89,97,520,562,548
89,98,260,284,277
89,99,0,3,3
89,120,814,792,809
89,121,1356,946,976
89,122,1897,1577,1585
89,100,5,7,23
89,123,893,575,578
89,101,250,246,226
89,102,4,8,7
89,124,3706,5128,5152
89,125,1007,1800,1808
89,126,1927,1321,1375
89,105,237,288,277
89,127,2437,2674,2861
89,106,2,10,9
89,107,9,3,3
89,108,1,0,0
89,109,133,177,174
110,89,0,16,15
110,110,1,10,12
110,111,280,242,238
110,112,2380,2463,2385
110,113,293,418,405
110,114,8,4,4
110,115,327,29,28
110,116,184,42,32
110,117,0,31,34
110,118,13,15,14
110,119,7,56,42
110,92,0,2,2
110,94,980,999,974
110,95,385,344,335
110,96,220,209,208
110,97,1301,926,928
110,98,6,44,44
110,99,426,237,239
110,120,14,97,75
110,121,0,15,11
110,100,667,821,837
110,122,0,139,137
110,123,0,4,4
110,101,0,1,1
110,124,0,3,3
110,125,0,40,39
110,103,10,94,18
110,126,0,42,41
110,104,10,152,151
110,127,0,1,1
110,105,205,133,128
110,106,104,5,5
110,107,39,2,2
110,108,15,28,26
110,109,0,24,23
110,83,0,95,93
110,84,0,2,6
110,85,0,21,20
110,86,0,2,2
110,87,0,42,40
111,88,0,6,6
111,89,0,4,4
111,110,1,14,14
111,111,9,56,54
111,112,31,123,119
111,113,0,22,21
111,114,3,17,16
111,115,16,5,4
111,116,40,36,31
111,117,18,41,38
111,90,0,79,77
111,118,23,59,57
111,92,0,33,33
111,119,0,11,8
111,93,0,5,5
111,94,248,381,372
111,95,28,144,149
111,96,91,334,343
111,97,82,72,179
111,98,0,24,24
111,99,487,61,61
111,120,0,10,8
111,121,0,20,15
111,100,340,329,328
111,122,513,141,135
111,101,304,220,220
111,123,56,170,156
111,124,0,6,6
111,102,1040,1624,1667
111,125,0,15,15
