x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,34,4,0.7,0.1,0.1,0.8,0,0,1
0,36,6,1,0.2,0.2,1.1,0,0,1
0,37,9,1.4,0.3,0.3,1.7,0,0,1
0,38,8,1.3,0.2,0.3,1.5,0,0,1
0,39,12,0.4,0.6,0.7,3,0,0,1
0,42,37.5,1,0,1,14,0,0,0
0,43,217.5,14,1,28,72,0,20,0
0,44,130.5,17,3,6,43,1,3,0
0,45,148,55,2,19,12,0,52,0
0,46,198.5,66,3,19,12,0,67,0
0,47,111.5,1,0,56,12,0,17,0
0,48,5,0.4,1,0,1.4,0,0,1
0,51,17,2.1,5.4,0,1.2,0,0,1
0,52,14,1.7,4.5,0,1,0,0,1
0,53,1,0.1,0.3,0,0.1,0,0,1
0,54,12,0.8,1.2,0.2,2.5,0,0,1
0,97,12,0.7,1,1.1,1.7,0,0.3,1
0,98,26,1.6,2.2,2.4,3.6,0,0.7,1
0,99,22,1.1,0.4,1.1,6.3,0,0,1
1,43,90,5,3,0,39,0,0,0
1,44,183,16,0,47,46,0,37,0
1,45,161.5,2,8,25,52,0,14,0
1,46,215.5,101,1,1,6,0,75,0
1,47,130,1,49,1,0,0,0,0
1,48,172,0,69,0,0,0,4,0
1,49,174,0,71,0,0,0,0,0
1,50,51,0,28,0,0,0,0,0
1,51,65,3,22,1,2,0,0,0
1,52,36.5,4,11,0,0,0,0,0
1,53,7,0.9,2.2,0,0.5,0,0,1
1,54,32,2.2,3.3,0.5,6.5,0,0,1
1,96,7,0.4,0.6,0.6,1,0,0.2,1
1,97,7,0.4,0.6,0.6,1,0,0.2,1
1,98,9,0.6,0.7,0.8,1.3,0,0.3,1
2,39,2,0.1,0.1,0.1,0.5,0,0,1
2,40,20,0.7,1.1,1.1,5,0,0,1
2,41,22,0.8,1.1,1.2,5.5,0,0,1
2,42,29,5,0,0,10,0,0,0
2,43,38,2,0,3,17,0,0,0
2,44,53,8,0,5,14,0,3,0
2,45,52,0,0,25,9,0,0,0
2,46,138,45,5,17,17,0,62,0
2,47,102,3,15,35,0,0,1,0
2,48,146,0,8,46,0,0,39,0
2,49,115,0,41,1,1,0,0,0
2,50,154,0,67,0,0,0,7,0
2,51,113,0,48,0,0,0,3,0
2,52,25,10,5,0,2,0,0,0
2,53,17.5,2.2,5.6,0,1.2,0,0,1
2,97,10,0.6,0.9,0.9,1.4,0,0.3,1
2,98,33,2.1,2.8,3,4.6,0,0.9,1
3,38,24,0.3,4.6,3,0.3,0,0,1
3,39,40,13,2,3,5,0,0,0
3,40,70.5,12,5,4,10,0,0,0
3,41,41,4,1,2,11,0,0,0
3,42,46,2,5,5,12,0,0,0
3,43,42,3,2,0,14,0,0,0
3,45,82,14,3,6,14,0,2,0
3,46,87,10,22,8,15,0,22,0
3,47,18,1.9,1.7,1.1,3.4,0,0,1
3,48,145,0,31,30,0,0,54,0
3,49,267,0,158,0,0,0,153,0
3,50,306,0,142,0,0,0,108,0
3,51,26,0,7.1,1.6,1.1,0,0,1
3,52,7,0,1.9,0.4,0.3,0,0,1
3,53,4,0,1.1,0.2,0.2,0,0,1
3,61,2,0,0.3,0.1,0.4,0,0,1
3,115,30.5,0,1.2,1.5,10.4,0,0,1
3,116,6,0,0.2,0.3,2.1,0,0,1
3,118,4,0,0.1,0.2,1.4,0,0,1
4,36,2,0,0.4,0.3,0,0,0,1
4,38,62,0.7,12,7.7,0.7,0,0,1
4,39,19,0.7,4.2,2.9,1,0,0,1
4,40,7,0.3,1.5,1.1,0.3,0,0,1
4,42,38,2,1,0,13,0,0,0
4,43,80,5,3,0,25,0,0,0
4,44,3,0.3,0.3,0.2,0.6,0,0,1
4,45,101,17,0,15,7,0,19,0
4,46,144,50,1,8,13,0,5,0
4,48,66,0,23,0,0,0,0,0
4,49,121,0,46,3,1,0,0,0
4,50,1,0,0.3,0.1,0,0,0,1
4,60,2,0,0.3,0.1,0.4,0,0,1
4,61,16,0.1,2,1.1,3,0,0,1
4,62,7,0,0.9,0.5,1.3,0,0,1
4,114,6,0,0.2,0.3,2.1,0,0,1
4,115,51,1,0,5,12,0,0,0
4,116,36,1,2,1,10,0,1,0
4,117,34,0,0,0,11,0,0,0
4,118,2,0,0.1,0.1,0.7,0,0,1
5,24,4,0,0.3,0.5,0.9,0,0,1
5,25,6,0,0.5,0.7,1.4,0,0,1
5,40,5,0.2,1.1,0.8,0.2,0,0,1
5,41,35,1,2,1,11,0,0,0
5,42,30,2,1,1,10,0,0,0
5,43,3,0.1,0.6,0.5,0.2,0,0,1
5,45,17,1.8,1.6,1.1,3.2,0,0,1
5,46,80,26,2,0,9,0,0,0
5,47,21,11,0,0,0,0,0,0
5,48,4,0.4,0.4,0.2,0.8,0,0,1
5,49,10,0,2.7,0.7,0.4,0,0,1
5,60,21,0,6,4,1,0,0,0
5,61,31,1,1,1,10,0,0,0
5,62,11,0,1.4,0.7,2.1,0,0,1
5,114,3,0,0.1,0.2,1,0,0,1
5,115,40.5,0,1,1,17,0,0,0
5,116,40,0,0,0,15,0,0,0
5,117,3,0,0.1,0.2,1,0,0,1
5,125,20,0,1,2.7,4.3,0,0,1
5,126,27,0,0,2,10,0,0,0
5,127,3,0,0.2,0.4,0.6,0,0,1
