x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,4,1,0,0.1,0.1,0.2,0,0,1
0,9,2,0,0.2,0.1,0.6,0,0,1
0,13,5,0.1,0.4,0.1,1.7,0,0,1
0,23,1,0.1,0.1,0.1,0.2,0,0,1
0,24,25,0.6,3,2.4,5.3,0,0,1
0,25,18,1.8,1.3,0.9,3.5,0,0,1
0,27,2,0.2,0.1,0.1,0.4,0,0,1
0,28,1,0.1,0.1,0,0.2,0,0,1
0,29,7,0.7,0.5,0.3,1.4,0,0,1
0,34,1.5,0.1,0.2,0,0.3,0,0,1
0,58,10,1.6,0.2,0.2,4,0,0,1
0,59,2,0.3,0,0.1,0.8,0,0,1
0,60,10,1.6,0.3,0.2,2.5,0,0,1
0,73,14,0.7,2.7,1.2,2.5,0,0,1
0,74,35.5,5,5,4,1,0,0,0
0,75,36.5,6,8,3,1,0,8,0
0,76,3,0.2,0.3,0.5,0.1,0,0,1
0,79,44,5,8,1,5,0,0,0
0,80,58.5,4,9,2,9,0,0,0
0,81,59,7,16,1,2,0,0,0
0,82,46,1,5,17,0,0,0,0
0,83,44,2,10,6,0,0,0,0
0,84,2,0.1,0.1,0.3,0.2,0,0,1
0,85,1,0.1,0.2,0.1,0,0,0,1
0,86,7,0.5,1.2,0.8,0.1,0,0,1
0,87,42,1,5,7,1,0,0,0
0,88,32,4,7,2,1,0,0,0
0,89,6,0.4,1.1,0.7,0.1,0,0,1
0,90,13,0.5,2.3,1.9,0,0,0,1
0,91,24,7,3,3,0,0,0,0
0,93,22.5,3,0,0,12,0,0,0
0,94,38,1,4,4,3,0,0,0
0,95,75,2,3,17,10,0,9,0
0,96,51,5,5,13,4,0,10,0
0,97,10,2,0.8,0.4,1.3,0.1,0.1,1
0,98,89,7,29,2,10,0,0,0
0,99,228,5,138,2,3,0,0,0
0,100,28,1.8,2.2,2.6,2.2,0,0,1
0,101,57,21,1,0,15,0,0,0
0,102,159,71,7,0,21,0,0,0
0,103,94.5,23,3,2,19,0,0,0
0,104,10,0.7,0.8,0.9,0.8,0,0,1
0,105,41.5,1,4,3,9,0,0,0
0,106,18,1.3,3.3,1.6,1.4,0,0,1
0,107,23,1.6,4.3,2,1.8,0,0,1
0,108,4,0.3,0.7,0.4,0.3,0,0,1
0,109,20,1.4,3.7,1.8,1.6,0,0,1
0,110,7,0.2,0.8,1.2,0.5,0,0,1
0,111,2,0.1,0.2,0.3,0.2,0,0,1
0,112,3,0.1,0.3,0.5,0.2,0,0,1
0,114,2,0.1,0.2,0.3,0.2,0,0,1
0,115,9,0.3,1.7,1.1,0.5,0,0,1
0,116,23,0.7,4.2,2.8,1.4,0,0,1
0,117,22,0.7,4,2.7,1.3,0,0,1
0,118,29,0.9,5.3,3.6,1.7,0,0,1
0,119,10,0.3,1.8,1.3,0.6,0,0,1
0,120,3,0,0.6,0.1,0.5,0,0,1
0,121,8,0.1,1.5,0.2,1.4,0,0,1
0,124,2.5,0,0.5,0.1,0.4,0,0,1
1,3,5,0.3,0.5,0.3,1,0,0,1
1,4,10,0.5,1.1,0.5,2.1,0,0,1
1,5,3,0,0.3,0.1,1,0,0,1
1,25,2,0.2,0.1,0.1,0.4,0,0,1
1,34,2,0.2,0.2,0,0.5,0,0,1
1,51,1,0.2,0,0,0.4,0,0,1
1,57,1,0.2,0,0,0.4,0,0,1
1,58,12,1.9,0.2,0.3,4.8,0,0,1
1,59,9,1.4,0.2,0.2,3.6,0,0,1
1,60,3,0.5,0.1,0.1,0.7,0,0,1
1,62,11,1.8,0.3,0.2,2.7,0,0,1
1,63,4,0.6,0.1,0.1,1,0,0,1
1,65,2,0.3,0.1,0,0.5,0,0,1
1,73,16,0.8,3.1,1.4,2.8,0,0,1
1,74,4,0.2,0.8,0.3,0.7,0,0,1
1,77,12,0.9,1.1,1.9,0.5,0,0.1,1
1,78,36.5,6,5,1,3,0,0,0
1,79,20,1.5,1.9,3.2,0.8,0,0.2,1
1,80,47,1,0,15,0,1,4,0
1,81,41,1,15,2,1,0,0,0
1,82,62,0,7,19,0,0,0,0
1,83,11,0.8,0.6,1.6,1,0,0,1
1,85,3,0.2,0.5,0.3,0.1,0,0,1
1,86,21,1.5,3.6,2.4,0.4,0,0,1
1,87,21,3,4,3,1,0,0,0
1,88,16,1.1,2.8,1.8,0.3,0,0,1
1,90,3,0.1,0.6,0.4,0,0,0,1
1,92,4.5,0.2,0.8,0.6,0,0,0,1
1,94,46,10,3,4,2,0,0,0
1,95,113,5,36,3,13,0,0,0
1,96,82,3,19,11,3,0,15,0
1,97,61.5,0,0,15,7,0,0,0
1,98,90,11,5,11,18,0,0,0
1,99,15,2.9,1.1,0.7,2,0.2,0.2,1
1,100,5,0.3,0.4,0.5,0.4,0,0,1
1,101,152.5,58,0,2,23,0,0,0
1,102,100,1,3,1,45,0,0,0
1,103,68,3,1,0,34,0,0,0
1,104,23,1,1,0,9,0,0,0
1,105,14,1,2.6,1.2,1.1,0,0,1
1,106,10,0.7,1.8,0.9,0.8,0,0,1
1,109,1,0,0.2,0.1,0.1,0,0,1
1,112,5,0.2,0.6,0.8,0.3,0,0,1
1,126,4,0.1,0.7,0.1,0.7,0,0,1
2,0,19,1,2,1,4,0,0,1
2,1,62,0,2,19,9,0,16,0
2,2,3,0.2,0.3,0.2,0.6,0,0,1
2,3,72,2,3,23,8,0,21,0
2,4,72,9,2,7,14,0,7,0
2,5,19,0,2.2,0.6,6.1,0,0,1
2,8,6,0,0.7,0.2,1.9,0,0,1
2,56,3,0.5,0,0.1,1.2,0,0,1
2,60,2,0.3,0.1,0,0.5,0,0,1
2,61,21,3.4,0.7,0.3,5.2,0,0,1
2,62,41.5,2,4,4,8,0,0,0
2,63,3,0.5,0.1,0.1,0.7,0,0,1
2,64,1,0.2,0,0,0.3,0,0,1
2,66,3,0.5,0.1,0.1,0.7,0,0,1
2,73,1,0,0.2,0.1,0.2,0,0,1
2,75,2,0.1,0.2,0.3,0.1,0,0,1
2,76,6,0.4,0.6,1,0.2,0,0,1
2,77,23,0,6,4,2,0,0,0
2,78,38,2.7,3.7,6.1,1.5,0,0.3,1
2,79,9,0.6,0.9,1.4,0.4,0,0.1,1
2,80,21,1.5,1.2,3.1,1.9,0,0,1
2,81,78.5,0,4,20,0,0,5,0
2,82,6,0.4,0.4,0.9,0.5,0,0,1
2,84,3,0.2,0.2,0.4,0.3,0,0,1
2,85,9,0.6,1.6,1,0.2,0,0,1
2,86,24,1.7,4.1,2.7,0.5,0,0,1
2,87,18,1.3,3.1,2.1,0.3,0,0,1
2,88,10,0.7,1.7,1.2,0.2,0,0,1
2,91,5,0.2,0.9,0.7,0,0,0,1
2,92,9,0.3,1.6,1.3,0,0,0,1
2,93,13,0.5,2.3,1.9,0,0,0,1
2,94,59,6,10,2,5,0,0,0
2,95,86,5,37,3,0,0,10,0
2,96,99.5,11,33,2,2,0,9,0
2,97,50,3,10,2,5,0,0,0
2,98,295,5,80,43,15,0,115,0
2,99,36,3,8,3,3,0,0,0
2,100,50,0,1,14,12,0,0,0
2,101,220.5,102,2,0,5,0,101,0
2,102,107,7,37,3,10,0,36,0
2,103,65,7,7,11,4,0,11,0
2,104,47,7,7,7,3,0,0,0
2,105,1,0,0.2,0.1,0.1,0,0,1
2,119,3,0.1,0.5,0.4,0.2,0,0,1
3,0,29.5,0,2,3,10,0,9,0
3,1,43,1,6,12,1,0,9,0
3,2,40,4,3,1,12,0,0,0
3,3,158.5,17,3,48,21,0,33,0
3,4,105.5,7,5,3,42,0,0,0
3,5,105,5,4,1,34,0,0,0
3,7,6.5,0.3,1.1,0.9,1.2,0,0,1
3,8,14,0.6,2.3,2,2.6,0,0,1
3,9,2,0.1,0.3,0.3,0.4,0,0,1
3,52,6,1,0.1,0.1,2.4,0,0,1
3,59,4,0.3,0.3,0.3,0.7,0,0,1
3,60,24,0,10,0,2,0,10,0
3,61,71,13,1,1,23,0,0,0
3,62,91,13,7,19,18,0,0,0
3,63,37,3,4,3,6,0,0,0
3,74,11,1,2.1,1,0.7,0,0,1
3,75,31,1,1,3,8,0,0,0
3,77,4.5,0.1,0.5,0.9,0.2,0,0,1
3,78,78,0,1,26,0,0,21,0
3,79,3,0.1,0.3,0.6,0.1,0,0,1
3,80,1,0,0.1,0.2,0.1,0,0,1
3,81,6,0,0.8,1.3,0.3,0,0,1
3,84,16.5,0.2,2.2,3.6,0.7,0,0,1
3,85,34,0,5,6,0,0,0,0
3,86,9,0.1,1.9,1.7,0.1,0,0,1
3,87,27,0.2,5.7,5.1,0.3,0,0,1
3,88,9,0.1,1.9,1.7,0.1,0,0,1
3,91,7,0.2,1.3,1,0,0,0,1
3,92,28,0.8,5.1,3.8,0.1,0.1,0,1
3,93,27,0.7,4.9,3.6,0.2,0.2,0,1
3,94,15,0.4,2.7,2,0.1,0.1,0,1
3,95,54.5,0,16,7,0,0,0,0
3,96,12,0,2.2,1.1,0.9,0,0,1
3,97,36,8,3,1,3,0,0,0
3,98,97.5,20,10,1,21,0,3,0
3,99,38,3,3,1,12,0,0,0
3,100,88.5,2,13,2,34,0,0,0
3,101,52,23,1,1,3,0,0,0
3,102,95,8,14,2,16,0,0,0
3,103,53,5,15,1,4,0,0,0
3,104,3,0.3,0.3,0.2,0.7,0,0,1
3,118,3,0.2,0.2,0.3,0.5,0,0,1
3,119,15,0.9,1,1.5,2.6,0,0,1
3,124,3,0.1,0.3,0.5,0.4,0,0,1
3,125,18,0.3,2.8,1.5,2.8,0.1,0,1
3,126,16,0.2,2.5,1.4,2.5,0.1,0,1
3,127,6,0.1,0.9,0.5,0.9,0.1,0,1
4,0,74,1,1,4,32,0,29,0
4,1,11,0.1,1.2,1,2.5,0.1,0,1
4,2,19,2,2,1,6,0,0,0
