x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
8,5,0,2,0,0,0,0,0,0,2
9,5,0,1,0,1,0,0,0,0,0
11,4,0,2,0,1,0,0,0,0,1
12,3,0,1,0,1,0,0,0,0,0
12,4,0,4,0,1,1,0,0,0,2
12,5,0,2,0,0,0,0,0,0,2
13,0,0,2,0,0,1,0,0,0,1
13,1,0,1,0,1,0,0,0,0,0
13,3,0,2,0,1,1,0,0,0,0
13,4,0,3,0,1,2,0,0,0,0
13,5,0,1,0,0,0,0,0,0,1
14,0,0,2,0,0,0,0,0,0,2
14,1,0,1,0,0,1,0,0,0,0
14,3,0,1,0,0,0,0,0,0,1
14,4,0,2,0,0,0,0,0,0,2
14,5,0,2,0,2,0,0,0,0,0
14,6,0,1,0,0,0,0,0,0,1
15,0,0,1,0,0,0,0,0,0,1
15,1,0,3,0,0,0,0,0,0,3
15,2,0,2,0,1,0,0,0,0,1
15,3,0,1,0,0,0,0,0,0,1
15,5,0,1,0,0,0,0,0,0,1
15,6,0,2,0,1,0,0,0,0,1
16,2,0,2,0,1,0,0,0,0,1
16,3,0,3,0,2,0,0,0,0,1
16,4,0,1,0,0,0,0,0,0,1
16,6,0,3,0,2,0,0,0,0,1
17,2,0,4,0,2,0,0,0,0,2
17,3,0,1,0,1,0,0,0,0,0
17,4,0,2,0,0,0,0,0,0,2
17,6,0,3,0,0,2,0,0,0,1
17,7,0,2,0,1,0,0,0,0,1
18,2,0,1,0,1,0,0,0,0,0
18,3,0,2,0,1,0,0,0,0,1
18,4,0,1,0,0,0,0,0,0,1
18,5,0,3,0,2,1,0,0,0,0
18,6,0,4,0,1,0,0,0,0,3
19,4,0,2,0,1,0,0,0,0,1
19,5,0,2,0,1,0,0,0,0,1
19,6,0,1,0,0,0,0,0,0,1
29,56,0,2,0,0,0,0,0,0,2
30,45,0,1,0,0,1,0,0,0,0
30,46,0,3,0,0,1,0,0,0,2
30,47,0,2,0,0,0,0,0,0,2
30,48,0,2,0,0,0,1,0,0,1
30,49,0,4,0,1,0,2,0,0,1
30,50,0,4,0,2,0,1,0,0,1
30,51,0,4,0,3,0,0,0,0,1
30,52,0,4,0,2,0,0,0,0,2
30,53,0,4,0,1,1,0,0,0,2
30,54,0,4,0,3,0,0,0,0,1
30,55,0,4,0,2,0,0,0,0,2
30,56,0,4,0,2,2,0,0,0,0
30,57,0,2,0,1,1,0,0,0,0
31,39,0,2,0,0,0,0,0,0,2
31,40,0,3,0,2,0,0,0,0,1
31,43,0,1,0,1,0,0,0,0,0
31,44,0,1,0,0,0,0,0,0,1
31,45,0,4,0,1,0,0,0,0,3
31,46,0,4,0,2,0,0,0,0,2
31,47,0,4,0,2,0,2,0,0,0
31,48,0,4,0,3,0,1,0,0,0
31,49,0,4,1,1,0,2,0,0,0
31,50,0,4,0,1,0,2,0,0,1
31,51,0,2,0,1,0,0,0,0,1
31,52,0,2,0,1,0,0,0,0,1
31,53,0,1,0,1,0,0,0,0,0
31,56,0,2,0,0,0,0,0,0,2
31,57,0,3,0,1,0,0,0,0,2
31,58,0,1,0,0,0,0,0,0,1
32,39,0,2,0,0,2,0,0,0,0
32,40,0,3,0,2,0,0,0,0,1
32,41,0,2,0,0,0,0,0,0,2
32,42,0,1,0,0,0,0,0,0,1
32,43,0,1,0,0,0,0,0,0,1
32,44,0,1,0,0,0,0,0,0,1
32,45,0,3,0,2,0,0,0,0,1
32,46,0,4,0,4,0,0,0,0,0
32,47,0,4,0,4,0,0,0,0,0
32,48,0,4,0,0,0,4,0,0,0
32,49,0,4,1,1,0,2,0,0,0
32,50,0,3,0,2,0,0,0,0,1
32,51,0,2,0,0,0,0,0,0,2
32,56,0,2,0,0,0,0,0,0,2
32,57,0,4,0,0,0,0,0,0,4
32,58,0,2,0,2,0,0,0,0,0
32,59,0,1,0,0,1,0,0,0,0
33,39,0,2,0,1,0,0,0,0,1
33,40,0,2,0,0,0,0,0,0,2
33,46,0,1,0,0,0,0,0,0,1
33,47,0,2,0,1,0,0,0,0,1
33,48,0,4,0,1,0,3,0,0,0
33,49,0,1,0,1,0,0,0,0,0
33,56,0,2,0,0,0,0,0,0,2
33,57,0,4,0,1,0,0,0,0,3
33,58,0,1,0,0,0,0,0,0,1
33,59,0,3,0,1,0,0,0,0,2
34,41,0,4,0,4,0,0,0,0,0
34,42,0,1,0,0,0,0,0,0,1
34,48,0,4,0,2,0,1,0,0,1
34,49,0,2,0,1,0,0,0,0,1
34,56,0,2,0,0,0,0,0,0,2
34,57,0,1,0,0,0,0,0,0,1
34,58,0,1,0,0,0,0,0,0,1
35,41,0,2,0,0,0,0,0,0,2
35,42,0,3,0,3,0,0,0,0,0
35,43,0,1,0,0,0,0,0,0,1
35,49,0,1,0,0,0,0,0,0,1
35,56,0,2,0,0,0,0,0,0,2
35,58,0,2,0,0,0,0,0,0,2
36,42,0,4,0,1,0,0,0,0,3
36,43,0,3,0,3,0,0,0,0,0
36,44,0,1,0,0,0,0,0,0,1
36,46,0,2,0,1,0,0,0,0,1
36,47,0,1,0,1,0,0,0,0,0
36,57,0,2,0,0,0,0,0,0,2
36,58,0,2,0,0,0,0,0,0,2
37,42,0,3,0,1,0,0,0,0,2
37,43,0,4,0,2,0,0,0,0,2
37,44,0,4,0,3,0,1,0,0,0
37,45,0,4,0,2,0,2,0,0,0
37,46,0,4,0,1,0,3,0,0,0
37,47,0,4,0,1,0,3,0,0,0
37,48,0,4,0,2,0,1,0,0,1
37,49,0,1,0,0,0,0,0,0,1
37,51,0,1,0,0,0,0,0,0,1
37,57,0,4,0,2,0,0,0,0,2
38,44,0,3,0,1,0,0,0,0,2
38,45,0,4,0,2,0,0,0,0,2
38,46,0,4,0,0,0,4,0,0,0
38,47,0,4,0,0,0,3,0,0,1
38,48,0,4,2,1,0,1,0,0,0
38,49,0,4,0,3,0,1,0,0,0
38,53,0,1,0,0,0,0,0,0,1
38,56,0,2,0,0,0,0,0,0,2
38,57,0,3,0,1,0,0,0,0,2
39,48,0,2,2,0,0,0,0,0,0
39,49,0,4,0,2,0,2,0,0,0
39,55,0,1,0,1,0,0,0,0,0
39,56,0,3,0,2,1,0,0,0,0
39,57,0,1,0,0,0,0,0,0,1
40,49,0,2,0,1,0,1,0,0,0
40,50,0,4,0,3,0,0,0,0,1
40,51,0,2,0,0,2,0,0,0,0
40,52,0,3,0,3,0,0,0,0,0
40,53,0,4,0,3,0,0,0,0,1
40,54,0,4,0,2,2,0,0,0,0
40,55,0,4,0,3,1,0,0,0,0
40,56,0,4,0,3,0,0,0,0,1
40,57,0,1,0,0,0,0,0,0,1
41,50,0,3,0,0,0,0,0,0,3
41,51,0,3,0,2,0,0,0,0,1
41,52,0,1,0,0,0,0,0,0,1
41,54,0,2,0,0,2,0,0,0,0
