x,y,value
0,102,353943
0,103,235473
0,104,1844121
0,117,676759
0,118,617726
0,120,9735710
0,121,5349633
0,123,11521899
0,124,2679060
0,126,283707
0,127,227484
1,102,510021
1,118,1124610
1,121,5994930
1,122,20891159
1,123,38032316
1,124,829224
2,102,111555
2,116,132402
2,117,2281485
2,118,669840
2,121,4773108
2,122,435336
2,123,3577523
2,124,455031
2,127,11385
3,111,2510221
3,115,510123
3,116,100308
3,117,820611
3,121,3196245
3,125,118152
3,127,804489
4,111,5844121
4,117,455907
4,119,1061398
4,120,3590807
4,121,846315
4,122,59667
4,123,67017
4,125,188784
4,127,20118
5,106,1854666
5,107,5168178
5,108,5564874
5,110,946632
5,111,4489055
5,112,591890
5,117,1742327
5,118,894389
5,119,1469201
5,122,141051
5,123,36744
5,125,108066
5,126,134259
5,127,2434100
6,108,6690155
6,109,618423
6,110,335923
6,117,950071
6,118,283987
6,122,137052
6,125,26736
6,127,5351163
7,108,7752353
7,115,2052354
7,116,9937018
7,117,1718078
7,120,13690
7,121,55746
7,127,2799960
8,101,309651
8,102,97968
8,106,14421
8,107,8828511
8,108,4519916
8,109,561800
8,110,44556
8,114,766131
8,115,4583438
8,116,3145870
8,120,710700
8,121,1369
8,124,5949
8,125,14103
8,126,45510
8,127,24657
9,96,155634
9,101,957474
9,102,419652
9,106,266310
9,107,1434619
9,114,3942
9,116,33462
9,119,571032
9,120,313718
9,123,1215302
9,124,1724874
10,84,14274
10,94,525243
10,95,87714
10,96,77817
10,102,1031679
10,106,153064
10,107,308352
10,108,166668
10,120,82604
10,121,6711
10,123,1536873
11,88,3831681
11,94,494268
11,101,1005948
11,102,517788
11,118,268908
11,119,1076036
11,120,445284
11,125,2940959
11,126,277884
12,94,1046628
12,101,1709715
12,104,1140345
12,110,17460
12,111,544816
12,112,296496
12,114,345021
12,118,1040508
12,119,451296
12,120,187137
12,124,665970
12,125,1144584
12,126,6268414
12,127,1601949
13,87,747
13,88,90
13,92,1457850
13,96,380493
13,97,286254
13,98,1424202
13,99,1282992
13,100,2026359
13,101,3008580
13,102,1459638
13,109,643158
13,110,2988027
13,111,2913153
13,112,14661804
13,113,21226714
13,114,8291053
13,116,684216
13,117,1475928
13,118,1824210
13,119,257044
13,120,2688
13,121,39291
13,123,1329296
13,124,2192930
13,125,1403316
13,126,765174
14,92,2059965
14,95,3782265
14,97,572508
14,98,568608
14,102,1746027
14,105,445443
14,107,651717
14,108,2064902
14,109,2193897
14,111,467142
14,113,42028801
14,114,22306883
14,115,12768523
14,116,840051
14,117,1166126
14,121,249298
14,122,3205584
14,123,9459835
15,90,361260
15,95,1350336
15,105,1643871
15,106,1507209
15,107,182565
15,109,299409
15,113,25688460
15,114,6733047
15,115,205954
15,116,3795733
15,122,7376939
15,123,3004248
15,126,867417
15,127,79311
16,87,3811797
16,89,234939
16,90,589398
16,104,15618
16,105,475899
16,109,1196754
16,110,63972
16,111,130305
16,112,3604637
16,113,3533322
16,114,4745022
16,116,2717729
16,117,758112
16,122,3786120
16,123,8305126
16,124,735963
16,125,904155
16,126,387449
16,127,4939044
17,87,6579720
17,89,749043
17,104,16693
17,110,25389
17,111,4367940
17,112,395556
17,114,958104
17,116,306468
17,117,672600
17,118,247770
17,122,2691654
17,123,910767
17,124,1728015
17,127,2805291
18,87,10182993
18,88,2665002
18,89,542898
18,111,6634626
18,114,310365
18,118,2552184
18,119,659806
18,122,1288674
18,124,140820
18,125,102618
18,126,6561399
18,127,1503726
19,88,27355257
19,89,9253045
19,90,11649340
19,110,1392846
19,111,13870989
19,112,1646730
19,114,176176
19,115,90075
19,116,768911
19,117,1623053
19,118,1159929
19,119,85416
19,120,256572
19,121,484785
19,122,2274940
19,123,1002602
19,124,491331
19,126,774948
20,87,7381235
20,88,119755233
20,89,19348701
20,111,16559880
20,112,3444165
20,113,3036309
20,114,1161732
20,117,961942
20,118,2668527
20,122,1585707
20,123,782004
20,126,1281054
20,127,3817924
21,87,6488838
21,88,25962126
21,105,1328
21,106,5281
21,111,16342654
21,112,3117952
21,114,1815829
21,118,1828701
21,119,512418
21,120,80475
21,122,457071
21,123,1302390
21,124,1010862
21,126,13142947
21,127,162027
22,105,664
22,106,10727
22,111,4206652
22,112,1429484
22,114,1104198
22,115,366261
22,116,5746871
22,117,366306
22,118,1443465
22,122,1672992
22,123,561411
22,124,2338392
22,125,4954050
22,126,5331117
22,127,11087218
23,108,109392
23,109,435399
23,111,3354579
23,112,5978380
23,113,1787003
23,114,456393
23,115,179373
23,116,1353294
23,117,4566897
23,118,3812792
23,119,2524131
23,120,2456967
23,121,3046011
23,122,4143150
23,125,18077542
23,126,5878329
23,127,9704613
24,108,559248
24,109,1190033
24,110,467094
24,111,1469211
24,112,762216
24,113,576796
24,114,942442
24,115,261018
24,118,804911
24,119,12574
24,120,675744
24,121,782355
24,122,326730
24,124,98388
24,125,5560624
24,126,489216
24,127,3630975
25,111,991525
25,112,158634
25,114,24282
25,115,456580
25,118,12574
25,119,383079
25,121,110259
25,124,2481477
25,125,1413894
25,127,3219054
26,105,348033
26,111,97650
26,114,231948
26,115,504987
26,119,428769
26,120,37974
26,121,61530
26,123,106488
26,124,228006
26,125,650649
26,126,1327697
26,127,3218914
27,106,46710
27,114,93321
27,115,1728621
27,119,316053
27,120,149463
27,121,176859
27,122,217314
27,126,543540
27,127,1419222
28,106,100569
28,107,170946
28,115,1365543
28,116,777069
28,118,340299
28,119,2233504
28,120,722282
28,122,346209
28,123,293178
28,125,1602090
28,126,2227176
28,127,459891
29,116,3779565
29,117,1188708
29,118,1730181
29,119,361454
29,120,962751
29,126,1544058
29,127,362250
30,116,2821668
30,118,1681926
30,119,1377627
30,120,1810797
30,121,1341549
30,126,2763951
31,115,156390
31,116,1273730
31,119,3864654
31,120,4438863
31,121,764892
31,122,80622
31,126,3128664
32,120,1172727
32,126,5399838
32,127,729927
33,124,142743
33,125,1803567
33,126,5793279
34,124,1466517
34,125,1979871
