x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
25,122,4,0,0.6,0.6,0.3,0,0,1
25,125,2,0,0.3,0.3,0.2,0,0,1
25,126,1,0,0.1,0.2,0.1,0,0,1
28,79,5,0.3,1.2,0.8,0.1,0,0,1
28,80,4,0.2,1,0.6,0.1,0,0,1
28,90,15,0.7,5.9,1.1,0,0,0,1
28,91,1,0,0.4,0.1,0,0,0,1
29,79,1,0.1,0.2,0.2,0,0,0,1
29,80,22,5,6,1,0,0,0,0
29,81,89,7,2,8,30,0,0,0
29,82,25.5,5,4,5,1,0,0,0
29,89,3,0.1,1.2,0.2,0,0,0,1
29,90,8,0.4,3.1,0.6,0,0,0,1
29,91,3,0.1,1.2,0.2,0,0,0,1
29,92,1,0,0.4,0.1,0,0,0,1
29,94,1,0,0.2,0.2,0,0,0,1
29,102,2,0.1,0.3,0.4,0.1,0,0,1
30,80,5.5,0.3,1.3,0.9,0.2,0,0,1
30,81,100,9,8,0,35,0,0,0
30,82,148.5,7,19,2,45,2,0,0
30,83,17,1,4.1,2.6,0.5,0,0,1
30,86,2,0,0.4,0.6,0,0,0,1
30,87,3,0.1,0.5,0.9,0,0,0,1
30,88,6,0.1,1.1,1.7,0,0,0,1
30,89,1,0,0.4,0.1,0,0,0,1
30,90,8,0.4,3.1,0.6,0,0,0,1
30,93,1,0,0.4,0.1,0,0,0,1
30,94,2,0.1,0.3,0.4,0.1,0,0,1
30,106,2,0,0.3,0.3,0.2,0,0,1
31,81,36,0,7,2,14,0,0,0
31,82,33,2,13,7,2,0,0,0
31,83,7,0.4,1.7,1.1,0.2,0,0,1
31,85,1,0,0.2,0.3,0,0,0,1
31,86,3,0.1,0.5,0.9,0,0,0,1
31,87,5.5,0.1,1,1.6,0,0,0,1
31,88,8,0.1,1.4,2.4,0,0,0,1
31,96,3,0.1,0.5,0.6,0.1,0,0,1
32,82,18,1,4.4,2.8,0.5,0,0,1
32,83,31,0,12,3,0,0,0,0
32,84,12.5,0.2,2.2,3.7,0,0,0,1
32,85,3.5,0.1,0.6,1,0,0,0,1
32,86,26,0.3,4.7,7.6,0,0,0,1
