x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,7,11,0,0.8,0.3,1,1.3,0.3,3.9,2.3,0.3,0.8,0,221640.7,1
0,12,4,0.2,0.7,0,0.8,0.5,0.2,0.4,0.8,0.3,0.1,0,68000.6,1
0,40,2,0,0.2,0,0.4,0.6,0,0.4,0.2,0.1,0.1,0,40710.8,1
0,41,11,0.3,0.8,0,1.9,3.3,0.3,1.9,1.1,0.5,0.6,0.3,223909.3,1
0,46,2,0,0.2,0.2,0.2,0.5,0,0.3,0.3,0,0.2,0.1,34039.6,1
0,51,4,0.1,0.4,0.4,0.5,0.9,0,0.7,0.5,0.1,0.3,0.1,68079.2,1
0,52,2,0,0.2,0.2,0.2,0.5,0,0.3,0.3,0,0.2,0.1,34039.6,1
0,55,2,0,0.2,0.2,0.2,0.5,0,0.3,0.3,0,0.2,0.1,34039.6,1
0,56,15,0,1.4,0.3,1.4,3.9,0.3,3.4,2.3,0.6,1.1,0.3,292585.2,1
0,57,3,0,0.3,0.1,0.3,0.8,0,0.7,0.4,0.1,0.2,0.1,58517,1
0,62,2,0,0.2,0,0.2,0.5,0,0.5,0.3,0.1,0.2,0,39011.4,1
0,71,6,0,0.3,0,1.4,0,0,2,1.7,0.3,0.3,0,141375.5,1
0,76,1,0,0,0,0.2,0.2,0,0.2,0.2,0.1,0.1,0,18626.4,1
0,84,3,0,0.2,0,0.5,0.7,0,0.5,0.5,0.4,0.2,0,55879.3,1
0,91,2,0.1,0.3,0.1,0.2,0.4,0.1,0.3,0.2,0.2,0.1,0,38273.5,1
0,93,11,0.5,1.6,0.8,0.8,2.3,0.3,1.8,1.3,1.3,0.3,0,210504.3,1
0,94,6,0.3,0.9,0.4,0.4,1.3,0.1,1,0.7,0.7,0.2,0,114820.5,1
0,110,4,0.5,0.1,0.1,1.1,0.5,0.2,0.7,0.3,0.3,0.2,0,85718.1,1
0,111,3,0.4,0.1,0.1,0.8,0.4,0.1,0.5,0.2,0.2,0.2,0,64288.6,1
0,113,4,0.5,0.1,0.1,1.1,0.5,0.2,0.7,0.3,0.3,0.2,0,85718.1,1
0,134,13,1,0.6,0.3,2.2,3.1,0.3,3.7,0.6,0.6,0.6,0,300399.1,1
0,135,11,0.8,0.5,0.3,1.8,2.6,0.3,3.2,0.5,0.5,0.5,0,254183.8,1
0,142,14.5,1.1,1.1,2,2.6,3.8,0.2,0.9,1.3,0.6,0.9,0,280532.1,1
0,143,22,1.7,1.7,3,4,5.7,0.3,1.4,2,0.8,1.4,0,425634.9,1
0,144,5,0.4,0.4,0.7,0.9,1.3,0.1,0.3,0.4,0.2,0.3,0,96735.2,1
0,145,9,0.7,0.7,1.2,1.6,2.3,0.1,0.6,0.8,0.4,0.6,0,174123.4,1
0,146,4,0.1,0.1,0.4,0.8,0.7,0,0.6,0.5,0.4,0.4,0,92371.3,1
0,150,10,0.3,0.3,0.9,2.2,1.8,0,1.5,1.2,0.9,0.9,0,230928.3,1
0,151,40,5,5,2,10,7,2,2,4,1,2,0,811944.2,0
0,152,47,2,5,3,7,12,3,5,6,2,1,1,966179.5,0
0,153,21,0.6,3.2,1.5,2.4,6.3,0.5,2.7,1.5,0.8,0.8,0.7,449552,1
0,154,24,0.7,3.7,1.7,2.8,7.2,0.6,3.1,1.7,0.9,0.9,0.7,513773.7,1
0,155,19,0.6,2.9,1.3,2.2,5.7,0.5,2.5,1.3,0.7,0.7,0.6,406737.5,1
0,156,37,3,2,3,5,6,1,8,4,2,2,1,829185.6,0
