x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,46,13.5,0,2.2,0.9,2.6,2.6,0.5,0.2,0.9,1.2,1.9,0.5,269439.2,1
0,47,22,0,3.6,1.5,4.2,4.2,0.8,0.4,1.5,1.9,3.1,0.8,439086.1,1
0,48,10,0.8,1.4,0.2,1.9,2.1,0.3,1.6,0.3,0.8,0.3,0.3,222087.6,1
0,49,35,4,2,1,6,6,1,4,4,4,3,0,750959.8,0
0,50,9,0.7,1.3,0.1,1.7,1.9,0.3,1.4,0.3,0.7,0.3,0.3,199878.9,1
0,121,1,0,0.1,0,0,0.2,0,0.1,0.2,0.1,0.3,0,17844.1,1
0,123,2,0,0.2,0.1,0.1,0.4,0,0.2,0.4,0.1,0.5,0,35688.2,1
0,180,9,0.3,0.5,0,1.3,1.1,0,2.3,2.5,0.5,0.3,0.2,264823.9,1
0,181,41,3,1,0,4,5,0,12,11,1,1,3,1248002.1,0
0,182,13,0.5,0.7,0,1.9,1.7,0,3.3,3.5,0.7,0.5,0.2,382523.4,1
0,184,4,0.2,0.2,0.2,0.8,0.5,0.1,0.6,0.7,0.3,0.3,0.1,86405,1
0,185,24,0,1,5,2,8,0,1,6,0,1,0,363122.7,0
0,186,43,1,3,2,6,3,2,12,11,2,1,0,822161.3,0
0,187,12,0.7,0.7,0.5,2.4,1.6,0.4,1.8,2,0.8,0.9,0.2,259214.9,1
0,203,7,0.4,0.3,0.4,1.2,1.4,0.1,0.8,0.8,0.7,0.8,0.1,152825.4,1
0,204,7,0.4,0.3,0.4,1.2,1.4,0.1,0.8,0.8,0.7,0.8,0.1,152825.4,1
0,232,5,0,0.7,0.1,0.6,1.1,0,1.3,0.6,0.3,0.1,0.2,94326.9,1
0,255,7,0.3,1.2,0.2,0.9,1.3,0,0.9,1.2,0.4,0.6,0,147021.9,1
1,22,3,0.3,0.3,0.1,0.7,0.5,0,0.4,0.1,0.4,0.2,0,70544.4,1
1,48,4,0.3,0.6,0.1,0.8,0.8,0.1,0.7,0.1,0.3,0.1,0.1,88835,1
1,49,15,1.2,2.1,0.2,2.8,3.1,0.5,2.4,0.5,1.2,0.5,0.5,333131.4,1
1,50,3,0.2,0.4,0.1,0.6,0.6,0.1,0.5,0.1,0.2,0.1,0.1,66626.3,1
1,63,6.5,0.3,1,0.4,0.7,1.5,0,0.6,1.2,0.4,0.3,0.1,166621.8,1
1,64,13,0.5,2,0.8,1.4,3,0.1,1.3,2.3,0.8,0.6,0.2,333243.6,1
1,120,4,0,0.4,0.1,0.1,0.8,0.1,0.4,0.9,0.2,1,0,71376.4,1
1,121,8,0,0.9,0.2,0.2,1.5,0.2,0.9,1.7,0.4,2,0,142752.7,1
1,122,11,0,1.2,0.3,0.3,2.1,0.3,1.2,2.4,0.6,2.6,0,196285,1
1,123,23,1.2,1.5,1.6,3.5,6.2,0,3.1,3.1,1.2,1.2,0.4,490983.7,1
1,124,10,0.5,0.7,0.7,1.5,2.7,0,1.3,1.4,0.5,0.5,0.2,213471.2,1
1,125,5,0.2,0.3,0.3,0.8,1.4,0,0.7,0.7,0.2,0.3,0.1,106735.6,1
1,145,4,0.1,0.3,0.2,0.8,0.6,0.1,1.3,0.4,0,0.1,0.1,96783.4,1
1,150,12,0.4,0.2,0,2.4,1,0.4,2.9,2.5,1,1.2,0,258259.1,1
1,151,10,0.3,0.2,0,2,0.9,0.3,2.4,2,0.9,1,0,215215.9,1
1,152,13,0.4,0.2,0,2.7,1.1,0.4,3.1,2.7,1.1,1.3,0,279780.6,1
1,153,4,0.2,0.6,0.1,0.7,0.8,0.1,0.3,0.6,0.4,0.2,0,76562.4,1
1,155,8,0.4,1.2,0.2,1.4,1.6,0.2,0.6,1.1,0.8,0.4,0.1,153124.7,1
1,179,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,21592.1,1
1,180,10,0,0.8,1.1,1.1,1.6,0,1.9,1.6,0,1.4,0.5,215921.2,1
1,181,38,1,2,0,3,4,0,17,9,0,0,2,1019089.8,0
1,182,3,0,0.2,0.3,0.3,0.5,0,0.6,0.5,0,0.4,0.2,64776.4,1
1,186,52,0,5,8,9,11,0,5,9,0,1,4,1181447.4,0
1,187,57,1,5,1,7,10,3,9,7,3,10,1,1122016.8,0
1,188,13,0.4,1,0.7,0.9,3.9,0.4,2.2,1.5,0.4,0.5,1.1,365344.7,1
1,189,2,0.1,0.1,0.1,0.1,0.6,0.1,0.3,0.2,0.1,0.1,0.2,56206.9,1
1,190,51,0,9,0,1,15,0,13,9,1,0,3,1446582.2,0
1,202,15,0.8,0.7,1,2.6,2.9,0.3,1.7,1.7,1.5,1.7,0.1,327483.1,1
