x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,186,5,0,0,0,0,0.5,0,0.7,2.4,0.5,0.9,0,118920,1
0,193,11,0.7,1.1,0.7,0.7,3.1,0,2,2.2,0.5,0,0,249455.8,1
0,194,1,0,0.1,0.1,0.1,0.3,0,0.2,0.2,0,0,0,22677.8,1
0,195,115,4,6,6,12,19,0,35,20,6,4,3,2656331.5,0
0,196,12,0.7,1.2,0.7,0.8,3.4,0,2.2,2.5,0.5,0,0,272133.6,1
0,203,5,0,0.4,0.3,0.4,1.4,0.1,1.2,0.7,0.4,0.1,0,148256.1,1
0,206,4,0,0.3,0.2,0.3,1.2,0.1,1,0.5,0.3,0.1,0,118604.8,1
0,216,3,0,0,0.2,0.1,0.3,0,0.8,1.1,0,0.4,0.1,90346.7,1
0,217,3,0,0.2,0.1,0.2,0.5,0,0.5,0.9,0,0.5,0.1,87591.8,1
0,218,13,0.2,0.8,0.2,0.9,2.3,0.2,2.1,3.9,0.2,1.9,0.3,379564.7,1
0,219,11,0.1,0.7,0.2,0.8,1.9,0.2,1.8,3.3,0.2,1.6,0.2,321170.1,1
0,234,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0,0.1,0,23379.9,1
0,235,10,0.2,0.4,0.4,1.1,1.6,0,2.3,2.8,0,0.9,0.3,233798.9,1
0,236,3,0.1,0.1,0.1,0.3,0.5,0,0.7,0.8,0,0.3,0.1,70139.7,1
0,237,6,0,0.1,0.1,0.4,1,0,1.1,2.3,0.4,0.4,0.2,170846.2,1
0,238,10,0.1,0.2,0.1,0.6,1.7,0.1,1.8,3.8,0.7,0.6,0.3,284743.6,1
0,239,9,0,0.2,0.1,0.6,1.6,0.1,1.6,3.4,0.6,0.6,0.2,256269.3,1
0,240,2,0,0,0,0.1,0.4,0,0.4,0.8,0.1,0.1,0.1,56948.7,1
0,241,2,0,0,0,0.1,0.4,0,0.4,0.8,0.1,0.1,0.1,56948.7,1
0,242,5,0,0.5,0.1,0.4,0.9,0,1.1,1.3,0,0.5,0.2,156841.4,1
0,243,10,0,1.1,0.1,0.7,1.7,0,2.2,2.7,0,1.1,0.4,313682.8,1
0,244,3,0,0.3,0.1,0.2,0.5,0,0.7,0.8,0,0.3,0.1,94104.8,1
1,185,3,0,0.1,0,0.2,0.3,0,0.4,1.4,0.1,0.3,0.2,76012.3,1
1,186,1,0,0,0,0.1,0.1,0,0.1,0.5,0,0.1,0.1,25337.4,1
1,193,108,3,6,5,16,30,4,16,14,5,8,1,2088774,0
1,194,89.5,1,9,4,16,22,1,12,14,3.5,4,3,1767876.4,0
1,195,6.5,0.1,0.3,0.2,1,1.3,0.2,1.6,1.1,0,0.4,0.3,189206.4,1
1,196,131,9,9,3,19,24,2,19,30,5,9,2,2875363.3,0
1,197,25,0,1,1,2,3,0,7,11,0,0,0,579315.4,0
1,198,1,0,0.1,0,0.1,0.2,0,0.1,0.3,0.1,0,0.1,28864.4,1
1,201,1,0,0.1,0,0.1,0.2,0,0.1,0.3,0.1,0,0.1,28864.4,1
1,202,8,0,0.6,0.4,0.7,2.3,0.2,1.9,1.1,0.6,0.2,0,237209.7,1
1,203,4,0,0.3,0.2,0.3,1.2,0.1,1,0.5,0.3,0.1,0,118604.8,1
1,206,3,0,0.2,0.2,0.2,0.9,0.1,0.7,0.4,0.2,0.1,0,88953.6,1
1,207,2,0,0.2,0.1,0.2,0.6,0,0.5,0.3,0.1,0,0,59302.4,1
1,209,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0.1,0,0,29651.2,1
1,216,2,0,0,0.1,0.1,0.2,0,0.5,0.7,0,0.3,0.1,60231.1,1
1,218,16,0.4,0.8,0.4,1,3.7,0,2.1,5.1,0.4,1.5,0.6,477437.6,1
1,219,27,1,1,0,6,4,0,2,6,1,6,0,862703.5,0
1,220,4,0.1,0.2,0.1,0.3,0.9,0,0.5,1.3,0.1,0.4,0.1,119359.4,1
1,235,9,0.3,0.3,0.3,1.6,1.3,0,1.6,2.9,0.3,0,0.4,284862.8,1
1,236,12,0.4,0.4,0.4,2.2,1.7,0,2.2,3.9,0.4,0,0.4,379817.1,1
1,237,15,0.3,1.1,0.2,0.4,2.1,0,3.1,5,0.6,1.7,0.5,492676.3,1
1,238,5,0.1,0.3,0.1,0.1,0.7,0,1,1.7,0.2,0.6,0.2,164225.4,1
1,239,9,0.2,0.6,0.1,0.2,1.3,0,1.9,3,0.4,1,0.3,295605.8,1
1,240,4,0.1,0.3,0,0.1,0.6,0,0.8,1.3,0.2,0.5,0.1,131380.3,1
1,241,1,0,0.1,0,0,0.2,0,0.2,0.3,0.1,0.1,0,32845.1,1
1,242,3,0,0.2,0.1,0.1,0.5,0,0.5,0.9,0.1,0.5,0.1,89858.5,1
1,243,6,0,0.4,0.3,0.3,1,0,0.9,1.8,0.1,1,0.2,179717,1
1,244,2,0,0.1,0.1,0.1,0.3,0,0.3,0.6,0.1,0.3,0.1,59905.7,1
2,172,1,0,0.1,0.1,0.1,0.3,0,0.1,0.2,0,0,0.1,24244.4,1
2,188,2,0,0.1,0.1,0.2,0.4,0,0.3,0.5,0.1,0.3,0,49280.2,1
2,191,2,0,0.1,0.1,0.2,0.4,0,0.3,0.5,0.1,0.3,0,49280.2,1
2,193,5,0.1,0.2,0.1,0.8,1,0.1,1.3,0.8,0,0.3,0.3,145543.4,1
2,198,2,0,0.1,0,0.1,0.4,0.1,0.2,0.7,0.2,0.1,0.1,57728.8,1
2,201,1,0,0.1,0,0.1,0.2,0,0.1,0.3,0.1,0,0.1,28864.4,1
2,204,3,0,0.2,0.2,0.2,0.9,0.1,0.7,0.4,0.2,0.1,0,88953.6,1
2,218,5,0.1,0.2,0.1,0.3,1.2,0,0.7,1.6,0.1,0.5,0.2,149199.2,1
2,219,22,0.6,1.1,0.6,1.4,5,0,2.9,7,0.6,2,0.8,656476.6,1
2,220,18,0.5,0.9,0.5,1.1,4.1,0,2.4,5.8,0.5,1.6,0.6,537117.3,1
2,236,3,0.1,0.1,0.1,0.5,0.4,0,0.6,1,0.1,0,0.1,94954.3,1
