x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
28,55,6,3.4,1.2,0,0,0.2,3.4,0.5,3.4,385,1
29,55,1,0.6,0.2,0,0,0,0.6,0.1,0.6,64.2,1
30,55,4,2.2,0.8,0,0,0.2,2.2,0.3,2.2,256.6,1
30,56,4,2.2,0.8,0,0,0.2,2.2,0.3,2.2,256.6,1
31,55,18,12,6,0,0,1,12,2,12,1304,0
31,56,10,5.6,2,0,0,0.4,5.6,0.8,5.6,641.6,1
32,55,12,7.5,3.7,0,0.1,0.1,7.4,1.7,7.4,769.5,1
32,56,19,14,9,0,0,2,14,2,14,1409,0
32,57,7,4.4,2.2,0,0.1,0.1,4.3,1,4.3,448.9,1
33,53,3,1.4,0.3,0,0,0.2,1.4,0.2,1.4,143.1,1
33,54,3,1.9,0.9,0,0,0,1.9,0.4,1.9,192.4,1
33,55,9,5.6,2.8,0,0.1,0.1,5.5,1.2,5.6,577.1,1
33,56,35,19,8,0,0,0,19,1,18,2028,0
33,57,7,4.4,2.2,0,0.1,0.1,4.3,1,4.3,448.9,1
34,52,2,0.9,0.2,0,0,0.1,0.9,0.1,0.9,95.4,1
34,53,4,1.9,0.4,0,0,0.2,1.9,0.2,1.9,190.8,1
34,54,5,3.1,1.5,0,0,0.1,3.1,0.7,3.1,320.6,1
34,55,16,10,4.9,0,0.1,0.2,9.9,2.2,9.9,1026,1
34,56,21,12,4,0,0,0,12,4,11,1190,0
34,57,4,2.5,1.2,0,0,0,2.5,0.6,2.5,256.5,1
34,63,3,1.9,0.8,0,0,0.2,1.9,0.1,1.9,214.9,1
35,52,7,3.3,0.6,0,0,0.4,3.3,0.4,3.3,333.9,1
35,55,7,4.4,2.2,0,0.1,0.1,4.3,1,4.3,448.9,1
35,56,12,7.5,3.7,0,0.1,0.1,7.4,1.7,7.4,769.5,1
35,60,7,4.5,2,0,0,0.6,4.5,0.3,4.5,501.5,1
35,63,3,1.9,0.8,0,0,0.2,1.9,0.1,1.9,214.9,1
35,66,5,2.5,1.1,0,0,0.2,2.5,0.9,2,225.5,1
35,67,2,1,0.5,0,0,0.1,1,0.4,0.8,90.2,1
36,53,18,8.5,1.6,0,0,1.1,8.5,1.1,8.5,858.7,1
36,55,9,5.6,2.8,0,0.1,0.1,5.5,1.2,5.6,577.1,1
36,56,3,1.9,0.9,0,0,0,1.9,0.4,1.9,192.4,1
36,60,7,4.5,2,0,0,0.6,4.5,0.3,4.5,501.5,1
36,61,2,1.3,0.6,0,0,0.2,1.3,0.1,1.3,143.3,1
36,62,3,1.9,0.8,0,0,0.2,1.9,0.1,1.9,214.9,1
36,65,5,2.5,1.1,0,0,0.2,2.5,0.9,2,225.5,1
36,66,7,3.5,1.6,0,0,0.3,3.5,1.3,2.9,315.6,1
36,67,3,1.5,0.7,0,0,0.1,1.5,0.5,1.2,135.3,1
37,53,8,4.3,1.9,0,0,0.2,4.3,0.3,4,461,1
37,54,4,2.1,0.8,0.1,0,0.2,2.1,0.3,1.8,209.1,1
37,55,12,6.2,2.5,0.3,0,0.5,6.2,0.9,5.5,627.4,1
37,59,1,0.5,0.2,0,0,0,0.5,0.1,0.5,51.8,1
37,60,2,1,0.3,0,0,0.1,1,0.1,1,103.6,1
37,62,6,3,1,0,0,0.3,3,0.4,2.9,310.8,1
37,63,2,1,0.3,0,0,0.1,1,0.1,1,103.6,1
37,64,11,5.5,2.5,0,0,0,5.5,0,5.5,618.8,1
37,65,6,3,1.3,0,0,0,3,0,3,337.5,1
38,53,2,1.1,0.5,0,0,0,1.1,0.1,1,115.2,1
38,55,17,8.7,3.5,0.4,0,0.7,8.7,1.3,7.8,888.8,1
38,59,6,3,1,0,0,0.3,3,0.4,2.9,310.8,1
38,60,1,0.5,0.2,0,0,0,0.5,0.1,0.5,51.8,1
38,63,4,2,0.7,0,0,0.2,2,0.2,1.9,207.2,1
38,65,4,2,0.9,0,0,0,2,0,2,225,1
39,52,11,5.9,2.6,0,0,0.2,5.9,0.4,5.5,633.8,1
39,53,9,4.9,2.2,0,0,0.2,4.9,0.4,4.5,518.6,1
39,55,10,5.1,2.1,0.2,0,0.4,5.1,0.8,4.6,522.8,1
39,59,5,2.5,0.8,0,0,0.2,2.5,0.3,2.4,259,1
39,60,5,2.5,0.8,0,0,0.2,2.5,0.3,2.4,259,1
40,52,4,2.2,1,0,0,0.1,2.2,0.2,2,230.5,1
40,53,5,2.7,1.2,0,0,0.1,2.7,0.2,2.5,288.1,1
40,54,9,4.6,1.9,0.2,0,0.4,4.6,0.7,4.1,470.6,1
40,55,18.5,9.5,3.8,0.4,0,0.8,9.5,1.4,8.5,967.3,1
40,60,2,1,0.3,0,0,0.1,1,0.1,1,103.6,1
40,61,11,5.5,1.8,0,0,0.5,5.5,0.7,5.3,569.8,1
40,63,4,2,0.7,0,0,0.2,2,0.2,1.9,207.2,1
40,64,6,3,1.3,0,0,0,3,0,3,337.5,1
40,65,2,1,0.4,0,0,0,1,0,1,112.5,1
41,53,11,5.9,2.6,0,0,0.2,5.9,0.4,5.5,633.8,1
41,54,15,7.7,3.1,0.3,0,0.7,7.7,1.1,6.9,784.3,1
41,55,6,3.1,1.2,0.1,0,0.3,3.1,0.5,2.8,313.7,1
41,59,5,2.5,0.8,0,0,0.2,2.5,0.3,2.4,259,1
41,60,1,0.5,0.2,0,0,0,0.5,0.1,0.5,51.8,1
41,61,6,3,1,0,0,0.3,3,0.4,2.9,310.8,1
41,62,1,0.5,0.2,0,0,0,0.5,0.1,0.5,51.8,1
41,63,4,2,0.7,0,0,0.2,2,0.2,1.9,207.2,1
41,64,7,3.5,1.6,0,0,0,3.5,0,3.5,393.8,1
41,65,4,2,0.9,0,0,0,2,0,2,225,1
42,49,3,1.6,0.7,0,0,0.1,1.6,0.2,1.4,157.2,1
42,52,4,2.2,0.9,0,0,0.1,2.2,0.2,1.9,209.7,1
42,53,8,4.4,1.8,0.1,0,0.1,4.4,0.4,3.9,419.3,1
42,54,10,5,2.2,0.3,0,0.8,5,0.8,4.7,447.2,1
42,55,13,6.5,2.9,0.4,0,1.1,6.5,1.1,6.1,581.4,1
42,59,2,1.2,0.7,0,0,0.1,1.2,0.3,1.2,136.1,1
42,60,3,1.9,1,0,0,0.1,1.9,0.5,1.7,204.1,1
42,61,6,3.7,2,0,0,0.3,3.7,0.9,3.5,408.3,1
42,63,2,1.2,0.7,0,0,0.1,1.2,0.3,1.2,136.1,1
42,65,9,4.1,1.5,0.5,0,0.7,4.1,0.5,4.1,451.2,1
43,49,2,1.1,0.4,0,0,0,1.1,0.1,1,104.8,1
43,50,5,2.7,1.1,0,0,0.1,2.7,0.3,2.4,262.1,1
43,52,3,1.6,0.7,0,0,0.1,1.6,0.2,1.4,157.2,1
43,53,8,4.4,1.8,0.1,0,0.1,4.4,0.4,3.9,419.3,1
43,54,2,1,0.4,0.1,0,0.2,1,0.2,0.9,89.4,1
43,59,5,3.1,1.7,0,0,0.2,3.1,0.8,2.9,340.2,1
43,63,8,5,2.7,0,0,0.4,5,1.2,4.6,544.4,1
44,51,16,8.7,3.6,0.1,0,0.3,8.7,0.9,7.7,838.7,1
44,52,2,1.1,0.4,0,0,0,1.1,0.1,1,104.8,1
44,53,7,3.8,1.6,0.1,0,0.1,3.8,0.4,3.4,366.9,1
44,59,8,5,2.7,0,0,0.4,5,1.2,4.6,544.4,1
44,63,5,3.1,1.7,0,0,0.2,3.1,0.8,2.9,340.2,1
44,64,3,1.4,0.5,0.2,0,0.2,1.4,0.2,1.4,150.4,1
45,49,20,13,7,0,0,0,13,1,10,1226,0
45,51,4,2.2,0.9,0,0,0.1,2.2,0.2,1.9,209.7,1
45,52,23,12,7,1,2,1,10,3,9,1085,0
45,53,11,6,2.4,0.1,0,0.2,6,0.6,5.3,576.6,1
45,59,1,0.6,0.3,0,0,0,0.6,0.2,0.6,68,1
45,64,2,0.9,0.3,0.1,0,0.2,0.9,0.1,0.9,100.3,1
46,49,17,12,7,0,0,0,12,1,10,1130,0
46,50,14,7.6,3.1,0.1,0,0.3,7.6,0.8,6.7,733.8,1
46,51,16,8.7,3.6,0.1,0,0.3,8.7,0.9,7.7,838.7,1
46,52,31.5,17,9,1,1,3,16,9,8,1321,0
46,53,5,2.7,1.1,0,0,0.1,2.7,0.3,2.4,262.1,1
