x,y,val
11,10,62
0,7,33
0,15,19
10,1,103
1,13,168
12,9,47
0,12,15
3,6,200
0,13,3
6,8,48
2,14,464
4,5,15
7,1,181
7,4,32
0,4,273
4,11,8
13,11,3
8,7,113
1,5,55
2,3,41
7,12,17
0,6,88
14,1,2
5,7,63
7,2,8
5,8,65
3,2,635
5,3,226
0,2,68
4,1,104
1,7,23
5,9,1
15,11,2
2,6,229
5,6,108
8,4,201
7,13,79
4,3,90
6,4,167
11,5,97
7,15,32
0,3,53
3,8,195
1,12,34
5,15,44
8,8,408
5,4,84
4,15,176
4,8,9
0,5,40
8,2,88
5,1,110
1,2,231
6,11,66
14,0,6
3,5,1722
15,0,11
2,13,45
4,7,96
12,8,9
2,7,11
4,6,7
5,10,57
7,6,42
1,14,41
6,9,102
15,9,1
3,1,225
15,12,5
3,7,176
3,14,85
14,10,2
1,6,12
4,2,101
