x,y,val
3,3,45
9,2,57
4,15,188
4,5,37
4,11,65
6,8,170
4,10,17
4,4,78
3,2,92
10,5,61
8,8,122
15,4,242
9,4,717
7,4,11
2,14,9
15,7,89
12,11,442
7,12,56
7,0,350
6,14,32
6,1,9
14,3,145
4,12,12
13,6,10
12,3,41
12,7,86
14,13,49
12,5,19
7,13,116
0,14,23
14,10,62
6,4,27
0,12,119
9,12,1269
12,2,21
14,11,117
13,2,11
0,9,14
8,12,1558
2,3,24
5,5,302
11,13,446
8,0,759
7,6,188
0,5,17
14,6,1921
14,2,79
15,6,45
14,7,694
1,1,63
7,11,90
7,8,107
15,9,81
1,12,655
11,0,24
2,0,29
6,5,75
11,15,42
4,0,123
5,3,9
5,6,44
6,0,111
0,13,81
13,3,21
12,9,78
1,0,145
14,14,28
11,1,39
4,2,44
0,6,5
5,12,87
12,8,137
9,8,116
4,6,18
11,12,98
13,13,26
15,5,116
7,9,43
2,13,59
11,11,368
9,0,78
1,2,56
2,4,43
10,4,118
3,4,46
15,0,42
5,14,156
8,7,193
15,12,75
14,4,68
1,10,25
15,15,63
6,10,52
15,3,105
12,4,95
12,10,1044
13,5,217
9,6,76
9,14,78
14,5,251
11,14,127
8,3,69
11,7,69
5,4,45
13,11,131
2,2,54
13,0,39
12,6,87
8,11,71
1,11,16
13,15,68
15,13,668
13,10,221
8,6,115
9,9,49
3,12,66
15,10,154
12,14,52
6,15,236
7,10,295
11,4,36
7,14,109
3,10,18
4,3,50
11,8,53
6,9,165
11,10,81
8,1,20
15,1,82
13,14,94
7,5,60
8,2,73
5,11,136
8,14,738
9,15,28
13,1,5
1,3,12
1,13,69
9,3,265
15,2,452
0,0,64
10,3,30
13,12,46
11,3,34
6,7,96
3,1,34
13,7,338
10,1,245
6,12,53
2,1,64
0,10,21
0,11,52
10,2,37
8,13,1534
2,12,60
14,12,84
3,0,64
13,9,411
11,6,27
13,8,59
9,13,4964
4,9,67
10,15,194
10,0,144
15,11,67
12,13,270
12,12,136
15,8,54
9,11,29
3,14,26
10,12,378
8,5,125
6,11,159
9,1,103
10,14,243
4,1,102
8,4,63
6,13,98
12,15,132
11,9,80
1,4,9
11,5,13
0,2,25
5,10,110
9,10,38
5,0,100
6,6,171
4,14,57
9,5,42
13,4,23
12,0,58
10,10,20
7,7,112
0,1,51
11,2,26
2,10,23
8,9,68
14,8,188
10,13,3068
8,15,23
5,9,158
14,9,745
15,14,157
7,15,31
5,7,32
5,1,122
10,6,13
8,10,643
10,11,106
3,11,50
