x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,14,33,0,0,1,4,3,2,7,10,2,4,0,627693,0
0,19,4,0,0.5,0.3,0.3,0.9,0,0.5,1.2,0.1,0.2,0,78706.2,1
0,20,3,0,0.4,0.2,0.2,0.7,0,0.4,0.9,0.1,0.1,0,59029.7,1
1,5,2,0.1,0,0,0.2,0.1,0,0.6,0.8,0.1,0.1,0,55869.1,1
1,14,31,0,2,0,3,7,0,4,8,1,6,0,619494.2,0
1,15,3,0,0.1,0.2,0.4,0.3,0.1,0.5,1.3,0,0.1,0,71097.2,1
1,19,1,0,0.1,0.1,0.1,0.2,0,0.1,0.3,0,0.1,0,19676.6,1
1,20,1,0,0.1,0.1,0.1,0.2,0,0.1,0.3,0,0.1,0,19676.6,1
1,21,2,0,0.2,0.2,0.2,0.4,0,0.2,0.6,0.1,0.1,0,39353.1,1
1,22,2,0,0.2,0.2,0.2,0.2,0.1,0.4,0.5,0.1,0.1,0,35327.8,1
2,14,16,0,0.7,1.1,1.8,1.5,0.7,2.6,6.9,0,0.7,0,379185.1,1
2,15,4,0,0.2,0.3,0.4,0.4,0.2,0.6,1.7,0,0.2,0,94796.3,1
2,18,2,0,0.2,0.2,0.2,0.4,0,0.2,0.6,0.1,0.1,0,39353.1,1
2,19,13,0.2,1.5,1,1,3,0,1.5,3.7,0.5,0.6,0,255795.3,1
2,20,19,0.2,2.2,1.5,1.5,4.4,0,2.2,5.5,0.6,0.9,0,373854.6,1
2,21,23,0.3,2.6,1.8,1.9,5.3,0,2.6,6.6,0.8,1.1,0,452560.8,1
2,22,5,0.1,0.5,0.5,0.5,0.6,0.1,1.1,1.2,0.1,0.3,0,88319.6,1
2,25,4,0.1,0.4,0.4,0.4,0.5,0.1,0.8,1,0.1,0.2,0,70655.7,1
3,14,1,0,0,0.1,0.1,0.1,0,0.2,0.4,0,0.1,0,23699.1,1
3,15,1,0,0,0.1,0.1,0.1,0,0.2,0.4,0,0.1,0,23699.1,1
3,16,2,0,0.1,0.1,0.2,0.2,0.1,0.3,0.9,0,0.1,0,47398.1,1
3,18,10,0.1,1.1,0.8,0.8,2.3,0,1.2,2.9,0.3,0.5,0,196765.6,1
3,19,9,0.1,1,0.7,0.7,2.1,0,1.1,2.6,0.3,0.4,0,177089,1
3,20,22,1,3,0,1,6,0,3,7,0,1,0,408479.7,0
3,21,28,2,0,1,3,5,1,1,12,1,2,0,728557.1,0
3,22,16,0.5,1.4,1.4,1.5,1.9,0.5,3.4,3.9,0.5,1,0,282622.7,1
4,2,2,0.1,0,0,0.1,0.1,0,0.3,0.8,0,0.6,0,33858.9,1
4,3,17,0.5,0,0,0.9,0.9,0,2.8,6.9,0,5,0,287800.9,1
4,15,2,0.1,0.1,0.1,0.1,0.4,0,0.2,0.8,0,0.2,0,47237.3,1
4,19,10,0.4,0.8,0.4,0.4,1.9,0,1.1,4,0.2,0.8,0,236186.5,1
4,20,11,0.5,0.9,0.5,0.5,2.1,0,1.1,4.3,0.2,0.9,0,259805.1,1
4,21,43,0,4,1,3,17,0,9,5,3,1,0,831073.3,0
4,22,24,1.8,0.9,0,3.7,0.9,0,2.8,7.4,2.8,3.7,0,377739.2,1
4,23,2,0.2,0.1,0,0.3,0.1,0,0.2,0.6,0.2,0.3,0,31478.3,1
5,3,5,0.1,0,0,0.3,0.3,0,0.8,2,0,1.5,0,84647.3,1
5,4,13,0.3,0,0,0.7,0.7,0,2.1,5.3,0,3.9,0,220083,1
5,16,4,0.2,0.3,0.2,0.2,0.7,0,0.4,1.6,0.1,0.3,0,94474.6,1
5,20,63.5,3,2.5,2,10,7,3,9,14,1,12,0,1289717.4,0
5,21,20,0.8,1.7,0.8,0.8,3.8,0,2.1,7.9,0.4,1.7,0,472373,1
7,15,1,0,0.1,0,0.1,0.2,0,0.1,0.4,0,0.1,0,23618.6,1
9,6,2,0.1,0,0,0.2,0.1,0,0.6,0.8,0.1,0.1,0,55869.1,1
9,7,16,0.5,0,0,1.4,0.9,0,4.7,6.6,0.9,1,0,446952.7,1
9,8,3,0.1,0,0,0.2,0.2,0,0.9,1.2,0.2,0.2,0,83803.6,1
10,8,5,0.1,0,0,0.4,0.3,0,1.5,2.1,0.3,0.3,0,139672.7,1
11,1,2,0.1,0,0,0.2,0.1,0,0.6,0.8,0.1,0.1,0,55869.1,1
11,3,1,0,0,0,0.1,0.1,0,0.3,0.4,0,0.1,0,27934.5,1
