x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
147,137,93,45,19,1,35,5,10,9,35,3084,0
147,138,1585,766,348,36,711,102,55,175,479,48284,3
147,139,66,34,13,0,34,6,0,6,20,2392,0
148,136,3,1.5,0.6,0.1,0.2,0,1.3,0.3,1.4,173,1
148,137,2760.5,1229,451.9,82.1,855.9,182,373.1,255,682.1,98223.9,13
148,138,9604,4571.1,1883.9,210.9,3402.1,529.9,1169,732.9,2606.9,351307.1,17
148,139,1837.5,982,499,40,824.1,95.9,157.9,179,533,67076.2,8
149,135,2,0.9,0.4,0.1,0.2,0.1,0.7,0.1,0.8,85.5,1
149,136,229,96.4,28.3,3.5,36.9,7.9,59.5,11.6,79,10565.3,20
149,137,977.5,369.6,66.6,29.2,153.3,44.9,216.3,27.1,269.1,40628.4,57
149,138,1239.5,523.4,170.4,29.3,297.1,65.2,226.3,69.6,331.4,46421.7,47
149,139,1420.5,597,182.9,34,425.1,89.9,171.9,90.9,366.7,43675.9,14
150,136,33,13.1,2,1.1,2,1.1,11.1,0,11.9,1240.9,8
150,137,596,214.5,34.9,17.8,58.7,13.6,155.8,24,181.7,27476.8,55
150,138,460,178.8,34.8,11,48.7,22,130.1,15,147,20481,33
150,139,38.5,19.2,7,0,11.2,0,8,2.3,11.2,2047,10
151,135,7,3.2,1.2,0.2,0.7,0.2,2.5,0.5,2.8,299.2,1
151,136,403.5,158.4,25.1,9.1,51.4,15,107,12.7,124.7,19876,31
151,137,1153,457,118,24.8,199.3,71.9,257.7,51.4,310,46710.5,53
151,138,2038.5,893.5,270.5,44.7,434.6,67.9,458.9,85.7,608.4,91478.4,46
151,139,1853,876.5,314.4,27.9,540.2,99.1,336.3,85.9,499.2,77729.4,38
152,136,738.5,268,60.2,31.1,80.9,25.1,187.1,38.9,210,32111,53
152,137,398.5,156,30.7,9.9,25.1,10.8,130.9,11.9,134.9,22775.7,54
152,138,4275,2080.2,784.1,71.4,1339.9,240.1,740.3,217.8,1405.8,184016.8,53
152,139,4410,2400,1133,61,1973.1,280.1,426.9,326.9,1352,202066.7,13
153,132,1,0.5,0.2,0,0.1,0,0.4,0.1,0.4,42.8,1
153,136,1086,413.4,81.9,35,123.3,50.8,290.1,42.1,298.2,50015.2,39
153,137,1215.5,508,138,31.8,182.6,50,325.4,63.8,361.9,57278,47
153,138,534,253.8,93.8,8.1,176.9,38,76.9,37.1,147,22928.5,26
153,139,8877.5,4935.9,2420.1,106,4011.7,579.1,924.2,652.7,2543.9,391671.1,20
153,140,558,260,90.9,17,107.1,12.9,152.9,16,201.8,30831.4,10
154,132,1,0.5,0.2,0,0.1,0,0.4,0.1,0.4,42.8,1
154,133,52,19.5,4.1,3.7,2.8,0.6,16.7,2.2,16.5,2467.2,12
154,134,70,28,7,1,6,1.9,22,1.9,28,3761.9,12
154,135,85,36,8.1,1,14,2,22,4.1,30.1,4000.9,13
154,136,1215,570.1,178.2,20.2,274.7,53.8,295.4,50,383.8,57884,29
154,137,1256.5,554.1,175.8,28.9,203.1,57,351,75.8,393,61791.8,46
154,138,92,41,8.1,3.2,0.8,2,40.2,5,38.9,8810.7,20
154,139,2232.5,1061.2,406.3,36,738.6,157.9,322.6,111,431.9,83682.1,24
154,140,807.5,374.9,140.9,20.8,163.8,38.6,211.1,55,250.7,31598.5,34
155,131,1,0.5,0.2,0,0.1,0,0.4,0.1,0.4,42.8,1
155,132,91,30.9,2.9,3.9,8.1,3.9,22.8,2.9,24,3970,11
155,133,288,108.7,23,9.2,35.9,5,72.8,13.8,84.2,14166.7,45
155,134,1221.5,515.5,152.9,27.6,273.7,73.5,241.8,80.7,320.9,56787.3,54
155,135,144,53.3,10.8,5.2,14.6,11.2,38.7,10.8,36.1,6662.2,24
155,136,1,0.4,0.1,0,0.1,0,0.3,0,0.3,49.8,1
155,137,287.5,110.5,24.6,10.9,42,10.9,68.5,14.9,89.9,13342.3,35
155,138,166.5,71,18.1,0.9,17.9,10,53.1,8.1,56.9,9091.8,20
155,139,110,42.1,10,5,6,2.9,36.1,2.9,32.9,5680,14
155,140,1546.5,701.3,246,39.2,398,100,303.3,116.1,440,69037.8,45
155,141,1206,594.1,245.9,23.1,365,68,229.1,85,329.1,49377.1,9
156,133,176,65.5,13,5.6,18.5,3.6,47,7.3,54.8,8320.2,33
156,134,368,157.2,41.9,6.9,64,15.8,93.2,22.7,109.1,19504.5,35
156,135,270.5,104,17.2,8.8,39.1,11,64.9,12.8,77.9,12717,26
156,136,490.5,189.8,48.3,12,89.1,13.2,100.7,19,120,19417.9,21
156,137,1447.5,601.3,176.1,30.8,286.4,72.9,314.9,67.9,405.2,59962.5,36
156,138,62,25.6,3.8,0,2.8,1.9,22.8,1.9,18.2,3246.9,10
156,139,1325,536,135.1,30,207.2,58.8,328.8,54.2,379.2,58146.8,37
156,140,346,137.9,23.8,6.6,27.1,17.6,110.8,8.6,103.2,18960.3,44
156,141,3293,1562,596,54.1,869,156.7,693,168.5,870.8,138060.6,40
156,142,773.5,387.9,154.9,14,192,34,195.9,44.9,238.9,35443,8
157,133,12,4.6,1.2,0.4,1.6,0.4,3,0.7,2.9,640.6,3
157,134,78,29.9,7,2,8.8,2,21.1,4.2,22,3351.1,13
157,135,478,189.7,53.9,14.1,103.4,14,86.3,24.9,114,18473.1,22
157,136,1686.5,766.6,266.6,35.8,438.4,101.9,328.2,115.1,401.9,69201.9,44
157,137,650.5,249.9,61.1,16,66.5,18.1,183.4,27.1,186.7,28844.7,41
157,138,3,1.2,0.2,0,0.1,0.1,1.1,0.1,0.9,157.1,1
157,139,670,267.1,67,14.8,74.7,23.9,192.4,22.5,188.7,33167.1,50
157,140,720.5,294,74.3,17.7,72.9,23.4,221.1,28.1,216.7,36984,45
157,141,1446,572,140,33.1,227.7,81.9,344.3,54,367.1,62452.2,36
157,142,2176,1044,371.8,36.1,477.1,92.7,566.9,93.8,731.8,107382.1,46
157,143,10038.5,5936,3243.1,104,4869.1,529,1066.9,877,3289,451914.1,6
157,144,278,202.2,144.9,2.6,193.8,7.6,8.4,32.9,102.4,12173.1,1
158,119,7,2.9,1.1,0,0.3,0.6,2.6,1.4,1.6,310.9,3
158,121,12,4.8,1.8,0.7,0.2,0.7,4.6,2.2,3,483,3
158,133,384.5,171.7,65.4,9.3,89.3,23.2,82.4,32.2,99.7,19238.5,27
158,134,115.5,39.9,8,4.9,10.9,3.7,29,3.7,32.2,5809.1,19
158,135,151,56.1,11.9,4,11.9,1.7,44.2,2.9,45,6729.9,19
158,136,748,278.1,58.3,28.1,72.9,25.9,205.2,30.1,213.9,29749.3,16
158,137,126,48.5,14.1,3.9,24.2,2.3,24.3,9.2,33.8,5356.5,17
158,138,14.5,6.5,1.1,0,1.1,0,5.4,1.1,4.7,672.9,3
158,139,600.5,257.6,69.8,14.3,71.9,21.7,185.7,20.6,203.6,34758.3,59
158,140,668.5,283,80.1,16,95.1,21,187.9,30.8,201.4,37972.7,66
158,141,988.5,445,149.1,23.9,275.9,70.9,169.1,45.6,211.2,44459.8,42
158,142,2961.5,1341.1,433.1,62,575.1,169.9,766,166,813,137217.4,36
158,143,10414,5764.9,2907.1,142.1,4189.7,578.1,1575.2,836.1,3368.8,456365.1,17
158,144,6217,3531.9,1798.1,68,2508.9,310.1,1023,465.8,2079.9,284147.3,12
158,145,8,4.6,2.7,0,1.2,0.3,3.4,0.6,3.4,900.3,3
159,119,1,0.4,0.2,0,0,0.1,0.4,0.2,0.2,44.4,1
159,120,64,27.6,11.5,2.6,0.7,3.6,26.9,12.1,17.4,2936.4,25
159,121,119,43.2,14.1,6.2,14,1.1,29.2,13.1,36,4853.8,26
159,122,18,7.6,2.8,0,0.7,1.4,6.9,3.6,4.1,799.6,5
159,132,16,6.4,1.6,1,2,0.3,4.4,1,4.4,728.3,5
159,133,42,16.7,4.3,2.3,5,0.7,11.7,2.3,11.7,1911.7,8
159,134,137,54,14.8,7.2,26,7.4,28,7.4,32,6359,20
159,135,462.5,194.9,59.5,12.1,97.7,20.8,97.2,19,114.7,21144,46
159,136,263,104.2,22.7,10,17,4.9,87.2,7.4,88.1,14070.8,38
159,137,8,4.4,1.6,0,2.4,0.3,2,0.8,1.2,482.4,4
159,138,64,25.4,3.8,2,0.8,3.9,24.6,3.8,21.3,3502,8
159,139,734,308.2,73,14.8,73.2,23.2,235,19.8,255,37019.9,49
159,140,991,401.8,95.1,21.9,105,23,296.8,20.1,324.9,47495.7,36
159,141,2740.5,1117.3,307.4,73.1,450.2,113.1,667.1,98.2,756.1,121314.4,52
159,142,1357,581.7,174.2,29.8,257.7,68.2,324,55.9,386.1,58693.3,32
