x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,8,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0.1,0.1,0,0,24759,1
0,40,14,0.5,1.5,1,1.7,3,0,3,2.5,0.5,0.3,0,338966.1,1
0,41,74.5,1,10,3,12,12,6.5,10,13,2,4,1,1266010.5,0
0,42,2,0.1,0.2,0.1,0.3,0.4,0,0.4,0.4,0.1,0,0,48423.7,1
0,71,25,2,2,0,6,4,0,4,2,3,2,0,494156.3,0
0,72,4,0,0.2,0.3,1,0.6,0.1,1,0.4,0.2,0.2,0,92164.4,1
0,75,4,0.1,0.5,0.2,0.5,0.9,0,0.8,0.6,0.3,0.1,0,90315.6,1
0,76,15,0.3,1.7,1,1.8,3.3,0.2,3,2.2,1.1,0.4,0,338683.6,1
0,77,23,0.4,2.6,1.5,2.8,5.1,0.3,4.7,3.3,1.6,0.7,0,519314.8,1
0,83,6,0.1,0.7,0.4,0.7,1.3,0.1,1.2,0.9,0.4,0.2,0,135473.4,1
0,84,2,0,0.2,0.2,0.2,0.6,0,0.4,0.2,0.1,0.1,0,54188.2,1
0,91,20,0.4,2.3,2.1,2.3,4.8,0.2,3.8,2.7,0.8,0.6,0,554111.1,1
0,94,2,0.1,0.1,0.2,0.2,0.4,0.1,0.3,0.4,0.1,0.1,0,42194.9,1
0,95,26.5,1.4,1.6,2.4,3.1,5.7,0.5,4.1,5,1.3,1.4,0,559082.3,1
0,96,80.5,2,10,7,22,15,1.5,5,8,10,0,0,1859123,0
0,97,98,3,4,6,17,15,0,16,20,4,12,1,1983203.8,0
0,98,70,4,5,6,14,13,0,13,10,3,2,0,1659163,0
0,100,24,0.5,3,1.5,2.5,4,0.5,6.5,3.5,1,1,0,550600.5,1
0,101,8,0.2,1,0.5,0.8,1.3,0.2,2.2,1.2,0.3,0.3,0,183533.5,1
0,102,2,0,0.3,0.1,0.2,0.3,0.1,0.5,0.3,0.1,0.1,0,45883.4,1
0,116,12,0.8,1.7,0.6,2,3.7,0.6,1.1,0.3,0.9,0.3,0,308075.6,1
0,117,3,0.2,0.4,0.2,0.5,0.9,0.1,0.3,0.1,0.2,0.1,0,77018.9,1
0,120,4,0.3,0.6,0.2,0.6,1.2,0.2,0.4,0.1,0.3,0.1,0,102691.9,1
0,137,35,0,4,3,3,9,1,5,7,3,0,0,905650,0
0,162,55,1,3,6,10,21,2,7,3,2,0,0,1817833.7,0
0,163,178.5,7,13,15,43,53,4,19,9,8.5,7,0,4961910.4,0
0,164,93,3,11.5,4,14,9,1,18,23,3.5,6,0,2273744.2,0
0,165,78,3,4,3,11,16,1,14,15,2,9,0,1874305.4,0
0,166,100,3,6,8,22,24,2,8,20,5,2,0,2025935.9,0
0,169,363.5,21.5,22,22,77,84,12,41,43,20,18,3,5414195.1,0
0,170,52,1,2,2,9,9,3,9,10,5,2,0,956494.9,0
0,171,166,6,9,11,27,33,5,25,17,17,15,1,3205241.2,0
0,172,25,0,1,3,2,3,1,6,6,0,3,0,698408,0
0,173,71,1,5,14,6,16,0,16,9,0,4,0,1665238.3,0
0,174,163,8,9,5,48,27,4,22,23,11,6,0,4114420.1,0
0,175,189.5,2,8.5,7,18,41,1,62,32,1,16,1,4571605.3,0
0,176,111,1,10,9,15,20,4,21,24,2,4,1,2432916.6,0
0,177,79,1,15,8,13,15,1,9,11,5,1,0,1277501.9,0
0,178,129,5,13,12,23,27,0,20,15,9,5,0,2231769.2,0
0,179,23,2,1,1,7,7,0,2,2,1,0,0,551054.7,0
0,188,4,0.1,0.6,0.2,0.7,1.5,0.2,0.3,0,0.4,0,0,103262.9,1
0,189,6,0.2,0.9,0.2,0.6,1.5,0.2,0.2,1.5,0,0.7,0,125361.1,1
1,20,7,0.1,0.7,0.5,1.4,1.4,0.2,0.8,0.8,0.6,0.4,0.1,142914.7,1
1,21,8,0.2,0.8,0.6,1.6,1.6,0.2,0.9,0.9,0.7,0.4,0.1,163331.1,1
1,27,3,0.2,0.2,0.2,0.4,0.5,0.1,0.3,0.7,0.3,0.1,0,57856.7,1
1,40,28,0,6,2,0,13,1,3,1,1,1,0,487888.3,0
1,41,47,3,6,0,8,6,0,4,4,13,2,1,734653.7,0
1,42,11,0.4,1.2,0.8,1.4,2.3,0,2.3,2,0.4,0.2,0,266330.5,1
1,50,24,1.1,2.5,0,6.1,1.9,0,3.4,6.1,1.7,1.2,0,512973.7,1
1,51,34,1,3,8,3,8,1,5,4,1,0,0,662199.5,0
1,71,10,0.2,0.4,0.7,2.4,1.6,0.2,2.6,1.1,0.4,0.4,0,230411.1,1
1,72,11,0.1,0.5,0.8,2.7,1.7,0.2,2.8,1.2,0.5,0.5,0,253452.2,1
1,73,1,0,0,0.1,0.2,0.2,0,0.3,0.1,0,0.1,0,23041.1,1
1,75,4,0.1,0.5,0.2,0.5,0.9,0,0.8,0.6,0.3,0.1,0,90315.6,1
1,76,13,0.2,1.5,0.8,1.6,2.9,0.2,2.6,1.9,0.9,0.4,0,293525.7,1
1,77,22,0.4,2.6,1.4,2.7,4.8,0.3,4.5,3.2,1.5,0.6,0,496735.9,1
1,83,2,0,0.2,0.1,0.3,0.5,0,0.4,0.3,0.1,0.1,0,45157.8,1
1,85,4,0,0.4,0.5,0.3,1.2,0.1,0.9,0.3,0.1,0.2,0,108376.4,1
1,91,15,0.3,1.7,1.6,1.7,3.6,0.2,2.9,2,0.6,0.4,0,415583.3,1
1,94,6.5,0.3,0.4,0.6,0.8,1.4,0.1,1,1.2,0.3,0.4,0,137133.4,1
1,95,24,1.3,1.4,2.2,2.8,5.2,0.4,3.7,4.5,1.2,1.3,0,506338.7,1
1,96,16,0.9,0.9,1.4,1.9,3.5,0.3,2.4,3,0.8,0.9,0,337559.1,1
1,97,21,1,0,0,4,2,1,4,7,0,2,0,488255.6,0
1,98,12,0.6,0.7,1.1,1.4,2.6,0.2,1.8,2.3,0.6,0.7,0,253169.3,1
1,100,93,2,5,8,14,17,1,19,16,4,7,0,1871649.3,0
1,120,6,0.4,0.9,0.3,1,1.9,0.3,0.6,0.1,0.4,0.1,0,154037.8,1
1,137,30,2,3,1,5,5,0,6,7,1,0,0,815765.4,0
1,152,1,0,0.1,0.1,0.2,0.2,0,0.1,0.2,0.1,0,0,27238.6,1
1,153,16,0.5,1.1,1.1,2.4,3.8,0.3,2.2,3,1.3,0.3,0,435817.8,1
1,154,25,1.1,1.8,2.5,5.3,3.9,1.1,4.3,3.6,0.7,0.7,0,678934.3,1
1,155,54,0,9,5,12,11,1,5,4,4,3,0,1532021.3,0
1,156,11,0.5,0.8,1.1,2.3,1.7,0.5,1.9,1.6,0.3,0.3,0,298731.1,1
1,157,23,1,0,1,7,1,0,7,6,0,0,0,597833.8,0
1,162,18,1.6,2.1,0,4.6,5.1,1,1,1,1.6,0,0,391491,1
1,163,91,1,12,6,18,33,0,10,7,4,0,0,2717033.8,0
1,164,53,0,5,6,9,12,2,12,1,5,1,0,1818169.3,0
1,165,53,0,1,5,6,11,1,8,14,4,3,0,1471676,0
1,166,28,0,0,0,1,4,1,6,8,1,7,0,668846.7,0
1,167,20,0.3,1.9,1.6,2.9,3.8,0.5,2.9,3.2,1.3,1.6,0,520988.6,1
1,168,6,0.1,0.6,0.5,0.9,1.1,0.1,0.9,0.9,0.4,0.5,0,156296.6,1
1,170,96,5,8,3,15,26,2,16,7,10,4,0,1680087,0
1,171,102,5,12,8,15,22,1,13,15,5,6,0,2014489.3,0
1,172,67,1,5,5,3,11,0,27,11,1,3,0,1674497.8,0
1,173,91,0,3,5,4,12,1,27,28,1,10,0,1694027.1,0
1,174,151.5,2,8.5,12,11,30,2,34,31,8,13,0,3385727.8,0
1,175,51,1,4,1,11,11,0,6,11,1,5,0,1138257.6,0
1,176,121,3,7,5,20,26,0,24,25,2,9,0,2824603.1,0
1,177,161,4,17,8,24,34,3,34,27,4,6,0,3199526.4,0
1,178,84,1,7,3,8,21,1,17,13,5,7,1,1566547.1,0
1,179,298.5,15,36.5,37,67,69,8,25,18,20,2,1,4128887.6,0
1,188,41,0.9,6.4,1.8,7.3,15.5,1.8,2.7,0,4.6,0,0,1058444.6,1
1,189,98.5,1,12,14,9,38,1,9,10,4.5,0,0,2816855.8,0
2,18,4,0.2,0.4,0.3,0.7,0.8,0.1,0.6,0.6,0.2,0.1,0,99036.1,1
2,19,2,0,0.2,0.2,0.4,0.4,0.1,0.2,0.2,0.2,0.1,0,40832.8,1
2,20,6,0.1,0.6,0.5,1.2,1.2,0.1,0.7,0.7,0.5,0.3,0.1,122498.3,1
2,21,4,0.1,0.4,0.3,0.8,0.8,0.1,0.5,0.4,0.4,0.2,0,81665.5,1
2,22,4,0.1,0.4,0.3,0.8,0.8,0.1,0.5,0.4,0.4,0.2,0,81665.5,1
2,23,10,0.2,1,0.8,2.1,1.9,0.2,1.2,1.1,0.9,0.5,0.1,204163.8,1
2,25,7,0.4,0.4,0.6,1,1.1,0.2,0.8,1.5,0.8,0.2,0,134999.1,1
2,26,2,0.1,0.1,0.2,0.3,0.3,0.1,0.2,0.4,0.2,0.1,0,38571.2,1
2,27,5,0.3,0.3,0.4,0.7,0.8,0.1,0.6,1.1,0.6,0.1,0,96427.9,1
2,28,3,0.2,0.2,0.2,0.4,0.5,0.1,0.3,0.7,0.3,0.1,0,57856.7,1
2,39,8,0.3,0.9,0.6,1,1.7,0,1.7,1.4,0.3,0.1,0,193694.9,1
2,40,12,0.4,1.3,0.9,1.5,2.6,0,2.6,2.1,0.4,0.2,0,290542.4,1
2,49,20,0.9,2.1,0,5.1,1.6,0,2.9,5.1,1.4,0.9,0,427478.1,1
2,50,38,3,4,4,5,10,2,4,1,2,1,2,753364.9,0
2,51,13,0.6,1.4,0,3.3,1,0,1.9,3.3,0.9,0.6,0,277860.8,1
2,72,3,0,0.1,0.2,0.7,0.5,0.1,0.8,0.4,0.1,0.1,0,69123.3,1
2,76,16,0.3,1.9,1,2,3.5,0.2,3.2,2.3,1.1,0.5,0,361262.5,1
2,77,18,0.3,2.1,1.1,2.2,4,0.3,3.7,2.6,1.2,0.5,0,406420.3,1
2,85,28,0.4,2.8,3.3,2.2,8.6,0.6,6,2.4,0.6,1.1,0,758634.5,1
2,88,23.5,0.3,2.4,2.8,1.9,7.2,0.5,5,2,0.5,0.9,0,636711.1,1
2,89,27,0.5,3.1,2.9,3.1,6.5,0.3,5.2,3.6,1,0.8,0,748049.9,1
2,91,37,0,2,5,1,10,1,5,5,2,6,0,1045848.7,0
2,96,35,1,6,0,3,10,1,7,4,2,1,0,831095.3,0
2,97,65,1,5,8,7,17,2,5,13,2,5,0,1195364.4,0
2,98,36,2,5,2,7,6,0,5,7,1,1,0,658934.9,0
2,99,87.5,3,6,2,22,18,3,8,14,6.5,5,0,1427730.4,0
2,100,128,7,14,7,19,22,6,19,19,12,3,0,2007341.6,0
2,101,1,0,0.1,0.1,0.1,0.2,0,0.3,0.2,0,0,0,22941.7,1
2,152,5,0.2,0.3,0.3,0.8,1.2,0.1,0.7,0.9,0.4,0.1,0,136193.1,1
2,153,81,3,3,5,10,13,2,10,28,4,3,0,2018720.4,0
2,154,31,3,1,3,6,7,0,2,6,1,2,0,717152.2,0
2,155,62,5,0,8,17,12,0,10,7,0,3,0,1539164.3,0
2,156,20,0.9,1.4,2,4.3,3.1,0.9,3.4,2.8,0.6,0.6,0,543147.4,1
2,157,1,0,0.1,0.1,0.2,0.2,0.1,0.2,0.1,0,0,0,27157.4,1
2,163,81,3,12,3,14,27,3,6,6,7,0,0,2559164.5,0
2,164,68,2,8,6,6,20,4,7,6,2,7,0,2323954.6,0
2,165,34,0,4,0,1,9,0,4,9,3,4,0,993838.2,0
2,166,50,1,3,3,5,9,1,6,14,2,6,0,1364388.5,0
2,167,62,1,5,4,8,16,1,6,11,6,4,0,1208011.5,0
2,168,5,0.1,0.5,0.4,0.7,1,0.1,0.7,0.8,0.3,0.4,0,130247.2,1
2,170,45,1,4,2,5,10,0,8,3,2,10,0,1013261,0
2,171,45,2,2,1,10,9,2,4,6,3,6,0,1033463.9,0
