x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,31.5,0.7,5.2,0.9,6.9,6,0.8,2.9,5.2,2,0.9,0,693608.9,1
0,1,9,0.2,1.5,0.2,2,1.7,0.2,0.8,1.5,0.6,0.3,0,198174,1
0,55,6,0.2,0.7,0.1,1.1,1.9,0.3,0.8,0.4,0.3,0.2,0,136402.8,1
0,60,3,0.1,0.4,0.2,0.4,0.6,0,0.5,0.5,0.2,0.1,0,70899.4,1
0,69,13,0.5,1.1,1.6,1.9,3.3,0.3,1.8,1.1,1.1,0.3,0,295978,1
0,70,19,0.8,1.5,2.3,2.8,4.9,0.5,2.6,1.6,1.5,0.5,0,432583.2,1
0,87,2,0.1,0.2,0.1,0.2,0.5,0.1,0.4,0.3,0.1,0,0,46288.4,1
0,127,6,0.1,0.2,0.2,0.9,1.3,0.1,0.8,1.7,0.5,0.2,0,153238.6,1
1,0,4,0.1,0.6,0.1,0.9,0.8,0.1,0.4,0.7,0.2,0.1,0,88077.3,1
1,1,10,0.2,1.6,0.3,2.2,1.9,0.3,0.9,1.7,0.6,0.3,0,220193.3,1
1,21,9,0.5,0,0,2.7,0.3,0.2,2.8,1.5,0.2,0.8,0,258488.3,1
1,22,9,0.5,0,0,2.7,0.3,0.2,2.8,1.5,0.2,0.8,0,258488.3,1
1,24,4,0.2,0,0,1.2,0.1,0.1,1.2,0.7,0.1,0.4,0,114883.7,1
1,70,8,0.3,0.6,1,1.2,2.1,0.2,1.1,0.7,0.6,0.2,0,182140.3,1
2,105,11,0,1.7,0,2.5,2.8,0.5,0.8,1,1.7,0,0,265958.1,1
2,106,33,0,5.2,0,7.5,8.3,1.5,2.3,3,5.2,0,0,797874.3,1
3,41,3,0,0.4,0.2,0.4,0.9,0,0.3,0.5,0.1,0.2,0,77295.5,1
3,105,2,0,0.2,0.1,0.3,0.5,0.1,0.2,0.2,0.2,0.2,0,53575,1
3,106,39,2,4,5,6,10,0,9,0,2,1,0,880880.9,0
