x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,4,3,0.2,0.2,0.3,0.6,0.4,0.1,0.4,0.4,0.2,0.2,0,59637.7,1
0,9,22,1.7,2.5,2,5.1,3.3,0.3,4,1.4,1.1,0.6,0,482901.3,1
0,10,38,2,3,3,6,6,0,6,7,2,3,0,769959.2,0
0,11,104,4,8,9,26,12,7,11,11,10,6,0,1774206.5,0
0,12,124,2,13,11,18,27,2.5,17,16,11.5,6,0,2445319.7,0
0,13,47,4,6,6,8,9,0,0,7,3,4,0,1006540.9,0
0,14,106,3,14,8,12,24,2,10,23,4,6,0,2428846,0
0,15,35,0,5,0,11,6,3,2,4,4,0,0,864909.1,0
0,34,9,0.6,0.7,0.7,1.9,1.2,0.4,1.5,1.2,0.4,0.4,0,199626.6,1
0,36,4,0.3,0.3,0.3,0.8,0.6,0.2,0.6,0.5,0.2,0.2,0,88722.9,1
0,64,2,0,0,0.2,0.5,0.3,0.1,0.4,0.3,0.1,0.1,0,43077.6,1
0,99,52.5,4,8.5,2,7,8,4,3,9,3,4,0,778101,0
0,100,81,5,3,7,11,15,1,11,17,6,5,0,1297447.2,0
0,101,43,2,6,3,5,13,0,5,5,3,1,0,831666.8,0
0,102,3,0,0.2,0.2,0.4,0.4,0,0.8,0.6,0.2,0.2,0,59942,1
0,110,49,2,0,2,8,6,1,6,16,2,6,0,897765.3,0
0,111,62,3,3,2,9,13,1.5,11,4,5.5,10,0,1029675.4,0
0,112,7,0,0.2,0,0.9,1.3,0,1.4,2.5,0,0.7,0,126435.1,1
1,10,12,0.9,1.4,1.1,2.8,1.8,0.1,2.2,0.8,0.6,0.3,0,263400.7,1
1,11,56,0,2,1,9,13,1,6,11,8,5,0,1402087.6,0
1,12,34,2,4,7,6,5,0,5,3,2,0,0,640623.9,0
1,13,66,5,8,1,9,10,4,14,6,3,6,0,1283908,0
1,14,83,1,10,3,9,16,1,6,22,5,10,0,1800697,0
1,15,41,0,3,3,9,4,2,5,9,3,3,0,918419,0
1,31,2,0,0.2,0.1,0.4,0.3,0,0.4,0.3,0,0.3,0,38742.6,1
1,100,43,2,6,4,5,8,1,2,10,3,2,0,869804.4,0
1,101,62,2,13.5,7,11,16,0,6,0,4.5,2,0,1106350.2,0
1,102,6,0,0.4,0.4,0.7,0.8,0,1.7,1.1,0.5,0.4,0,119884,1
1,110,15,0.7,2,1.5,1.7,3.7,0,2.7,1,0.9,0.8,0,277320.3,1
1,111,49,1,5,2,4,6,0,16,6,3,6,0,815704.3,0
1,112,16,0,0.5,0,2.1,3.1,0,3.1,5.7,0,1.5,0,288994.6,1
2,9,6,0.5,0.7,0.5,1.4,0.9,0.1,1.1,0.4,0.3,0.1,0,131700.3,1
2,10,11,0.9,1.2,1,2.6,1.6,0.1,2,0.7,0.6,0.3,0,241450.6,1
2,11,18,1.4,2,1.6,4.2,2.7,0.2,3.3,1.2,0.9,0.5,0,395101,1
2,13,40,3,2,4,9,6,2,1,2,3,8,0,825619.7,0
2,14,79.5,1,9.5,1,19,12,3,10,7,7,10,0,1543955.6,0
2,15,19,1.7,0.6,0.3,5.5,4,0.9,0.6,1.8,3,0.3,0.3,399029.1,1
2,29,2,0,0.2,0.1,0.4,0.3,0,0.4,0.3,0,0.3,0,38742.6,1
