x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,11,1,0,0,0,0.3,0.1,0.1,0.2,0.2,0,0.1,0,27476.2,1
0,39,21.5,0,0.5,1,3,7,0,5,5,0,0,0,549797.8,0
0,40,10,1.1,0.4,0.9,2.2,1.9,0.4,1.4,1,0.3,0.4,0,221703.7,1
0,67,15,1.1,1.7,0.8,3.2,2.7,0.3,2.4,1.6,0.7,0.5,0,315230.5,1
0,68,2,0.2,0.2,0.1,0.4,0.4,0,0.3,0.2,0.1,0.1,0,42030.7,1
1,40,4,0.4,0.2,0.3,0.9,0.7,0.2,0.6,0.4,0.1,0.2,0,88681.5,1
1,41,3,0.3,0.1,0.3,0.7,0.6,0.1,0.4,0.3,0.1,0.1,0,66511.1,1
1,104,2,0,0.4,0,0.4,0.5,0,0.1,0.5,0.1,0,0,47380.9,1
2,63,4,0.2,0.3,0.1,1,0.8,0,0.3,0.8,0.3,0.2,0,99139.9,1
3,40,3,0.3,0.1,0.3,0.7,0.6,0.1,0.4,0.3,0.1,0.1,0,66511.1,1
3,61,11,0,0.8,1.2,0.8,2.3,0.2,1.8,2.9,0.4,0.6,0,298153.6,1
3,62,2,0.1,0.1,0.2,0.4,0.5,0.1,0.2,0.2,0,0.2,0,50647.8,1
3,63,2,0.1,0.1,0.2,0.4,0.5,0.1,0.2,0.2,0,0.2,0,50647.8,1
4,60,2,0,0.2,0.2,0.2,0.4,0,0.3,0.5,0.1,0.1,0,54209.7,1
4,61,27,1,2,1,6,3,1,3,7,2,1,0,625276.9,0
4,62,28,1,1.6,3.1,5.7,6.8,1,2.6,3.1,0.5,2.6,0,709068.6,1
4,63,4,0.1,0.2,0.4,0.8,1,0.2,0.4,0.4,0.1,0.4,0,101295.5,1
5,48,1,0.1,0.1,0.1,0.2,0.2,0,0.1,0.1,0,0.1,0,22170.4,1
