x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,117,1,NA,NA
0,118,32,NA,NA
0,119,8,NA,NA
0,120,61,NA,NA
0,121,0,NA,NA
0,122,12,NA,NA
0,123,0,NA,NA
0,124,0,NA,NA
0,125,0,NA,NA
0,126,0,NA,NA
0,127,11,NA,NA
1,118,12,NA,NA
1,119,294,NA,NA
1,120,448,NA,NA
1,121,0,NA,NA
1,122,13,NA,NA
1,123,0,NA,NA
1,124,4,NA,NA
1,125,84,NA,NA
1,126,71,NA,NA
1,127,0,NA,NA
2,119,0,NA,NA
2,120,2566,NA,NA
2,121,389,NA,NA
2,122,18,NA,NA
2,123,8,NA,NA
2,124,0,NA,NA
2,125,179,NA,NA
2,126,39,NA,NA
2,127,23,NA,NA
3,121,33,NA,NA
3,122,1750,NA,NA
3,123,1907,NA,NA
3,124,14,NA,NA
3,125,354,NA,NA
3,126,128,NA,NA
4,121,70,NA,NA
4,122,113,NA,NA
4,123,2052,NA,NA
4,124,2525,NA,NA
4,125,0,NA,NA
4,126,81,NA,NA
4,127,22,NA,NA
5,122,139,NA,NA
5,123,16,NA,NA
5,124,164,NA,NA
5,125,357,NA,NA
5,126,16,NA,NA
5,127,0,NA,NA
6,123,52,NA,NA
6,124,10,NA,NA
6,125,2,NA,NA
6,126,895,NA,NA
6,127,76,NA,NA
7,125,0,NA,NA
7,126,1454,NA,NA
7,127,3910,NA,NA
8,126,148,NA,NA
8,127,1441,NA,NA
