x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,24,NA,NA
0,2,3,NA,NA
0,3,28,NA,NA
0,4,1144,NA,NA
0,5,5914,NA,NA
0,6,2847,NA,NA
0,7,283,NA,NA
0,8,62,NA,NA
0,9,2117,NA,NA
0,10,4902,NA,NA
0,11,3930,NA,NA
0,12,3930,NA,NA
0,13,256,NA,NA
0,15,5,NA,NA
0,16,54,NA,NA
0,17,378,NA,NA
0,18,312,NA,NA
0,19,1357,NA,NA
0,20,231,NA,NA
0,21,14,NA,NA
0,22,79,NA,NA
0,23,136,NA,NA
0,24,15,NA,NA
0,25,0,NA,NA
0,26,1164,NA,NA
0,27,937,NA,NA
0,28,265,NA,NA
0,29,255,NA,NA
0,30,121,NA,NA
0,31,143,NA,NA
0,32,47,NA,NA
0,33,16,NA,NA
0,34,69,NA,NA
0,35,67,NA,NA
0,37,26,NA,NA
0,39,37,NA,NA
0,40,80,NA,NA
0,41,547,NA,NA
0,42,2214,NA,NA
0,44,0,NA,NA
0,46,13,NA,NA
0,47,0,NA,NA
0,48,189,NA,NA
0,49,718,NA,NA
0,51,25,NA,NA
0,53,50,NA,NA
0,55,20,NA,NA
0,56,23,NA,NA
0,58,8,NA,NA
0,59,11,NA,NA
0,61,644,NA,NA
0,62,862,NA,NA
0,63,4480,NA,NA
0,64,3544,NA,NA
0,65,4701,NA,NA
0,66,3194,NA,NA
0,67,1248,NA,NA
0,68,1160,NA,NA
0,69,2447,NA,NA
0,70,4446,NA,NA
0,71,4419,NA,NA
0,72,1177,NA,NA
0,73,53,NA,NA
0,77,47,NA,NA
0,80,10,NA,NA
0,81,38,NA,NA
0,82,8,NA,NA
0,83,9,NA,NA
0,85,452,NA,NA
0,86,4,NA,NA
0,88,8,NA,NA
0,90,370,NA,NA
0,91,92,NA,NA
0,92,3547,NA,NA
0,93,2109,NA,NA
0,94,5161,NA,NA
0,95,4353,NA,NA
0,96,280,NA,NA
0,97,775,NA,NA
0,100,208,NA,NA
0,103,24,NA,NA
0,104,117,NA,NA
0,106,4,NA,NA
0,108,2,NA,NA
0,110,6,NA,NA
0,111,56,NA,NA
0,113,3,NA,NA
0,115,402,NA,NA
0,116,3,NA,NA
0,121,4,NA,NA
0,122,0,NA,NA
1,0,28,NA,NA
1,1,165,NA,NA
1,2,6,NA,NA
1,3,19,NA,NA
1,4,1331,NA,NA
1,5,4804,NA,NA
1,6,1401,NA,NA
1,7,1384,NA,NA
1,8,751,NA,NA
1,9,7106,NA,NA
1,10,4124,NA,NA
1,11,5305,NA,NA
1,12,665,NA,NA
1,13,48,NA,NA
1,14,30,NA,NA
1,15,102,NA,NA
1,16,5,NA,NA
1,17,4,NA,NA
1,19,1767,NA,NA
1,20,1004,NA,NA
1,21,638,NA,NA
1,22,140,NA,NA
1,23,17,NA,NA
1,24,25,NA,NA
1,25,102,NA,NA
1,26,76,NA,NA
1,27,23,NA,NA
1,28,86,NA,NA
1,29,3,NA,NA
1,30,44,NA,NA
1,31,742,NA,NA
1,32,139,NA,NA
1,33,317,NA,NA
1,34,74,NA,NA
1,35,80,NA,NA
1,36,3,NA,NA
1,37,86,NA,NA
1,38,86,NA,NA
1,39,0,NA,NA
1,40,2,NA,NA
1,41,861,NA,NA
1,42,87,NA,NA
1,43,6,NA,NA
1,44,99,NA,NA
1,45,12,NA,NA
1,46,17,NA,NA
1,47,49,NA,NA
1,50,10,NA,NA
1,51,39,NA,NA
1,52,3,NA,NA
1,53,13,NA,NA
1,54,35,NA,NA
1,56,3,NA,NA
1,57,46,NA,NA
1,59,6,NA,NA
1,60,18,NA,NA
1,61,46,NA,NA
1,62,6,NA,NA
1,63,4158,NA,NA
1,64,5027,NA,NA
1,65,4338,NA,NA
1,66,99,NA,NA
1,67,2590,NA,NA
1,68,2120,NA,NA
1,69,4360,NA,NA
1,70,1308,NA,NA
1,71,2900,NA,NA
1,72,1976,NA,NA
1,73,0,NA,NA
1,74,15,NA,NA
1,75,5,NA,NA
1,76,5,NA,NA
1,77,33,NA,NA
1,78,5,NA,NA
1,79,66,NA,NA
1,80,3,NA,NA
1,81,5,NA,NA
1,82,2,NA,NA
1,83,4,NA,NA
1,84,162,NA,NA
1,85,219,NA,NA
1,86,1,NA,NA
1,89,383,NA,NA
1,91,102,NA,NA
1,92,2659,NA,NA
1,93,3276,NA,NA
1,94,5613,NA,NA
1,95,2675,NA,NA
1,96,192,NA,NA
1,98,9,NA,NA
1,99,3,NA,NA
1,100,240,NA,NA
1,101,3,NA,NA
1,103,231,NA,NA
1,104,95,NA,NA
1,106,12,NA,NA
1,108,16,NA,NA
1,109,5,NA,NA
1,111,27,NA,NA
1,112,4,NA,NA
1,113,10,NA,NA
1,114,3,NA,NA
1,115,18,NA,NA
1,116,5,NA,NA
1,117,6,NA,NA
1,118,125,NA,NA
1,119,6,NA,NA
1,122,8,NA,NA
1,123,2,NA,NA
1,124,10,NA,NA
1,126,8,NA,NA
1,127,55,NA,NA
2,0,70,NA,NA
2,4,2630,NA,NA
2,5,6676,NA,NA
2,6,1011,NA,NA
2,7,718,NA,NA
2,8,4133,NA,NA
2,9,3969,NA,NA
2,10,820,NA,NA
2,11,7041,NA,NA
2,12,2117,NA,NA
2,13,123,NA,NA
2,14,2,NA,NA
2,15,0,NA,NA
2,16,12,NA,NA
2,17,8,NA,NA
2,18,20,NA,NA
2,19,1537,NA,NA
2,20,2402,NA,NA
2,21,1927,NA,NA
2,22,232,NA,NA
2,23,22,NA,NA
2,24,624,NA,NA
2,25,109,NA,NA
2,26,22,NA,NA
2,28,168,NA,NA
2,29,7,NA,NA
2,30,132,NA,NA
2,31,3,NA,NA
2,32,101,NA,NA
2,33,43,NA,NA
2,34,27,NA,NA
2,35,28,NA,NA
2,36,171,NA,NA
2,37,107,NA,NA
2,38,12,NA,NA
2,39,71,NA,NA
2,40,63,NA,NA
2,41,39,NA,NA
2,42,54,NA,NA
2,43,242,NA,NA
2,44,20,NA,NA
2,45,602,NA,NA
2,49,99,NA,NA
2,50,3,NA,NA
2,52,1901,NA,NA
2,53,808,NA,NA
2,54,4,NA,NA
2,55,20,NA,NA
2,56,190,NA,NA
2,57,171,NA,NA
2,59,20,NA,NA
2,60,79,NA,NA
2,61,2247,NA,NA
2,62,1102,NA,NA
2,63,2766,NA,NA
2,64,2178,NA,NA
2,65,1951,NA,NA
2,66,2905,NA,NA
2,67,3260,NA,NA
2,68,5984,NA,NA
2,69,1870,NA,NA
2,70,3846,NA,NA
2,71,3410,NA,NA
2,72,1469,NA,NA
2,73,350,NA,NA
2,74,19,NA,NA
2,75,5,NA,NA
2,76,86,NA,NA
2,77,6,NA,NA
2,78,191,NA,NA
2,79,228,NA,NA
2,81,14,NA,NA
2,85,17,NA,NA
2,86,0,NA,NA
2,88,5,NA,NA
2,89,213,NA,NA
2,90,317,NA,NA
2,91,552,NA,NA
2,92,197,NA,NA
2,93,3099,NA,NA
2,94,2403,NA,NA
2,95,845,NA,NA
2,96,173,NA,NA
2,97,486,NA,NA
2,98,1,NA,NA
2,99,0,NA,NA
2,102,741,NA,NA
2,103,131,NA,NA
2,104,6,NA,NA
2,106,9,NA,NA
2,107,3,NA,NA
2,108,0,NA,NA
2,110,8,NA,NA
2,111,56,NA,NA
2,114,17,NA,NA
2,115,24,NA,NA
2,117,18,NA,NA
2,118,54,NA,NA
2,120,27,NA,NA
2,121,98,NA,NA
2,123,22,NA,NA
2,126,33,NA,NA
3,0,50,NA,NA
3,1,45,NA,NA
3,2,190,NA,NA
3,3,2,NA,NA
3,4,190,NA,NA
3,5,998,NA,NA
3,6,1730,NA,NA
3,7,338,NA,NA
3,8,7678,NA,NA
3,9,4552,NA,NA
3,10,7763,NA,NA
3,11,5126,NA,NA
3,12,1262,NA,NA
3,13,1521,NA,NA
3,14,1173,NA,NA
3,15,218,NA,NA
3,16,17,NA,NA
3,17,3,NA,NA
3,18,177,NA,NA
3,19,2081,NA,NA
3,20,1432,NA,NA
3,21,98,NA,NA
