x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,23,6.6,12
0,1,16,6.4,12
0,2,5,6.1,15
0,3,30,4.3,13
0,4,17,7.3,14
0,5,11,5.2,10
0,6,15,7,12
0,7,7,3.7,9
0,10,3,3.2,7
0,11,6,4.6,7
0,12,58,5.1,6
0,13,155,3.9,6
0,15,6,2.5,10
0,16,180,0.8,8
0,17,3,2.7,11
0,18,2,3.3,10
0,19,72,4.2,10
0,20,6,3,9
0,21,24,4.1,11
0,22,49,2.4,11
0,23,218,1.8,14
0,24,51,1.9,15
0,25,3,4.5,17
0,26,7,6.1,19
0,27,3,7,20
0,28,0,5.5,18
0,29,13,6.5,19
0,30,2,4.9,16
0,31,4,4.9,17
0,33,26,2.7,18
0,34,6,2.4,18
0,35,7,2.8,19
0,37,4,6.9,20
0,39,3,8.9,19
0,40,29,7.1,18
0,41,4,5.9,17
0,42,32,4.6,15
0,43,1,5.4,16
0,44,0,7.3,15
0,45,2,4.4,12
0,47,2,4.5,12
0,49,10,5.3,9
0,50,17,5.6,8
0,51,3,4.3,7
0,52,3,6.7,10
0,53,3,3.3,6
0,57,9,3.1,7
0,58,33,1.9,8
0,59,279,1.8,10
0,60,2,2.2,10
0,62,9,3.7,11
0,63,11,5.2,13
0,64,11,6,14
0,65,12,6.1,14
0,66,12,5.8,15
0,67,36,4.8,16
0,68,0,3.8,16
0,69,36,2.8,16
0,70,2,4,17
0,71,936,1.8,14
0,72,929,1.5,12
0,73,225,2.5,12
0,74,4,4.9,13
0,75,1,6.1,16
0,76,3,5,11
0,77,5,4.4,9
0,79,14,3,8
0,80,4,4.4,9
0,81,2,4.8,9
0,82,7,3.8,6
0,83,126,4,6
0,84,33,5.1,7
0,87,25,5.6,9
0,88,16,6.7,8
0,90,95,6.3,6
0,91,43,6.7,6
0,92,2018,3.3,3
0,93,3568,2,2
0,94,2845,1.4,3
0,95,2093,0.7,2
0,96,5838,1.3,3
0,97,1434,2.3,4
0,98,1346,4.2,7
0,99,428,3.2,6
0,100,69,6.1,9
0,101,206,5,8
0,102,709,4.1,9
0,103,61,5.5,12
0,104,258,3.6,10
0,105,17,2.8,11
0,106,4,2.8,13
0,109,236,1.8,15
0,110,160,1.4,17
0,111,56,2.5,18
0,112,17,4,21
0,113,1,5.4,22
0,114,3,5.8,24
0,115,10,3.4,22
0,116,61,2.7,21
0,117,2,3.8,22
0,118,2,5.5,23
0,119,44,4.6,22
0,120,293,2.6,21
0,121,739,1,19
0,122,190,1.9,19
0,123,18,2.3,20
0,124,12,3.2,21
0,125,0,3.3,21
0,126,69,3.1,21
0,127,3,2.5,21
1,0,45,5.1,11
1,1,99,5.8,13
1,2,28,4.8,14
1,3,16,4.1,13
1,4,20,3.9,12
1,5,7,5.2,12
1,6,32,7.3,14
1,7,41,3.4,10
1,8,20,4,11
1,9,9,3.1,8
1,10,9,4.6,9
1,11,4,4.4,7
1,12,35,5.6,8
1,13,58,4.7,8
1,14,25,4.5,8
1,15,2,2.4,10
1,16,55,1,9
1,17,66,2.6,11
1,18,15,4.4,12
1,21,12,4.1,11
1,22,4,4.4,14
1,23,45,1.7,14
1,24,11,3.3,16
1,26,3,8.2,21
1,29,1,6.3,19
1,30,3,5.4,15
