x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,0,13.5,27
0,3,60,16.9,31
0,8,73,11.4,33
0,61,2,11.6,32
0,62,4,8.7,30
0,63,7,7.6,28
0,64,18,4.6,26
0,65,20,10.2,33
0,71,89,4.9,20
0,80,7,2.6,14
0,81,138,0.8,12
0,82,24,2.8,14
0,83,1,3.8,13
0,84,1,2.7,11
0,85,51,4.1,8
0,86,12,2.5,7
0,87,282,0.7,5
0,88,129,2.4,6
0,89,522,2.3,5
0,90,421,1,7
0,92,31,2.5,10
0,94,49,3.2,13
0,95,4,1.4,13
0,96,67,1.5,15
0,97,7,3.8,18
0,98,2,3.8,16
0,99,73,4,16
0,100,23,5.9,18
0,102,9,7.4,20
0,103,56,6.2,22
0,104,105,5.3,22
0,105,33,4.2,22
0,106,3,5.7,25
0,107,13,5.5,26
0,108,8,5.3,23
0,109,7,5.1,23
0,110,16,5.3,23
0,111,14,2.3,25
0,112,11,2.7,25
0,113,4,4.9,26
0,114,10,3.8,25
0,115,18,3.6,24
0,116,6,4,23
0,117,28,2.3,20
0,118,2,6.4,21
0,119,9,7.2,18
0,120,7,7.3,15
0,121,14,3.9,13
0,122,34,5.4,14
0,123,7,7,14
0,124,12,7.1,11
0,125,13,7,9
0,126,27,6.9,8
0,127,22,6.4,7
1,1,8,20.5,34
1,3,2,29.8,44
1,6,118,12.3,35
1,7,0,7.5,30
1,9,30,21,47
1,64,12,5.2,24
1,65,15,11,30
1,66,0,29.8,49
1,68,5,12.6,25
1,69,0,11.6,24
1,70,141,6.8,19
1,71,53,6.6,19
1,72,1,10.9,24
1,79,2,5.9,16
1,80,0,4.9,15
1,81,83,1.5,12
1,82,37,1.8,11
1,83,17,1.7,10
1,84,120,0.2,9
1,85,116,2,7
1,86,31,1.9,6
1,87,85,2.5,7
1,88,24,3.6,8
1,89,194,2.9,9
1,90,639,1.7,7
1,91,5,2.4,8
1,92,5,3,11
1,93,46,2.5,12
1,94,3,3.5,11
1,95,63,3.6,15
1,96,280,1.8,16
1,97,33,3.4,17
1,98,39,3.3,17
1,99,2,5,18
1,101,3,8.8,22
1,102,16,9.2,22
1,103,11,5.2,20
1,104,72,4.7,20
1,105,17,2.7,23
1,106,18,3.4,25
1,107,78,5.3,25
1,108,3,5.6,25
1,109,1,2.9,21
1,110,5,3.4,22
1,111,52,0.9,23
1,112,8,1.9,24
1,113,15,4,25
1,114,3,2.7,24
1,115,16,2.1,24
1,116,31,1.9,23
1,117,12,3.4,19
1,118,23,4,18
1,119,2,5.5,16
1,120,13,6.8,15
1,121,8,5.8,14
1,122,54,4.9,12
