x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,34,2.5,5
0,1,195,3.1,6
0,3,19,3.1,6
0,4,32,3,8
0,5,37,4,9
0,6,11,4.3,10
0,7,4,4.6,7
0,8,116,4.2,8
0,9,6,4.1,9
0,10,206,1,9
0,11,139,1,9
0,12,10,2.9,9
0,13,21,3.6,9
0,14,19,1.8,8
0,16,2,5.7,12
0,17,7,6.4,12
0,18,29,4.3,10
0,19,9,2,8
0,20,3,2.5,7
0,21,3,3,7
0,22,11,5.4,7
0,23,5,5.1,9
0,24,3,6.6,7
0,25,21,7.8,9
0,26,4,6.7,9
0,27,28,3.6,8
0,28,9,4.4,11
0,29,9,4,12
0,30,42,4.3,13
0,31,523,1.2,13
0,32,4,3.1,15
0,33,54,3.2,15
0,34,157,3.3,15
0,35,140,6.4,17
0,36,11,4.1,14
0,37,25,2.1,12
0,38,113,2.7,12
0,39,36,2.9,10
0,40,10,6.3,13
0,41,4,3.8,12
0,42,138,1.8,10
0,43,456,1.4,9
0,44,40,3,9
0,45,49,4.5,9
0,46,54,3,7
0,47,74,3.2,7
0,48,4,3.4,7
0,49,72,5.1,9
0,50,56,3.6,9
0,51,36,3.6,9
0,52,26,4.1,10
0,53,4,5.9,12
0,54,31,6.7,13
0,57,38,8.4,16
0,58,40,9.6,17
0,59,7,8.1,17
0,62,20,8,15
0,63,5,5,12
0,68,4,7.9,19
0,73,49,7.7,12
0,74,76,6.1,10
0,78,160,1.6,7
0,79,569,0.9,6
0,80,251,2.2,4
0,81,21,5,6
0,83,4,5.2,7
0,84,30,2.4,4
0,85,0,4.5,7
0,86,4,3.4,7
0,88,36,3.9,9
0,89,27,4.8,10
0,90,2,9.7,16
0,91,3,6.9,13
0,92,7,5.6,13
0,93,0,6.9,15
0,95,27,4.2,15
0,96,56,2.4,13
0,97,24,1.3,10
0,98,4,2.4,12
0,99,55,3.7,12
0,100,65,3.5,12
0,101,59,1.8,12
0,102,187,1.5,12
0,103,17,2.6,14
0,104,15,4.7,13
0,105,34,5.4,14
0,106,187,4.5,12
0,107,2,3.4,12
0,108,9,3.4,13
0,110,44,2.6,16
0,113,33,6.6,20
0,116,335,1.3,22
0,117,155,3.3,25
0,118,3,2,21
0,119,5,7,27
0,120,123,1.1,22
0,121,272,2.1,21
0,122,17,3.2,21
0,123,39,6,22
0,124,33,3.2,19
0,125,131,2.1,21
0,126,107,0.7,19
0,127,8,2.7,20
1,0,136,2.2,4
1,1,788,1.2,6
1,2,0,2.6,7
1,3,14,3.5,6
1,4,20,3.4,9
1,5,32,2.8,8
1,6,27,2.8,8
1,7,23,3.4,6
1,8,11,5.7,9
1,9,18,3.5,9
1,10,69,1,8
1,11,9,3.5,11
1,12,16,4,13
1,13,211,3.1,11
1,14,116,1.4,10
1,15,6,2.5,11
1,16,23,3.5,12
1,17,32,4.8,11
1,18,129,3.3,9
1,19,38,1.6,8
1,20,39,2.4,8
1,21,60,3.4,6
1,22,26,3.7,5
1,23,17,5.3,7
1,24,2,5.2,5
1,25,6,6.2,6
1,26,32,5.2,6
1,27,5,5.3,9
1,28,7,4.3,9
1,29,49,3.4,10
1,30,78,1.9,10
1,31,77,1.8,12
1,32,45,2.4,13
1,33,44,3.7,15
1,35,28,2.8,14
1,36,10,3.6,14
1,37,27,2.6,12
1,38,47,3.5,11
1,39,2,4.2,10
1,40,123,3.4,8
1,41,7,3.1,7
1,42,113,1.8,7
1,43,19,1.9,8
1,44,34,5.9,10
1,45,64,3.7,7
1,46,217,2.5,7
1,47,560,2.4,6
1,48,49,2.8,6
1,49,141,2.8,8
1,50,94,2.4,8
1,51,188,2.8,9
1,52,62,3.5,10
1,53,23,7.4,14
1,54,32,8.2,15
1,57,9,10.9,17
1,58,66,10.1,15
1,59,35,12.7,16
1,62,87,8.5,13
1,63,2,5.7,12
1,65,14,8.6,17
1,68,15,3.8,15
1,69,15,3,15
1,72,13,9.6,17
1,73,140,7.9,12
1,74,3,5.9,10
1,78,7,5.2,10
1,79,5,2.6,7
1,80,107,3.1,5
1,81,799,0.1,5
1,82,1127,4.7,5
1,83,634,1.9,3
1,84,2,5.5,6
1,85,1,5.9,7
1,86,2,12.2,14
1,89,80,5.8,11
1,91,7,7.4,15
1,92,118,6.1,15
1,93,5,6.3,17
1,96,66,1.6,13
1,97,145,2.3,13
1,98,27,3,13
1,99,4,4.2,13
1,101,2,1.7,14
1,102,221,1,14
1,103,107,2.3,14
1,104,35,3,14
1,105,31,5.4,16
1,106,13,4.7,15
1,107,195,4.1,14
1,108,183,3.6,13
1,109,25,1.1,14
1,112,1,5.4,18
1,113,88,6.2,19
1,114,109,5.8,20
1,116,217,2.6,24
1,117,9,4.4,24
1,118,305,2.4,23
1,119,167,1.8,23
1,120,178,2.7,24
1,121,21,6.8,27
1,122,6,6.7,24
1,123,4,4.1,21
1,124,257,2.6,19
1,125,11,4.2,23
1,126,1,2.8,21
1,127,112,3.7,19
2,0,29,2,3
2,1,6,1.4,6
2,2,155,3.2,6
2,3,24,3.3,7
2,4,0,2.2,7
2,5,642,1,6
2,6,478,2.3,7
2,7,216,3.5,6
2,8,34,3.3,6
2,9,7,2.5,7
2,10,2,5.6,12
2,11,2,2.6,10
2,12,37,3.4,12
2,13,80,1.6,10
2,14,227,1.3,10
2,15,39,2.2,11
2,16,21,4.3,11
2,17,11,3.5,9
2,18,20,3.8,10
2,19,56,1.6,8
2,20,186,1.6,6
2,21,2,2.8,5
2,22,12,4.1,4
2,23,9,6.2,5
2,24,14,4.6,5
2,26,27,4.6,5
2,27,4,6.9,7
2,28,19,4.7,9
2,29,14,5.1,9
2,30,19,2.8,9
2,31,6,2.2,10
2,32,6,3,13
2,33,23,2.7,13
2,34,4,2.3,13
2,35,16,1.8,13
2,36,19,3.7,13
2,37,56,6.5,13
2,38,3,6.8,14
2,39,14,5.6,10
2,40,197,4.8,9
2,41,16,4.1,7
2,42,61,3.1,6
2,43,2,3.4,6
2,44,71,3.7,6
2,45,20,2.6,5
2,46,91,3.1,6
2,47,455,1.7,5
2,48,73,2.1,6
2,49,456,1.2,6
2,50,96,1,8
2,51,3,4.1,11
2,52,18,4.3,11
2,53,73,5,12
2,54,21,7.9,14
2,58,7,14.4,17
2,61,0,9,13
2,62,70,8.7,13
2,63,16,7.3,12
2,64,5,8,13
2,65,2,6.7,14
2,66,5,5.2,17
2,71,16,4.5,14
2,72,83,5,12
2,73,7,4.6,11
2,74,0,4.7,10
2,75,28,6.2,10
2,76,10,4.6,8
2,77,137,4.4,8
2,78,256,3.5,7
2,79,441,2.3,6
2,80,318,0.5,4
2,81,2696,1.9,2
2,82,2800,0.7,2
2,83,247,2.5,4
2,84,44,4.2,6
2,85,152,5,6
2,86,48,8.1,10
2,88,9,6.1,12
2,89,111,6,11
2,90,1,9.7,14
2,91,2,7.9,15
2,92,26,6.8,15
