x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,11,7,0,0.4,0.8,1.9,0,0,1
0,12,4,0.2,0.1,0.2,1,0,0,1
0,15,2,0.1,0.1,0.1,0.5,0,0,1
0,35,1,0.1,0.2,0.1,0.2,0,0,1
1,13,4,0.2,0,0,1.5,0,0,1
1,34,1,0.1,0.2,0.1,0.2,0,0,1
2,2,2,0,0.1,0.2,0.6,0,0,1
2,13,2,0.1,0,0,0.7,0,0,1
2,16,2,0.1,0,0,0.7,0,0,1
2,26,18,1,2.7,1.3,3.4,0,0,1
2,33,6,0.8,0.9,0.7,0.9,0,0,1
2,34,5,0.7,0.7,0.6,0.8,0,0,1
3,1,3,0,0,0.2,1.1,0,0,1
3,7,2.5,0,0.1,0.3,0.7,0,0,1
3,22,2.5,0.1,0.4,0.2,0.5,0,0,1
3,24,11,0.6,1.7,0.8,2,0,0,1
3,25,4,0.2,0.6,0.3,0.8,0,0,1
3,26,52,0,5,19,2,0,0,0
3,27,2,0.2,0.2,0.2,0.5,0,0,1
3,33,1,0.1,0.2,0.1,0.2,0,0,1
4,1,2,0.1,0,0.1,0.7,0,0,1
4,2,2,0,0.1,0.2,0.6,0,0,1
4,3,6,0,0.3,0.7,1.7,0,0,1
4,5,3,0,0.2,0.3,0.8,0,0,1
4,6,3,0,0.2,0.3,0.8,0,0,1
4,12,1,0,0,0,0.4,0,0,1
4,24,6,0.4,0.9,0.4,1.1,0,0,1
4,25,12,0.7,1.8,0.8,2.3,0,0,1
4,26,4,0.2,0.6,0.3,0.8,0,0,1
4,28,3,0.3,0.3,0.3,0.7,0,0,1
4,31,1,0.1,0.1,0.1,0.2,0,0,1
5,0,4,0.1,0,0.2,1.4,0,0,1
5,5,3,0,0.2,0.3,0.8,0,0,1
5,8,2,0,0.1,0.2,0.6,0,0,1
5,9,7,0,0.4,0.8,1.9,0,0,1
5,23,9,0.5,1.4,0.6,1.7,0,0,1
5,24,2,0.1,0.3,0.1,0.4,0,0,1
5,25,9,0.5,1.4,0.6,1.7,0,0,1
5,26,8,0.5,1.2,0.5,1.5,0,0,1
5,27,5,0.6,0.5,0.5,1.1,0,0,1
5,28,6,0.7,0.6,0.6,1.4,0,0,1
5,29,1,0.1,0.1,0.1,0.2,0,0,1
5,30,10,1.2,1,1,2.3,0,0,1
5,31,9,1,0.9,0.9,2.1,0,0,1
6,6,5,0,0,0.2,1.6,0,0,1
6,8,2,0,0.1,0.2,0.3,0,0,1
6,9,7,0,0.4,0.8,1,0,0,1
6,23,5,0.1,0.3,1,1,0,0,1
6,24,18,0.4,1,3.5,3.8,0,0,1
6,25,8,0.1,0.5,1.5,1.7,0,0,1
6,26,7,0.1,0.4,1.4,1.5,0,0,1
6,29,1,0.1,0.2,0.2,0,0,0,1
6,30,10,0.9,2.4,1.8,0,0,0,1
6,31,1,0.1,0.2,0.2,0,0,0,1
7,0,2,0,0,0.2,0.6,0,0,1
7,5,2,0,0,0.1,0.6,0,0,1
7,6,10,0,0,0.3,3.3,0,0,1
7,7,12,0,0.7,1.3,1.8,0,0,1
7,8,5,0,0.3,0.6,0.7,0,0,1
7,9,2,0,0.1,0.2,0.3,0,0,1
7,22,4,0.1,0.2,0.8,0.8,0,0,1
7,25,8,0.1,0.5,1.5,1.7,0,0,1
7,26,2,0.1,0.1,0.4,0.4,0,0,1
7,29,2,0.2,0.5,0.3,0,0,0,1
7,30,8,0.7,1.9,1.5,0,0,0,1
8,3,2,0,0,0.1,0.6,0,0,1
8,6,20,0,0,0.7,6.6,0,0,1
8,7,15,0,0.8,1.7,2.2,0,0,1
8,14,2,0.1,0.1,0.3,0.3,0,0,1
8,15,2,0.1,0.1,0.3,0.3,0,0,1
8,29,8,0.7,1.9,1.5,0,0,0,1
9,2,6,0,0,0.2,2,0,0,1
9,3,4,0,0,0.2,1.3,0,0,1
9,6,4,0,0,0.2,1.3,0,0,1
9,7,6,0,0.3,0.7,0.9,0,0,1
9,14,3,0.1,0.2,0.4,0.5,0,0,1
9,15,7,0.2,0.4,0.9,1.2,0,0,1
9,16,4,0.1,0.3,0.5,0.7,0,0,1
9,28,6,0.6,1.4,1.1,0,0,0,1
10,2,2,0,0,0.1,0.6,0,0,1
10,8,4,0,0.2,0.5,0.6,0,0,1
10,15,1,0,0.1,0.1,0.2,0,0,1
10,16,1,0,0.1,0.1,0.2,0,0,1
10,28,11,1,2.6,2,0,0,0,1
11,16,3,0.1,0.2,0.4,0.5,0,0,1
11,18,17,0.5,1,2.2,3,0,0,1
11,27,7,0.6,1.7,1.3,0,0,0,1
11,28,1,0.1,0.2,0.2,0,0,0,1
13,2,1,0,0.1,0.1,0.1,0,0,1
13,16,8,0.2,0.5,1,1.4,0,0,1
14,16,7,0.2,0.4,0.9,1.2,0,0,1
14,17,2,0.1,0.1,0.3,0.3,0,0,1
15,17,12,0.3,0.7,1.6,2.1,0,0,1
16,3,2.5,0.1,0.1,0.2,0.5,0,0,1
