x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
77,64,2,1,0.3,0,0.1,0.2,0.9,0.1,0.4,85.2,1
78,0,7,3.3,1.5,0.3,0.4,0.3,2.9,0.4,2.4,284.1,1
78,66,4,1.9,0.6,0,0.1,0.4,1.8,0.1,0.8,170.5,1
78,67,24,11,4,0,0,0,11,2,8,882,0
78,68,30,18,8,0,4,1,14,3,12,1398,0
78,69,4,1.9,0.6,0,0.1,0.4,1.8,0.1,0.8,170.5,1
79,67,5,2.4,0.8,0,0.2,0.5,2.2,0.2,1,213.1,1
79,68,14,6.8,2.3,0,0.5,1.4,6.3,0.5,2.7,596.6,1
80,67,2,1,0.3,0,0.1,0.2,0.9,0.1,0.4,85.2,1
91,59,4,1.5,0.1,0,0,0.1,1.5,0.1,1.2,196.4,1
91,90,1,0.4,0.2,0,0,0,0.4,0.1,0.3,35.7,1
92,57,8,3.1,0.3,0,0,0.3,3.1,0.3,2.3,392.8,1
92,59,2,0.8,0.1,0,0,0.1,0.8,0.1,0.6,98.2,1
92,60,10,3.9,0.3,0,0,0.3,3.9,0.3,2.9,491,1
93,61,11,5.5,1.8,0,0,0.4,5.5,1.1,2.9,491.7,1
93,62,7,3.5,1.2,0,0,0.2,3.5,0.7,1.9,312.9,1
93,64,2,1,0.3,0,0,0.1,1,0.2,0.5,89.4,1
93,65,4,2,0.7,0,0,0.1,2,0.4,1.1,178.8,1
94,52,4,2.6,1.7,0,0,0.3,2.6,0.3,2.3,185.7,1
94,53,6,3.9,2.6,0,0,0.5,3.9,0.5,3.4,278.6,1
94,61,35,18,7,1,0,2,18,6,11,1573,0
94,62,6,3,1,0,0,0.2,3,0.6,1.6,268.2,1
94,152,5,2.6,1.1,0,0,0.3,2.6,0.2,2,216.9,1
95,52,5,3.3,2.2,0,0,0.4,3.3,0.4,2.8,232.2,1
95,53,15,11,8,0,0,1,11,2,8,548,0
95,136,4,3.1,2.4,0.1,0,0.1,3.1,0.7,2.5,103.4,1
95,151,3,1.6,0.6,0,0,0.2,1.6,0.1,1.2,130.1,1
95,152,15,12,9,0,1,2,11,2,7,798,0
95,153,31,20,13,0,1,1,19,3,18,1702,0
96,140,57.5,43.8,34.7,0.8,0,1.7,43.8,9.9,36.4,1486.7,1
96,149,3,1.5,0.4,0,0,0.2,1.5,0.1,1.5,148.4,1
96,150,12,6.2,1.7,0,0,0.7,6.2,0.3,6.2,593.5,1
96,151,21,11.1,4.5,0,0.3,1.4,10.8,0.8,8.3,910.9,1
96,152,30,18,8,0,5,1,13,5,10,1252,0
96,153,17,12,7,0,1,1,11,3,7,788,0
96,154,9,4.8,1.9,0,0.1,0.6,4.7,0.4,3.6,390.4,1
97,141,6,4.6,3.6,0.1,0,0.2,4.6,1,3.8,155.1,1
97,144,1,0.8,0.6,0,0,0,0.8,0.2,0.6,25.9,1
97,145,1,0.8,0.6,0,0,0,0.8,0.2,0.6,25.9,1
97,149,8,4.1,1.1,0,0,0.5,4.1,0.2,4.1,395.7,1
97,150,12,6.2,1.7,0,0,0.7,6.2,0.3,6.2,593.5,1
97,151,9,4.8,1.9,0,0.1,0.6,4.7,0.4,3.6,390.4,1
97,152,35,18,6,0,5,3,13,8,9,1390,0
97,153,24,18,13,0,3,1,15,5,12,1157,0
97,154,12,6.4,2.5,0,0.2,0.8,6.2,0.5,4.8,520.5,1
97,155,16.5,8.7,3.5,0,0.2,1.1,8.5,0.7,6.6,715.7,1
98,149,17,8.7,3.3,0.4,0,0.8,8.7,1.2,7.9,953.2,1
98,150,13,6.7,2.5,0.3,0,0.6,6.7,1,6,729,1
98,151,12,6.2,2.5,0.3,0.2,0.6,6,1,4.9,607.8,1
98,152,12,6.2,2.5,0.3,0.2,0.6,6,1,4.9,607.8,1
98,153,13.5,7,2.9,0.3,0.3,0.7,6.7,1.2,5.6,683.8,1
