x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,42,34,4,2.5,1,12,2,5,1,2,2.5,2,0,683825.8,0
0,43,17.5,0.4,1.9,0,7.4,1.5,0,1.5,2.2,1.1,1.5,0,401191.8,1
0,62,31.5,2.1,2.5,2.1,7.4,6.4,1.1,3.7,1.3,3,1.9,0,796549.6,1
0,63,56,0,3.5,4.5,7,16,2,9,7,5,2,0,1458557.5,0
0,64,15,1,1.2,1,3.5,3,0.5,1.8,0.6,1.5,0.9,0,379309.3,1
0,67,2,0.1,0.1,0.1,0.5,0.3,0,0.3,0.4,0.1,0.1,0,42220.7,1
0,90,19,0,1,0.4,1.7,3.7,0.3,3.3,5.3,1,2.3,0,475883.7,1
0,107,40,1,1,2,6,4,2,6,14,1,3,0,1132249,0
0,108,101.5,6.5,8,7,18,18,1,7,27,5,4,0,2745983.2,0
0,109,47.5,0,4,4,4,7,0,6,17,2.5,3,0,1261360.4,0
0,110,34,2,1,4,11,5,2,3,3,1,2,0,755139.3,0
0,111,55.5,2,3,2,9,11,0,7,12,1.5,8,0,1529402.5,0
0,112,68,1,5,8,6,15,0,18,11,2,2,0,1768639.7,0
0,120,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0,0.1,0,27625,1
0,125,7,0.6,0.5,0.3,1.3,1,0,1,1.5,0.2,0.6,0,178115.2,1
0,126,80,1,3,3,9,10,0,12,33,4,5,0,2137791.8,0
0,127,77,8,5,7,15,12,1,7,15,3,4,0,2338730.9,0
0,128,88,2,6,8,11,17,2,8,27,4,3,0,2092536.1,0
0,129,52,1,6,1,7,18,2,5,4,6,2,0,1399547.6,0
0,130,41,0,3,3,2,11,1,8,9,1,3,0,1223259.8,0
0,131,65,3,5,0,7,8,1,14,25,1,1,0,1870673.3,0
0,132,56,3,4,3,12,9,1,9,10,3,2,0,1395885.6,0
0,151,8,0.3,0.7,0.5,1.4,1.1,0.2,1.6,1.9,0.3,0,0,203390.4,1
0,152,2,0.1,0.2,0.1,0.3,0.3,0,0.4,0.5,0.1,0,0,50847.6,1
0,168,7,0.2,1.1,0.9,1.1,2.2,0,1.3,0.2,0,0,0,157629.6,1
0,170,3,0.1,0.5,0.4,0.5,0.9,0,0.5,0.1,0,0,0,67555.5,1
0,178,25,1.4,1.8,0.7,5.3,6.7,1.1,3.9,0.4,3,0.7,0,666319.8,1
0,180,8,0.5,0.6,0.2,1.7,2.2,0.3,1.2,0.1,1,0.2,0,213222.4,1
0,184,5,0.3,0.4,0.1,1.1,1.3,0.2,0.8,0.1,0.6,0.1,0,133264,1
0,189,1,0.1,0,0,0.2,0.1,0,0.2,0.3,0,0.1,0,27991.7,1
0,190,4,0.2,0,0.1,0.7,0.2,0.1,0.8,1.2,0.1,0.6,0,111966.7,1
0,191,22,1.6,1.4,4.1,2.2,5.5,0,2.2,3.9,1.1,0,0,606518.1,1
0,192,66.5,3,6.5,3,4,14,2,7,11,4,12,0,1346115.7,0
0,193,109,3,16,8,10,30,3,16,10,9,4,0,2408569.6,0
0,194,123,1,18,16,9,41,2,16,4,8,7,1,2810196.3,0
0,195,483,21,45,38.5,68,110,13,44,91,37.5,14,1,9386891.8,0
0,196,38,2,4,2,10,7,1,5,4,2,1,0,980267.2,0
0,197,325,16.5,32.5,23,62,65,4,52,26,32,12,0,6337598.6,0
0,198,212.5,9,9.5,6.5,33,27,0.5,48,56,11,12,0,4864158,0
0,199,86.5,1,4.5,5,5,19,3,9,31,2,7,0,2011253.7,0
