x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,15,2,0.1,0.1,0.1,0.2,0.4,0,0.3,0.3,0.1,0.4,0,45486.5,1
0,16,21,0,1,2,3,4,0,6,2,1,2,0,419812.2,0
0,17,11,0.5,0.8,0.3,1.1,2,0.1,1.8,1.8,0.6,2,0,250175.9,1
0,61,2,0.1,0.2,0,0.3,0.3,0.1,0.4,0.5,0,0.1,0,39740.6,1
0,67,4,0.2,0.3,0.2,0.7,1,0.2,0.4,0.4,0.3,0.3,0,85945.4,1
0,97,12,0.7,1.8,1.1,2.2,2.3,0.3,1.3,1.5,0.4,0.4,0,242952.5,1
0,98,22,0,1,0,4,3,0,5,7,2,0,0,440844.7,0
0,99,5,0.1,0.2,0.3,0.6,0.7,0.2,1,1.1,0.4,0.4,0,112104,1
0,102,3,0.1,0.2,0.2,0.4,0.4,0.1,0.6,0.6,0.2,0.2,0,67262.4,1
0,103,3,0.1,0.2,0.2,0.4,0.4,0.1,0.6,0.6,0.2,0.2,0,67262.4,1
0,104,38,1,2,3,6,11,2,2,8,3,0,0,907367.7,0
0,105,50,1.5,0,1,6,1,0.5,8,23,0,9,0,1207071.3,0
0,106,48,0,5,6,4,12,2,8,1,1,9,0,1019037.8,0
0,108,24,0,1,0,2,3,0,2,7,2,7,0,569130.6,0
0,109,47,1,3,1,9,6,0,8,7,0,12,0,893243.2,0
0,113,2,0,0,0.1,0.2,0.4,0.1,0.5,0.5,0.1,0.1,0,55346.7,1
0,133,2,0.1,0,0.1,0.2,0.3,0,0.6,0.5,0.1,0.1,0,38150.9,1
0,137,3,0.2,0.1,0.2,0.4,0.5,0,0.5,0.8,0,0.3,0,60504.2,1
0,142,8,0.5,0.7,0.4,1.2,1.2,0.1,0.6,2.4,0.3,0.6,0,142486.9,1
0,145,4,0.1,0.1,0.2,0.6,0.6,0,0.9,0.6,0.4,0.5,0,78392.9,1
0,166,1,0,0,0,0.1,0.3,0,0.2,0.3,0,0.1,0,21424,1
0,195,1,0,0,0.1,0.2,0.2,0,0.3,0.1,0,0.1,0,25605.7,1
0,196,2,0,0.1,0.2,0.3,0.5,0,0.5,0.2,0,0.2,0,51211.4,1
0,199,4,0,0.1,0.4,0.7,0.9,0,1.1,0.4,0,0.4,0,102422.9,1
0,200,6,0,0.2,0.6,1,1.4,0,1.6,0.6,0,0.6,0,153634.3,1
0,207,3,0.2,0.2,0,0.7,0.7,0.3,0.6,0.3,0,0,0,59008.2,1
0,208,9,0.7,0.7,0,2,2,1,1.6,1,0,0,0,177024.7,1
0,209,39,0,0,0,7,5,1,9,12,3,2,0,855134.2,0
0,211,1,0,0,0.1,0.1,0.2,0,0.3,0.2,0,0.1,0,22033.1,1
0,212,8,0.2,0.3,0.6,0.3,1.8,0.2,2.4,1.4,0.2,0.6,0,176264.8,1
0,214,4,0.1,0.3,0.1,0.5,1,0.2,0.9,0.5,0.2,0.2,0,82234.4,1
0,215,1,0,0.1,0,0.1,0.3,0,0.2,0.1,0.1,0.1,0,20558.6,1
0,237,2,0,0.2,0.1,0.2,0.5,0,0.6,0.3,0,0.1,0,37731.1,1
0,238,10,0,1.1,0.3,0.8,2.4,0.3,3,1.3,0.3,0.5,0,188655.6,1
