x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,60,55,0,4,3,5,8,0,9,13,2,11,0,1369028,0
0,61,45,0,1,1,2,8,0,9,12,2,10,0,1172199.8,0
0,62,74,1,1.5,7.5,5,10,1,14,27,1,6,0,1802570.4,0
0,63,65,1,1,4,7,3,0,15,27,0,7,0,1706544.6,0
0,64,131,2,1,5,22,12,2,21,44,8,14,0,2926178.4,0
0,65,69,3,2.5,2,8,10,2,16,22,1.5,2,0,1463910.4,0
0,71,3,0.1,0.3,0.3,0.4,0.8,0,0.3,0.5,0.1,0.2,0,63209.4,1
0,76,3,0.1,0.2,0.1,0.7,0.8,0.1,0.4,0.2,0.3,0.1,0,49459.6,1
0,78,2,0.1,0.2,0,0.5,0.5,0.1,0.3,0.1,0.2,0,0,32973.1,1
0,89,10,0.3,1.3,0,3,2,0,2.7,0.4,0.3,0,0,174238.9,1
0,114,2,0,0.1,0.2,0.4,0.4,0.2,0.3,0.2,0.1,0.1,0,35909.6,1
0,133,15,0.6,0.8,0,3.9,4.4,0.6,0,1.7,1.9,1.1,0,323975.9,1
0,143,38.5,2,1,4,5,7,0.5,5,11,3,0,0,936691.4,0
0,144,63,3,2,5,16,7,2,13,8,4,3,0,1332024.1,0
0,145,63,5,3,4,13,10,2,10,13,0,3,0,1196348.6,0
0,163,1,0,0.1,0.1,0.2,0.2,0,0.1,0.2,0,0.1,0,21360.8,1
0,164,7,0.1,0.6,0.6,1,1,0.2,0.8,1.6,0.2,0.9,0,149525.8,1
0,165,6,0.1,0.5,0.5,0.8,0.9,0.1,0.7,1.4,0.2,0.8,0,128165,1
0,166,29,0,0,2,9,5,0,7,2,1,3,0,472656.8,0
0,167,11,0.1,1.3,0.3,0.6,2.2,0,1.7,3.4,0.4,1,0,317984.3,1
0,169,1,0,0.1,0,0.1,0.2,0,0.2,0.3,0,0.1,0,28907.7,1
0,176,7,0.4,1.2,0.6,1.3,2.5,0,0.6,0.4,0,0,0,137659.3,1
0,177,9,0.5,1.5,0.7,1.7,3.3,0,0.8,0.5,0,0,0,176990.6,1
0,178,58,2,5,10,9,15,1,6,3,4,3,0,1189088,0
0,179,60.5,1,4.5,3,8,13,0,9,11,9,2,0,1397484.4,0
0,190,5,0.3,0.4,0.4,0.4,0.7,0.2,1.2,0.7,0.2,0.5,0,105877.5,1
0,197,35,4,5,3,5,8,1,4,4,1,0,0,939353.9,0
0,198,7,0.6,0.2,0.6,0.8,2.4,0.4,1,0,1,0,0,139747.5,1
0,199,9,0.8,0.2,0.8,1,3.1,0.5,1.3,0,1.3,0,0,179675.3,1
0,202,8,0.7,0.2,0.7,0.9,2.8,0.5,1.1,0,1.1,0,0,159711.4,1
0,227,4,0.1,0.7,0.2,0.6,0.8,0.1,0.3,0.6,0.4,0.2,0,85233.7,1
