x,y,clc
0,0,12
0,1,12
0,2,12
0,3,3
0,4,12
0,5,12
0,6,12
0,7,12
0,8,12
0,9,12
0,10,12
0,11,12
0,12,12
0,13,12
0,14,12
0,15,12
0,16,12
0,17,12
0,18,12
0,19,2
0,20,23
0,21,23
0,22,23
0,23,23
0,24,23
0,25,23
0,26,23
0,27,23
0,28,12
0,29,2
0,30,2
0,31,2
0,32,23
0,33,20
0,34,23
0,35,23
0,36,23
0,37,23
0,38,23
0,39,23
0,40,29
0,41,29
0,42,29
0,43,23
0,44,23
0,45,23
0,46,23
0,47,26
0,48,40
0,49,40
0,50,23
0,51,18
0,52,23
0,53,26
0,54,26
0,55,26
0,56,21
0,57,2
0,58,26
0,59,26
0,60,18
0,61,18
0,62,18
0,63,18
0,64,2
0,65,2
0,66,2
0,67,2
0,68,18
0,69,18
0,70,18
0,71,21
0,72,21
0,73,21
0,74,2
0,75,2
0,76,23
0,77,23
0,78,21
0,79,30
0,80,21
0,81,21
0,82,21
0,83,21
0,84,23
0,85,23
0,86,23
0,87,18
0,88,18
0,89,18
0,90,18
0,91,18
0,92,16
0,93,2
0,94,26
0,95,26
0,96,29
0,97,26
0,98,29
0,99,25
0,100,25
0,101,25
0,102,24
0,103,25
0,104,26
0,105,26
0,106,26
0,107,25
0,108,26
0,109,26
0,110,26
0,111,25
0,112,29
0,113,26
0,114,24
0,115,24
0,116,24
0,117,24
0,118,24
0,119,24
0,120,25
0,121,25
0,122,24
0,123,24
0,124,24
0,125,24
0,126,25
0,127,25
1,0,12
1,1,12
1,2,3
1,3,3
1,4,12
1,5,12
1,6,12
1,7,12
1,8,12
1,9,12
1,10,12
1,11,12
1,12,12
1,13,12
1,14,12
1,15,18
1,16,2
1,17,2
1,18,2
1,19,2
1,20,23
1,21,23
1,22,23
1,23,23
1,24,23
1,25,3
1,26,3
1,27,23
1,28,12
1,29,2
1,30,2
1,31,12
1,32,12
1,33,21
1,34,21
1,35,23
1,36,23
1,37,23
1,38,23
1,39,23
1,40,29
1,41,29
1,42,23
1,43,23
1,44,23
1,45,23
1,46,26
1,47,26
1,48,2
1,49,23
1,50,23
1,51,23
1,52,23
1,53,23
1,54,26
1,55,26
1,56,2
1,57,2
1,58,26
1,59,26
1,60,18
1,61,18
1,62,18
1,63,18
1,64,2
1,65,2
1,66,2
1,67,2
1,68,18
1,69,18
1,70,20
1,71,20
1,72,2
1,73,21
1,74,21
1,75,2
1,76,23
1,77,21
1,78,21
1,79,2
1,80,21
1,81,21
1,82,21
1,83,23
1,84,23
1,85,23
1,86,23
1,87,23
1,88,23
1,89,23
1,90,18
1,91,16
1,92,16
1,93,2
1,94,18
1,95,26
1,96,29
1,97,29
1,98,29
1,99,29
1,100,25
1,101,25
1,102,25
