x,y,val
212,5,203
234,21,22
217,13,63
240,23,39
252,13,2
252,22,20
249,19,1
219,14,2
228,1,53
207,8,1
229,20,2
222,10,149
209,4,159
239,14,5
209,8,76
232,21,4
248,5,2
244,20,1058
222,19,270
205,5,55
247,3,2377
246,1,43
220,0,4
240,3,6
245,2,4
244,23,44
229,3,83
232,27,20
247,1,17
214,3,30
207,6,568
208,2,3622
211,7,45757
211,11,57
232,7,29
239,25,5
245,17,5
227,14,491
213,12,116
226,21,4110
232,9,7
234,27,3
229,19,85
238,7,11
233,23,23
245,5,3
214,10,1
226,15,71
214,11,65
227,16,13
204,0,264
250,16,48
213,11,77
230,11,1
218,9,1594
247,8,16
246,20,385
221,6,11
235,8,18
251,16,47
208,5,129
242,24,29
245,28,452
237,9,544
238,20,45
246,3,22
246,2,66
209,7,585
221,7,1
208,8,138
254,14,275
227,18,106
211,6,5799
240,9,5
235,7,3
210,7,9360
230,25,43
221,10,26
219,11,239
244,5,739
247,20,301
213,7,103
242,15,1
220,14,18
220,19,195
250,19,234
224,17,5
207,4,356
224,14,7
219,16,6
250,25,5
225,11,5
220,13,12
253,23,5
249,5,144
238,13,53
243,18,130
239,16,2
243,6,4
249,15,35
233,24,2
223,13,143
238,21,2
226,16,135
218,14,9
248,11,14
227,15,75
239,24,1
214,12,439
214,2,756
235,21,6
222,12,553
243,22,64
221,12,35
212,6,741
214,13,1
250,18,7
230,5,55
223,15,597
255,17,8
214,5,187
241,16,25
216,8,15
211,8,1074
215,10,469
226,13,3249
214,6,224
252,20,68
229,22,11
253,16,4514
231,0,5
251,17,2
229,9,2
241,3,18
233,7,2
208,0,212
216,5,658
233,26,62
226,24,18
247,0,312
216,12,134
205,4,623
216,3,107
213,9,41
210,4,263
245,6,3
247,2,1846
240,15,6
209,3,637
233,19,12
227,21,3628
239,23,5
217,8,93
211,9,27
209,2,536
245,7,7
200,2,2646
225,20,2
221,14,3
245,27,534
200,0,205
239,27,994
254,25,1861
249,6,11
209,6,69
231,11,1
225,16,15
212,0,150
215,7,40
253,13,148
245,22,172
244,18,400
213,5,21
254,15,43
241,23,3
219,2,7
198,0,104
216,10,2
231,7,7
215,9,97
216,6,1111
238,6,12
242,18,4
