x,y,val
3,36,1876
0,38,1234
0,46,3754
0,56,798
3,61,8542
3,54,307
0,47,3232
3,63,3696
2,54,1047
3,51,12117
2,59,1599
1,61,1551
2,51,4610
1,60,15089
3,57,7963
2,36,325
0,62,1774
1,45,1293
1,48,192
1,43,37
1,44,2860
0,37,27
1,62,11385
1,37,1200
1,55,4051
2,61,19535
4,56,37586
0,50,1603
1,63,1624
2,35,212
0,60,41086
1,36,82
1,53,865
0,63,755
0,41,270
4,35,46
0,49,18405
3,62,33759
1,35,382
0,51,2536
0,52,1319
3,56,5655
0,42,11693
4,53,3416
0,53,1376
2,56,1948
0,44,654
4,55,705
1,57,1819
0,48,276538
1,50,1439
1,34,11
2,37,6636
2,53,582
3,60,276892
3,52,843
1,51,9978
0,34,2447
2,57,1629
3,59,31670
0,36,187
4,51,280
2,63,1604
1,59,4113
0,39,7020
3,53,715
0,43,2884
4,57,1998
4,59,1306
0,55,1112
5,53,42
0,45,858
4,52,465
1,58,2461
1,38,2952
0,59,847
2,60,19023
3,55,208
2,52,822
0,35,81
4,54,597
2,55,1084
0,58,7227
4,58,12411
0,54,8449
0,61,5145
3,58,1576
1,56,2698
0,57,2999
2,62,2311
1,52,479
2,58,4863
1,54,469
1,49,9152
