x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,22,22,0.30000000000000004,3.4,0.4,2.1999999999999997,6.4,0.30000000000000004,1.7,4.3,1.7,0.7999999999999999,0.5,549829.6,8.5,0
88,67,24,1.4,2.3,0.3,6.8,3.4,1.2,4,2.2,1.2,0.6,0.6,675738,8.6,0.3
88,46,5,0.1,0.7,0.4,0.5,1.1,0,1,0.8,0.2,0.1,0.1,135509.1,1.8,0.1
88,24,105,5.699999999999999,9.4,1.9,21.8,25.099999999999998,1,18.1,6.199999999999999,3.7,4.2,7.8999999999999995,2751418.1,39.5,0.5
88,25,4,0.2,0.2,0.2,0.9,0.7,0,0.7,0.6,0.2,0.2,0.1,100731.7,1.8,0
88,48,60,0.30000000000000004,8.4,2.8000000000000003,9.1,10,0.1,9.6,16.2,1.7000000000000002,0.5,1.3,1561820.9000000001,23.400000000000002,1
88,49,101.5,1.5,10.2,4.8,12.200000000000001,25.2,2.3000000000000003,10.7,18.400000000000002,7.8,2.7,5.7,2690716.6,35.4,0.5
88,27,18,0.7,1.7,0.9,4.6,3.3,0.4,2.3,1.1,1.6,0.7,0.7,418703.1,5.9,0.4
88,28,12,0.4,1.2,0.6,3.0999999999999996,2.2,0.30000000000000004,1.6,0.7,1.1,0.4,0.4,279135.3,4,0.30000000000000004
88,71,9,0.4,0.30000000000000004,0.4,2.3,1.4000000000000001,0,2.3,0.5,0.2,0.7,0.5,186411.40000000002,3.5,0
88,50,70,2.3000000000000003,5.2,7.3,7.6,17.8,0.6000000000000001,10.9,10.4,3.3,1.8,2.8,1984217.6,27.9,2.3000000000000003
88,52,11,0,1.6,0.6,1.0999999999999999,2.6,0.2,2.1999999999999997,1.6,0.5,0.6,0,308649.6,4.6,0.2
88,74,28,3.5,1.9,1.6,6.8,6.4,1,2.3,1.6,2.3,0.6,0,620690.4,9.7,0.3
88,30,4,0.1,0.4,0.2,1,0.7,0.1,0.5,0.2,0.4,0.2,0.2,93045.1,1.3,0.1
88,75,14,1.8,1,0.8,3.4,3.2,0.4,1.2,0.8,1.2,0.2,0,310345.2,4.8,0.2
88,54,1,0,0.2,0,0.1,0.2,0,0.2,0.2,0,0.1,0,28059.1,0.4,0
88,32,2,0,0.1,0.2,0.2,0.5,0.1,0.6,0.2,0.1,0,0,46757,0.8,0.1
88,76,1,0.1,0.1,0,0.2,0.3,0,0.1,0.1,0.1,0,0,25747.3,0.4,0.1
88,77,10,0.8,1,0.3,1.9,2.4,0,0.9,1.2,0.9,0.3,0.3,257473,3.9,0.5
88,33,8,0.2,0.4,0.8,0.9,2,0.2,2.2,0.8,0.3,0.1,0.1,187028,3,0.4
88,78,18,1.5,1.8,0.6,3.4,4.2,0,1.6,2.2,1.5,0.6,0.6,463451.4,7,1
88,34,16,0.4,0.8,1.6,1.9000000000000001,4.1,0.4,4.4,1.6,0.5,0.1,0.2,374056,6.1000000000000005,0.7
88,56,2,0.2,0.1,0.2,0.4,0.4,0.1,0.2,0.1,0.2,0,0.1,49231.3,0.7,0.1
88,57,23,2.1,0.9,2.1,4.5,4.5,0.9,2.4,1.2,2.3,0.6,1.5,566159.5,7.5,0.6
88,36,5,0.3,0.2,0.4,0.5,1.5,0.2,0.3,0.6,0.4,0,0.6,149339.4,1.6,0
88,58,7,0.5,0.4,0.6,1.2,1.4,0.30000000000000004,0.9,0.6,0.6,0.1,0.4,183898.1,2.4000000000000004,0.1
88,59,18,0.8,1.8,0.8,1.6,4,0.5,3.5,2.8000000000000003,1.1,0.2,0.9,547380.1,6.800000000000001,0
